,0,1,2,3,4,5,6,7
49,50,2:32.9,Lyudmila Kalnitskaya,RUS,03.01.53,2,Podolsk,20.08.1978
50,51,2:32.97,Lyubov Gurina,RUS,06.08.57,2,Villeneuve d'Ascq,02.07.1993
51,52,2:33.0,Totka Petrova,BUL,17.12.56,1,Sofia,13.08.1978
52,53,2:33.02,Maria Mutola,MOZ,27.10.72,1,Göteborg,24.08.1994
53,54,2:33.04,Olga Dvirna,RUS,11.02.53,2,Zürich,19.08.1981
54,55,2:33.06,María Teresa Martínez,ESP,17.05.76,1,Huelva,13.09.2007
55,56,2:33.08,Lyubov Gurina,RUS,06.08.57,4,Berlin,10.09.1991
56,57,2:33.12,Ana Fidelia Quirot,CUB,23.03.63,2,Jerez de la Frontera,13.09.1989
57,58,2:33.15,Hasna Benhassi,MAR,01.06.78,4,Nice,17.07.1999
58,58,2:33.15,Maria Mutola,MOZ,27.10.72,1,Stockholm,05.08.2003
59,60,2:33.18,Gabriella Dorio,ITA,26.06.57,1,Formia,28.08.1982
60,60,2:33.18,Kelly Holmes,GBR,19.04.70,3,Bruxelles,25.08.1995
61,62,2:33.33,Maria Mutola,MOZ,27.10.72,1,Eugene,04.06.1994
62,63,2:33.4,Andrea Hahmann,GER,03.06.66,1,Potsdam,28.05.1987
63,63,2:33.4+,Faith Kipyegon,KEN,10.01.94,1,Monaco,10.08.2022
64,65,2:33.44,Brigitte Kraus,FRG,12.08.56,1,Berlin,17.08.1979
65,66,2:33.49,Yuliya Chizhenko,RUS,30.08.79,1,Linz,22.08.2006
66,67,2:33.5,Ulrike Bruns,GDR,17.11.53,1,Potsdam,30.05.1985
67,68,2:33.53,Maria Mutola,MOZ,27.10.72,1,Stockholm,17.07.2001
68,69,2:33.55,Lyubov Kremlyova,RUS,21.12.61,3,Villeneuve d'Ascq,02.07.1993
69,70,2:33.59,Christiane Wartenberg,GDR,27.10.56,1,Dresden,05.07.1980
70,71,2:33.6,Svetlana Ulmasova,UZB,04.02.53,3,Podolsk,05.08.1979
71,72,2:33.70,Kirsty Wade,GBR,06.08.62,1,Gateshead,09.08.1985
72,73,2:33.8,Nikolina Shtereva,BUL,21.01.55,1,Sofia,04.07.1976
73,74,2:33.84,Lilia Nurutdinova,RUS,15.12.63,5,Berlin,10.09.1991
74,75,2:33.92,Laura Muir,GBR,09.05.93,1,Birmingham,18.08.2018
75,76,2:33.93,Suzy Favor Hamilton,USA,08.08.68,2,Eugene,04.06.1995
76,77,2:33.96,Lyudmila Rogachova,RUS,10.10.66,4,Villeneuve d'Ascq,02.07.1993
77,78,2:34.04,Julie Jenkins,USA,12.08.64,6,Berlin,17.08.1990
78,79,2:34.08,Svetlana Cherkasova,RUS,20.05.78,2,Stockholm,17.07.2001
79,80,2:34.1,Valentina Ilyinykh,RUS,12.12.56,4,Podolsk,05.08.1979
80,81,2:34.11,Ulrike Bruns,GDR,17.11.53,1,Potsdam,28.08.1982
81,81,2:34.11,Christiane Wartenberg,GDR,27.10.56,1,Berlin,31.07.1983
82,81,2:34.11,Habitam Alemu,ETH,09.07.97,1rA,Pliezhausen,08.05.2022
83,84,2:34.13,Tatyana Pozdnyakova,UKR,04.03.56,2,Athínai,01.09.1982
84,85,2:34.14,Diane Cummins,CAN,19.01.74,2,Bruxelles,30.08.2002
85,86,2:34.19,Agnes Samaria,NAM,11.08.72,3,Bruxelles,30.08.2002
86,87,2:34.2,Ulrike Bruns,GDR,17.11.53,1,Potsdam,12.07.1984
87,88,2:34.23,Christin Wurth-Thomas,USA,11.07.80,1rA,Dubnica nad Váhom,06.09.2009
88,89,2:34.25,Natalya Gorelova,RUS,18.04.73,3,Stockholm,17.07.2001
89,90,2:34.29,Lyudmila Borisova,RUS,08.03.66,1,Sankt Peterburg,25.06.1996
90,91,2:34.31,Zulia Calatayud,CUB,09.11.79,4,Bruxelles,30.08.2002
91,92,2:34.35,Hasna Benhassi,MAR,01.06.78,2,Huelva,13.09.2007
92,93,2:34.47,Stephanie Graf,AUT,26.04.73,2,Bruxelles,28.08.1998
93,94,2:34.48,Rénelle Lamote,FRA,26.12.93,2,Birmingham,18.08.2018
94,95,2:34.59,Adelle Tracey,GBR,27.05.93,3,Birmingham,18.08.2018
95,96,2:34.6,Heike Oehme,GER,11.11.63,1,Cottbus,14.05.1986
96,96,2:34.60,Yelena Afanaseyeva,RUS,01.03.67,3,Bruxelles,28.08.1998
97,96,2:34.60,Nouria Mérah-Benida,ALG,19.10.70,5,Nice,17.07.1999
98,99,2:34.65,Mary Slaney,USA,04.08.58,1,Hengelo,14.08.1988
99,10,2:34.66,Maite Zúñiga,ESP,28.12.64,3,Jerez de la Frontera,13.09.1989
100,10,2:34.66,Sonia O'Sullivan,IRL,28.11.69,5,Villeneuve d'Ascq,02.07.1993
101,10,2:34.68,Sifan Hassan,NED,01.01.93,1,Hengelo,24.05.2015
102,10,2:34.71,Mary Moraa,KEN,15.06.00,1,Heusden-Zolder,03.07.2021
103,10,2:34.73,Paula Ivan,ROU,20.07.63,1,London,14.07.1989
104,10,2:34.77,Olga Raspopova,RUS,27.12.78,1,Nice,09.07.2001
105,10,2:34.8e,Christina Liebetrau,GDR,30.12.53,1,Dresden,07.08.1977
106,10,2:34.8,Hildegard Körner,GDR,20.12.59,2,Potsdam,12.07.1984
107,10,2:34.8,Mary Slaney,USA,04.08.58,1,Eugene,04.07.1985
108,10,2:34.8,Petya Strashilova,BUL,18.03.65,1,Sofia,14.07.1995
109,11,2:34.81,Yelena Buzhenko,UKR,16.11.72,6,Nice,17.07.1999
110,11,2:34.82,Irina Mistyukevich,RUS,17.06.77,2,Nice,09.07.2001
111,11,2:34.84,Angelika Cichocka,POL,15.03.88,1,Sopot,28.07.2016
112,11,2:34.85,Carla Sacramento,POR,10.12.71,4,Bruxelles,25.08.1995
113,11,2:34.86,Gabriella Dorio,ITA,26.06.57,1,Riccione,26.08.1984
114,11,2:34.88,Halimah Nakaayi,UGA,16.10.94,2,Berlin,02.09.2018
115,11,2:34.90,Natalya Tsyganova,RUS,07.02.71,3,Nice,09.07.2001
116,11,2:34.90,Anna Shchagina,RUS,07.12.91,1,Moskva,28.07.2016
117,11,2:34.91,Tatyana Tomashova,RUS,01.07.75,1,Linz,23.08.2005
118,11,2:34.92,Christina Cahill,GBR,25.03.57,2,Gateshead,09.08.1985
119,12,2:34.93,Joanna Józwik,POL,30.01.91,2,Sopot,28.07.2016
120,12,2:34.94,Margrit Klinger,FRG,22.06.60,1,Letter,08.09.1993
121,12,2:34.96,Montserrat Pujol,ESP,27.04.61,4,Jerez de la Frontera,13.09.1989
122,12,2:34.99,Angela Chalmers,CAN,06.09.63,1,Victoria,19.08.1994
123,12,2:35.0,Karin Krebs,GDR,18.08.43,1,Potsdam,28.08.1974
124,12,2:35.03,Lilia Nurutdinova,RUS,15.12.63,6,Villeneuve d'Ascq,02.07.1993
125,12,2:35.03,Regina Jacobs,USA,28.08.63,2,Göteborg,24.08.1994
126,12,2:35.06,Fabia Trabaldo,ITA,05.03.72,1,Parma,23.07.1992
127,12,2:35.06,Ludmila Formanová,CZE,02.01.74,7,Nice,17.07.1999
128,12,2:35.15,Sofia Ennaoui,POL,30.08.95,3,Sopot,28.07.2016
129,12,2:35.15,Lovisa Lindh,SWE,09.07.91,1,Göteborg,11.07.2017
130,13,2:35.19,Argentina Paulino,MOZ,07.07.73,5,Bruxelles,25.08.1995
131,13,2:35.2,Rositsa Pekhlivanova,BUL,31.01.55,2,Sofia,04.07.1976
132,13,2:35.20,Patricia Djaté,FRA,03.01.71,1,Nancy,12.09.1995
133,13,2:35.20,Yuliya Chizhenko,RUS,30.08.79,2,Linz,23.08.2005
134,13,2:35.21,Ellen van Langen,NED,09.02.66,1,Sheffield,29.08.1993
135,13,2:35.21,Irina Mistyukevich,RUS,17.06.77,4,Stockholm,17.07.2001
136,13,2:35.30,Nelly Jepkosgei,KEN,14.07.91,3,Berlin,02.09.2018
137,13,2:35.32,Shireen Bailey,GBR,27.09.59,1,Birmingham,19.07.1986
138,13,2:35.39,Faith Macharia,KEN,09.02.76,4,Nice,09.07.2001
139,14,2:35.4,Irina Lebedinskaya,RUS,16.06.61,5,Podolsk,05.08.1979
140,14,2:35.4,Katrin Wühn,GDR,19.11.65,3,Potsdam,12.07.1984
141,14,2:35.43,Lyubov Gurina,RUS,06.08.57,1,Noisy-le-Grand,02.07.1994
142,14,2:35.43,Nelly Jepkosgei,KEN,14.07.91,1,Bruxelles,06.09.2013
143,14,2:35.43,Caster Semenya,RSA,07.01.91,1,Pretoria,08.03.2018
144,14,2:35.46,Regina Jacobs,USA,28.08.63,2,Stockholm,10.07.1995
145,14,2:35.47,Jemma Reekie,GBR,06.03.98,1,Chorzów,05.09.2021
146,14,2:35.48,Kirsty Wade,GBR,06.08.62,2,Birmingham,19.07.1986
147,14,2:35.49,Lyubov Tsyoma,RUS,19.05.63,2,Eugene,05.06.1993
148,14,2:35.5,Ulrike Bruns,GDR,17.11.53,1,Potsdam,17.05.1981
149,14,2:35.5,Christiane Wartenberg,GDR,27.10.56,4,Potsdam,12.07.1984
150,15,2:35.51,Lorraine Baker,GBR,09.04.64,3,Birmingham,19.07.1986
151,15,2:35.52,Sandra Gasser,SUI,27.07.62,1,Nottwil,09.09.1990
152,15,2:35.54,Gabriele Lesch,GER,17.08.64,6,Berlin,10.09.1991
153,15,2:35.54,Katie Snowden,GBR,09.03.94,4,Birmingham,18.08.2018
154,15,2:35.56,Jolanta Januchta,POL,16.01.55,1,London,11.09.1981
155,15,2:35.56,Nelya Neporadnaya,UKR,29.07.85,2,Stockholm,05.08.2003
156,15,2:35.57,Joanna Józwik,POL,30.01.91,2,Hengelo,24.05.2015
157,15,2:35.58,Selina Rutz-Büchel,SUI,26.07.91,7,Monaco,14.08.2020
158,15,2:35.62,Christina Cahill,GBR,25.03.57,1,London,30.08.1982
159,16,2:35.64,Nikolina Shtereva,BUL,21.01.55,1,Sofia,14.08.1982
160,16,2:35.64,Esther Guerrero,ESP,07.02.90,2,Bruxelles,04.09.2020
161,16,2:35.65,Vesela Yatzinska,BUL,16.01.51,2,Sofia,17.08.1982
162,16,2:35.7A,Maricica Puica,ROU,29.07.50,1,Poiana Brasov,01.06.1984
163,16,2:35.7,Heike Oehme,GER,11.11.63,1,Cottbus,25.05.1988
164,16,2:35.73,Winny Chebet,KEN,20.12.90,2,Bruxelles,06.09.2013
165,16,2:35.74,Argentina Paulino,MOZ,07.07.73,5,Nice,09.07.2001
166,16,2:35.74,Hirut Meshesha,ETH,20.01.01,2,Chorzów,05.09.2021
167,16,2:35.77,Kirsty Wade,GBR,06.08.62,1,Gateshead,27.06.1986
168,16,2:35.79,Yvonne Graham,JAM,22.08.65,3,Göteborg,24.08.1994
169,17,2:35.8,Ulrike Bruns,GDR,17.11.53,3,Berlin,09.07.1980
170,17,2:35.8+,Gudaf Tsegay,ETH,23.06.97,1,Eugene,28.05.2022
171,17,2:35.80,Aleksandra Gulyayeva,RUS,30.04.94,2,Heusden-Zolder,03.07.2021
172,17,2:35.84,Christina Cahill,GBR,25.03.57,4,Birmingham,19.07.1986
173,17,2:35.85,Kirsty Wade,GBR,06.08.62,1,Gateshead,05.08.1986
174,17,2:35.85,Ce'aira Brown,USA,04.11.93,2,Rabat,13.07.2018
175,17,2:35.86,Ella Kovács,ROU,11.12.64,7,Berlin,10.09.1991
176,17,2:35.86,Diane Modahl,GBR,17.06.66,2,Sheffield,29.08.1993
177,17,2:35.88,Carla Sacramento,POR,10.12.71,2,Birmingham,10.02.1996
178,17,2:35.89,Natalya Dukhnova,BLR,16.07.66,3,Birmingham,10.02.1996
179,17,2:35.89,Letitia Vriesde,SUR,05.10.64,6,Nice,09.07.2001
180,18,2:35.9,Gunhild Hoffmeister,GDR,06.07.44,1,Potsdam,20.08.1972
181,18,2:35.90,Linden Hall,AUS,20.06.91,1rA,Melbourne,02.03.2021
182,18,2:35.92,Hassiba Boulmerka,ALG,10.07.68,7,Villeneuve d'Ascq,02.07.1993
183,18,2:35.93,Christine Wachtel,GER,06.01.65,8,Berlin,10.09.1991
184,18,2:35.93,Carla Sacramento,POR,10.12.71,3,Stockholm,10.07.1995
185,18,2:35.94,Patricia Djaté,FRA,03.01.71,4,Bruxelles,28.08.1998
186,18,2:35.96,Anna Bukis,POL,08.09.53,2,London,11.09.1981
187,18,2:35.96,Diane Modahl,GBR,17.06.66,2,Sheffield,29.08.1993
188,18,2:35.96,Yelena Afanaseyeva,RUS,01.03.67,1,Villeneuve d'Ascq,29.06.1997
189,18,2:35.96,Anna Jakubczak,POL,02.02.73,1,Gold Coast,17.09.2000
190,19,2:35.98,Elise Vanderelst,BEL,27.01.98,3,Heusden-Zolder,03.07.2021
