,0,1,2,3,4,5,6,7
73,55,2.38,Artur Partyka,POL,25.07.69,1,Eberstadt,18.08.1996
74,55,2.38,Jacques Freitag,RSA,11.06.82,1,Oudtshoorn,05.03.2005
75,55,2.38,Andrey Sokolovskiy,UKR,16.07.78,1,Roma,08.07.2005
76,55,2.38,Andrey Silnov,RUS,09.09.84,1,London,25.07.2008
77,55,2.38,Bogdan Bondarenko,UKR,30.08.89,1,London,26.07.2013
78,55,2.38,Mutaz Essa Barshim,QAT,24.06.91,2,Moskva,15.08.2013
79,55,2.38,Derek Drouin,CAN,06.03.90,3,Moskva,15.08.2013
80,55,2.38,Mutaz Essa Barshim,QAT,24.06.91,3,Lausanne,03.07.2014
81,55,2.38,Bogdan Bondarenko,UKR,30.08.89,1,Székesfehérvár,08.07.2014
82,55,2.38,Mutaz Essa Barshim,QAT,24.06.91,1,Birmingham,24.08.2014
83,55,2.38,Bogdan Bondarenko,UKR,30.08.89,2,Birmingham,24.08.2014
84,55,2.38,Mutaz Essa Barshim,QAT,24.06.91,1,Shanghai,17.05.2015
85,55,2.38,Zhang Guowei,CHN,04.06.91,2,Eugene,30.05.2015
86,55,2.38,Derek Drouin,CAN,06.03.90,1,Eberstadt,17.07.2016
87,55,2.38,Derek Drouin,CAN,06.03.90,1,Rio de Janeiro,16.08.2016
88,55,2.38,Mutaz Essa Barshim,QAT,24.06.91,1,Oslo,15.06.2017
89,55,2.38,Danyil Lysenko,RUS,19.05.97,2,Eberstadt,27.08.2017
90,55,2.38,Mutaz Essa Barshim,QAT,24.06.91,1,Ostrava,13.06.2018
91,92,2.37,Zhu Jianhua,CHN,29.05.63,1,Beijing,11.06.1983
92,92,2.37,Valeriy Sereda,RUS,30.06.59,1,Rieti,02.09.1984
93,92,2.37,Carlo Thränhardt,GER,05.07.57,2,Rieti,02.09.1984
94,92,2.37,Igor Paklin,KGZ,15.06.63,1,Köln,17.08.1986
95,92,2.37,Javier Sotomayor,CUB,13.10.67,1,Athínai,20.06.1987
96,92,2.37,Tom McCants,USA,27.11.62,1,Columbus,08.05.1988
97,92,2.37,Jerome Carter,USA,25.03.63,2,Columbus,08.05.1988
98,92,2.37,Sorin Matei,ROU,06.07.63,1,Bucuresti,11.06.1988
99,92,2.37,Patrik Sjöberg,SWE,05.01.65,1,Nice,10.07.1988
100,92,2.37,Javier Sotomayor,CUB,13.10.67,1,Bratislava,14.06.1989
101,92,2.37,Javier Sotomayor,CUB,13.10.67,1,Oslo,01.07.1989
102,92,2.37,Javier Sotomayor,CUB,13.10.67,1,Stockholm,03.07.1989
103,92,2.37,Gennadiy Avdeyenko,UKR,04.11.63,2,Stockholm,03.07.1989
104,92,2.37,Patrik Sjöberg,SWE,05.01.65,1,New York City,22.07.1989
105,92,2.37,Hollis Conway,USA,08.01.67,1,Helsinki,27.06.1990
106,92,2.37,Dragutin Topic,SRB,12.03.71,1,Plovdiv,12.08.1990
107,92,2.37,Hollis Conway,USA,08.01.67,1,Zürich,15.08.1990
108,92,2.37,Sorin Matei,ROU,06.07.63,2,Zürich,15.08.1990
109,92,2.37,Sergey Dymchenko,UKR,23.08.67,1,Kyiv,16.09.1990
110,92,2.37,Hollis Conway,USA,08.01.67,1,Sheffield,25.07.1991
111,92,2.37,Steve Smith,GBR,29.03.73,1,Seoul,20.09.1992
112,92,2.37,Troy Kemp,BAH,18.06.66,2,Pau,26.06.1993
113,92,2.37,Artur Partyka,POL,25.07.69,2,Stuttgart,22.08.1993
114,92,2.37,Steve Smith,GBR,29.03.73,3,Stuttgart,22.08.1993
