,0,1,2,3,4,5,6,7
0,1,2.43,Javier Sotomayor,CUB,13.10.67,1,Budapest,04.03.1989
1,2,2.42,Carlo Thränhardt,GER,05.07.57,1,Berlin,26.02.1988
2,3,2.41,Patrik Sjöberg,SWE,05.01.65,1,Piræus,01.02.1987
3,3,2.41,Javier Sotomayor,CUB,13.10.67,1,Toronto,14.03.1993
4,3,2.41,Mutaz Essa Barshim,QAT,24.06.91,1,Athlone,18.02.2015
5,6,2.40,Carlo Thränhardt,GER,05.07.57,1,Simmerath,16.01.1987
6,6,2.40,Patrik Sjöberg,SWE,05.01.65,1,Berlin,27.02.1987
7,6,2.40,Hollis Conway,USA,08.01.67,1,Sevilla,10.03.1991
8,6,2.40,Javier Sotomayor,CUB,13.10.67,1,Wuppertal,04.02.1994
9,6,2.40,Javier Sotomayor,CUB,13.10.67,1,Birmingham,26.02.1994
10,6,2.40,Stefan Holm,SWE,25.05.76,1,Madrid,06.03.2005
11,6,2.40,Ivan Ukhov,RUS,29.03.86,1,Athínai,25.02.2009
12,6,2.40,Aleksey Dmitrik,RUS,12.04.84,1,Arnstadt,08.02.2014
13,6,2.40,Mutaz Essa Barshim,QAT,24.06.91,1cA,Banská Bystrica,04.02.2015
14,15,2.39,Dietmar Mögenburg,GER,15.08.61,1,Köln,24.02.1985
15,15,2.39,Patrik Sjöberg,SWE,05.01.65,1,Budapest,05.03.1988
16,15,2.39,Ralf Sonn,GER,17.01.67,1,Berlin,01.03.1991
17,15,2.39,Patrik Sjöberg,SWE,05.01.65,2,Toronto,14.03.1993
18,15,2.39,Javier Sotomayor,CUB,13.10.67,1,Madrid,11.02.1994
19,15,2.39,Ivan Ukhov,RUS,29.03.86,1,Moskva,28.01.2007
20,21,2.38,Patrik Sjöberg,SWE,05.01.65,1,Berlin,22.02.1985
21,21,2.38,Patrik Sjöberg,SWE,05.01.65,1,Liévin,21.02.1987
22,21,2.38,Carlo Thränhardt,GER,05.07.57,2,Berlin,27.02.1987
23,21,2.38,Igor Paklin,KGZ,15.06.63,1,Indianapolis,07.03.1987
24,21,2.38,Gennadiy Avdeyenko,UKR,04.11.63,2,Indianapolis,07.03.1987
25,21,2.38,Patrik Sjöberg,SWE,05.01.65,1,Gent,07.02.1988
26,21,2.38,Patrik Sjöberg,SWE,05.01.65,1,Genova,01.03.1992
27,21,2.38,Steve Smith,GBR,29.03.73,2,Wuppertal,04.02.1994
28,21,2.38,Javier Sotomayor,CUB,13.10.67,1,Berlin,04.03.1994
29,21,2.38,Wolf-Hendrik Beyer,GER,14.02.72,1,Weinheim,18.03.1994
30,21,2.38,Sorin Matei,ROU,06.07.63,1,Wuppertal,03.02.1995
31,21,2.38,Javier Sotomayor,CUB,13.10.67,1,Liévin,19.02.1995
32,21,2.38,Javier Sotomayor,CUB,13.10.67,1,Barcelona,12.03.1995
33,21,2.38,Javier Sotomayor,CUB,13.10.67,1,Liévin,18.02.1996
34,21,2.38,Matt Hemingway,USA,24.10.72,1,Atlanta,04.03.2000
35,21,2.38,Yaroslav Rybakov,RUS,22.11.80,1,Stockholm,15.02.2005
36,21,2.38,Yaroslav Rybakov,RUS,22.11.80,2,Madrid,06.03.2005
37,21,2.38,Yaroslav Rybakov,RUS,22.11.80,1,Arnstadt,03.02.2007
38,21,2.38,Stefan Holm,SWE,25.05.76,1,Göteborg,25.02.2007
39,21,2.38,Linus Thörnblad,SWE,06.03.85,2,Göteborg,25.02.2007
40,21,2.38,Yaroslav Rybakov,RUS,22.11.80,1,Moskva,10.02.2008
41,21,2.38,Ivan Ukhov,RUS,29.03.86,1,Banská Bystrica,04.03.2010
42,21,2.38,Ivan Ukhov,RUS,29.03.86,1,Hustopecské,29.01.2011
43,21,2.38,Ivan Ukhov,RUS,29.03.86,1,Banská Bystrica,09.02.2011
44,21,2.38,Ivan Ukhov,RUS,29.03.86,1,Paris,05.03.2011
45,21,2.38,Mutaz Essa Barshim,QAT,24.06.91,1,Sopot,09.03.2014
46,21,2.38,Gianmarco Tamberi,ITA,01.06.92,1cA,Hustopecské,13.02.2016
47,21,2.38,Mutaz Essa Barshim,QAT,24.06.91,1,Tehran,01.02.2018
48,21,2.38,Danyil Lysenko,RUS,19.05.97,1,Moskva,29.01.2023
49,50,2.37,Carlo Thränhardt,GER,05.07.57,1,Berlin,24.02.1984
50,50,2.37,Patrik Sjöberg,SWE,05.01.65,1,Gent,08.02.1987
51,50,2.37,Patrik Sjöberg,SWE,05.01.65,1,Madrid,12.02.1987
52,50,2.37,Dietmar Mögenburg,GER,15.08.61,2,Budapest,05.03.1988
53,50,2.37,Javier Sotomayor,CUB,13.10.67,1,Simmerath,29.01.1989
54,50,2.37,Hollis Conway,USA,08.01.67,1,Indianapolis,11.03.1989
55,50,2.37,Artur Partyka,POL,25.07.69,1,Sulingen,03.02.1991
56,50,2.37,Artur Partyka,POL,25.07.69,2,Sevilla,10.03.1991
57,50,2.37,Hollis Conway,USA,08.01.67,1,New York City,26.02.1993
58,50,2.37,Javier Sotomayor,CUB,13.10.67,1,Chicago,05.03.1993
59,50,2.37,Steve Smith,GBR,29.03.73,3,Toronto,14.03.1993
60,50,2.37,Javier Sotomayor,CUB,13.10.67,1,Frankfurt,09.02.1994
61,50,2.37,Dalton Grant,GBR,08.04.66,1,Paris,13.03.1994
62,50,2.37,Artur Partyka,POL,25.07.69,1,Balingen,11.02.1995
63,50,2.37,Javier Sotomayor,CUB,13.10.67,1,Paris,10.02.1996
64,50,2.37,Charles Austin,USA,19.12.67,1,Atlanta,02.03.1996
65,50,2.37,Artur Partyka,POL,25.07.69,1,Spala,18.02.2000
66,50,2.37,Vyacheslav Voronin,RUS,05.04.74,1,Glasgow,05.03.2000
67,50,2.37,Stefan Holm,SWE,25.05.76,1,Stockholm,12.02.2004
68,50,2.37,Yaroslav Rybakov,RUS,22.11.80,1,Arnstadt,05.02.2005
69,50,2.37,Jaroslav Bába,CZE,02.09.84,2,Arnstadt,05.02.2005
70,50,2.37,Yaroslav Rybakov,RUS,22.11.80,1,Arnstadt,04.02.2006
71,50,2.37,Ivan Ukhov,RUS,29.03.86,2,Arnstadt,04.02.2006
72,50,2.37,Yaroslav Rybakov,RUS,22.11.80,1,Moskva,11.03.2006
73,50,2.37,Stefan Holm,SWE,25.05.76,1,Banská Bystrica,13.02.2007
74,50,2.37,Andrey Silnov,RUS,09.09.84,1,Arnstadt,02.02.2008
75,50,2.37,Stefan Holm,SWE,25.05.76,1,Malmö,24.02.2008
76,50,2.37,Ivan Ukhov,RUS,29.03.86,1,Moskva,15.02.2009
77,50,2.37,Ivan Ukhov,RUS,29.03.86,1,Hustopecské,23.01.2010
78,50,2.37,Mutaz Essa Barshim,QAT,24.06.91,1,Huangzhou,19.02.2012
79,50,2.37,Mutaz Essa Barshim,QAT,24.06.91,1,Moskva,03.02.2013
80,50,2.37,Danyil Lysenko,RUS,19.05.97,1cA,Hustopecské,27.01.2018
81,50,2.37,Maksim Nedasekau,BLR,21.01.98,1,Torun,07.03.2021
82,83,2.36,Igor Paklin,KGZ,15.06.63,1,Milano,01.02.1984
83,83,2.36A,Jim Howard,USA,11.09.59,1,Albuquerque,25.01.1986
84,83,2.36,Carlo Thränhardt,GER,05.07.57,1,Berlin,14.02.1986
85,83,2.36,Ján Zvara,CZE,12.02.63,1,Jablonec nad Nisou,14.02.1987
86,83,2.36,Carlo Thränhardt,GER,05.07.57,2,Liévin,21.02.1987
87,83,2.36,Gennadiy Avdeyenko,UKR,04.11.63,3,Liévin,21.02.1987
88,83,2.36,Sergey Malchenko,RUS,02.11.63,1,Moskva,09.01.1988
89,83,2.36,Dietmar Mögenburg,GER,15.08.61,2,Berlin,26.02.1988
90,83,2.36,Sorin Matei,ROU,06.07.63,1,Budapest,27.02.1988
91,83,2.36,Javier Sotomayor,CUB,13.10.67,1,Sofia,05.02.1989
92,83,2.36,Carlo Thränhardt,GER,05.07.57,1,Berlin,24.02.1989
93,83,2.36,Patrik Sjöberg,SWE,05.01.65,2,Berlin,24.02.1989
94,83,2.36,Gerd Nagel,GER,22.10.57,1,Sulingen,17.03.1989
95,83,2.36,Ralf Sonn,GER,17.01.67,1,Berlin,23.02.1990
96,83,2.36,Ralf Sonn,GER,17.01.67,1,Berlin,21.02.1992
97,83,2.36,Sorin Matei,ROU,06.07.63,2,Berlin,21.02.1992
98,83,2.36,Sorin Matei,ROU,06.07.63,2,Genova,01.03.1992
99,83,2.36,Ralf Sonn,GER,17.01.67,1,Wuppertal,05.02.1993
100,83,2.36,Steve Smith,GBR,29.03.73,2,Wuppertal,05.02.1993
101,83,2.36,Wolf-Hendrik Beyer,GER,14.02.72,1,Berlin,05.03.1993
102,83,2.36,Ralf Sonn,GER,17.01.67,2,Berlin,05.03.1993
103,83,2.36,Steinar Hoen,NOR,08.02.71,1,Balingen,12.02.1994
104,83,2.36,Wolf-Hendrik Beyer,GER,14.02.72,2,Balingen,12.02.1994
105,83,2.36,Javier Sotomayor,CUB,13.10.67,1,Liverpool,24.02.1994
106,83,2.36,Steve Smith,GBR,29.03.73,2,Liverpool,24.02.1994
107,83,2.36,Troy Kemp,BAH,18.06.66,2,Weinheim,18.03.1994
108,83,2.36,Sorin Matei,ROU,06.07.63,1,Banská Bystrica,08.02.1995
109,83,2.36,Javier Sotomayor,CUB,13.10.67,1,Spala,17.02.1995
110,83,2.36,Steinar Hoen,NOR,08.02.71,1,Berlin,03.03.1995
111,83,2.36,Javier Sotomayor,CUB,13.10.67,1,Arnstadt,09.02.1996
112,83,2.36,Steve Smith,GBR,29.03.73,1,Birmingham,10.02.1996
113,83,2.36,Artur Partyka,POL,25.07.69,1,Spala,16.02.1996
114,83,2.36,Charles Austin,USA,19.12.67,2,Spala,16.02.1996
115,83,2.36,Steve Smith,GBR,29.03.73,1,Balingen,08.02.1998
116,83,2.36,Javier Sotomayor,CUB,13.10.67,1,Maebashi,07.03.1999
117,83,2.36,Vyacheslav Voronin,RUS,05.04.74,2,Maebashi,07.03.1999
118,83,2.36A,Matt Hemingway,USA,24.10.72,1,Air Force Academy,19.02.2000
119,83,2.36,Stefan Holm,SWE,25.05.76,1,Arnstadt,08.02.2003
120,83,2.36,Stefan Holm,SWE,25.05.76,1,Arnstadt,07.02.2004
121,83,2.36,Andrey Sokolovskiy,UKR,16.07.78,1,Banská Bystrica,14.02.2006
122,83,2.36,Andrey Tereshin,RUS,15.12.82,1,Moskva,17.02.2006
123,83,2.36,Andrey Silnov,RUS,09.09.84,2,Arnstadt,03.02.2007
124,83,2.36,Ivan Ukhov,RUS,29.03.86,1,Hustopecské,19.01.2008
125,83,2.36,Andrey Silnov,RUS,09.09.84,1,Moskva,27.01.2008
126,83,2.36,Andrey Tereshin,RUS,15.12.82,2,Moskva,10.02.2008
127,83,2.36,Andrey Silnov,RUS,09.09.84,3,Moskva,10.02.2008
128,83,2.36,Stefan Holm,SWE,25.05.76,1,Valencia,08.03.2008
129,83,2.36,Ivan Ukhov,RUS,29.03.86,1,Arnstadt,07.02.2009
130,83,2.36,Linus Thörnblad,SWE,06.03.85,1,Banská Bystrica,11.02.2009
131,83,2.36,Jesse Williams,USA,27.12.83,2,Banská Bystrica,11.02.2009
132,83,2.36,Ivan Ukhov,RUS,29.03.86,1,Ad-Dawhah,14.03.2010
133,83,2.36,Ivan Ukhov,RUS,29.03.86,1,Bydgoszcz,16.02.2011
134,83,2.36,Aleksey Dmitrik,RUS,12.04.84,1,Arnstadt,02.02.2012
135,83,2.36,Andrey Silnov,RUS,09.09.84,1,Moskva,05.02.2012
136,83,2.36,Mutaz Essa Barshim,QAT,24.06.91,1,Banská Bystrica,06.02.2013
137,83,2.36,Mutaz Essa Barshim,QAT,24.06.91,1,Hangzhou,16.02.2014
138,83,2.36,Andrey Protsenko,UKR,20.05.88,2,Sopot,09.03.2014
139,83,2.36,Mutaz Essa Barshim,QAT,24.06.91,1,Malmö,13.02.2016
140,83,2.36,Chris Baker,GBR,02.02.91,2cA,Hustopecské,13.02.2016
141,83,2.36,Gianmarco Tamberi,ITA,01.06.92,1,Ancona,06.03.2016
142,83,2.36,Gianmarco Tamberi,ITA,01.06.92,1,Portland,19.03.2016
143,83,2.36,Danyil Lysenko,RUS,19.05.97,1,Moskva,27.01.2018
144,83,2.36,Danyil Lysenko,RUS,19.05.97,1,Birmingham,01.03.2018
145,83,2.36,Woo Sang-Hyeok,KOR,23.04.96,1,Hustopecské,05.02.2022
146,14,2.35,Volodymyr Yaschenk,UKR,12.01.59,1,Milano,12.03.1978
147,14,2.35,Aleksandr Kotovich,UKR,06.11.61,1,Vilnius,13.01.1985
148,14,2.35,Jim Howard,USA,11.09.59,1,Richfield,17.02.1985
149,14,2.35,Patrik Sjöberg,SWE,05.01.65,1,Athínai,02.03.1985
150,14,2.35,Jim Howard,USA,11.09.59,1,Toronto,31.01.1986
151,14,2.35,Gennadiy Avdeyenko,UKR,04.11.63,1,Penza,08.02.1987
152,14,2.35,Ján Zvara,CZE,12.02.63,2,Madrid,12.02.1987
153,14,2.35,Carlo Thränhardt,GER,05.07.57,1,Wuppertal,24.01.1988
154,14,2.35,Patrik Sjöberg,SWE,05.01.65,1,Madrid,02.02.1988
155,14,2.35,Sorin Matei,ROU,06.07.63,3,Budapest,05.03.1988
156,14,2.35,Nick Saunders,BER,14.09.63,1,Hamilton,13.01.1989
157,14,2.35,Javier Sotomayor,CUB,13.10.67,1,Genova,01.02.1989
158,14,2.35,Javier Sotomayor,CUB,13.10.67,1,Sevilla,28.02.1989
159,14,2.35,Dietmar Mögenburg,GER,15.08.61,2,Budapest,04.03.1989
