,0,1,2,3,4,5,6,7
27,28,32.19,Michael Norman,USA,03.12.97,2s1,Eugene,20.07.2022
28,29,32.21,Wayde van Niekerk,RSA,15.07.92,4,Eugene,22.07.2022
29,30,32.22,Harry Reynolds,USA,08.06.64,2,Stuttgart,17.08.1993
30,30,32.22,Jeremy Wariner,USA,31.01.84,1,Sacramento,15.07.2004
31,32,32.23,Antonio Pettigrew,USA,03.11.67,2,Tokyo,29.08.1991
32,33,32.24,Alvin Harrison,USA,20.01.74,5,Atlanta,19.06.1996
33,33,32.24,Gary Kikaya,COD,04.02.78,2,Stuttgart,09.09.2006
34,35,32.25,Davis Kamoga,UGA,17.03.68,2,Athínai,05.08.1997
35,35,32.25,Gregory Haughton,JAM,10.11.73,5,Sevilla,26.08.1999
36,37,32.26,Thomas Schönlebe,GER,06.08.65,,Stuttgart,29.08.1986
37,37,32.26,Derek Redmond,GBR,03.09.65,s2,Roma,01.09.1987
38,37,32.26,Sunday Bada,NGR,22.06.69,3,Stuttgart,17.08.1993
39,37,32.26,LaShawn Merritt,USA,27.06.86,3,Stuttgart,09.09.2006
40,41,32.27,Mark Richardson,GBR,26.07.72,6,Sevilla,26.08.1999
41,42,32.28,David Neville,USA,01.06.84,1,Eugene,03.07.2008
42,43,32.29,Randolph Ross,USA,01.01.01,3,Eugene,25.06.2022
43,44,32.31,Elija Godwin,USA,01.07.99,4,Eugene,25.06.2022
44,45,32.32,Innocent Egbunike,NGR,30.11.61,1,Roma,03.09.1987
45,45,32.32,Michael Johnson,USA,13.09.67,3,Athínai,05.08.1997
46,45,32.32,LaShawn Merritt,USA,27.06.86,2,Eugene,03.07.2008
47,45,32.32,LaShawn Merritt,USA,27.06.86,1,Berlin,21.08.2009
48,49,32.34,Danny Everett,USA,01.11.66,3,Tokyo,29.08.1991
49,49,32.34,Jeremy Wariner,USA,31.01.84,2,Berlin,21.08.2009
50,51,32.35,David Grindley,GBR,29.10.72,1,Roma,26.06.1993
51,51,32.35,Wayde van Niekerk,RSA,15.07.92,1s3,Eugene,20.07.2022
52,53,32.36,Matthew Hudson-Smith,GBR,26.10.94,1,München,17.08.2022
53,54,32.37,Susumu Takano,JPN,21.05.61,4=,Tokyo,29.08.1991
54,54,32.37,Roberto Hernández,CUB,06.03.67,4=,Tokyo,29.08.1991
55,56,32.38,Jerome Young,USA,14.08.76,4,Athínai,05.08.1997
56,56,32.38,Jeremy Wariner,USA,31.01.84,1,Berlin,16.09.2007
57,58,32.4,Andrew Valmon,USA,01.01.65,6,Tokyo,29.08.1991
58,59,32.44,Thomas Schönlebe,GER,06.08.65,2,Roma,03.09.1987
59,59,32.44,Vernon Norwood,USA,10.04.92,5,Eugene,25.06.2022
60,61,32.45,Jamie Baulch,GBR,03.05.73,7,Sevilla,26.08.1999
61,61,32.45,Derrick Brew,USA,28.12.77,2,Sacramento,15.07.2004
62,63,32.47,Ralf Lübke,GER,17.06.65,,Stuttgart,29.08.1986
63,63,32.47,Ingo Schultz,GER,26.07.75,1,Bochum-Wattenscheid,06.07.2002
64,65,32.48,Kelly Willie,USA,07.09.82,3,Sacramento,15.07.2004
65,65,32.48,Bryce Deadmon,USA,26.03.97,6,Eugene,25.06.2022
66,67,32.49,Mark Garner,AUS,30.06.69,7,Tokyo,29.08.1991
67,67,32.49,Tyree Washington,USA,28.08.76,5,Athínai,05.08.1997
68,69,32.5,Mohamed Al Malky,OMA,01.12.62,3,Seoul,28.09.1988
69,69,32.5,Mark Richardson,GBR,26.07.72,6,Athínai,05.08.1997
70,71,32.51,Jeremy Wariner,USA,31.01.84,3,Eugene,03.07.2008
71,72,32.52,Quincy Watts,USA,19.06.70,6,Atlanta,19.06.1996
72,73,32.53,Roger Black,GBR,31.03.66,1,Split,30.08.1990
73,73,32.53,Darold Williamson,USA,19.02.83,4,Sacramento,15.07.2004
74,73,32.53,Reggie Witherspoon,USA,31.05.85,4,Eugene,03.07.2008
75,73,32.53,Christopher Brown,BAH,15.10.78,3,Berlin,21.08.2009
76,77,32.55,Derek Redmond,GBR,03.09.65,3,Roma,03.09.1987
77,77,32.55,Darren Clark,AUS,06.09.65,4,Seoul,28.09.1988
78,77,32.55,David Canal,ESP,07.12.78,1,Erfurt,13.06.2004
79,77,32.55,Michael Cherry,USA,23.03.95,1,Minsk,09.09.2019
80,77,32.55,Bayapo Ndori,BOT,20.06.99,1h5,Eugene,17.07.2022
81,82,32.57,Michael Norman,USA,03.12.97,1h1,Eugene,12.06.2022
82,82,32.57,Willington Wright,USA,16.09.00,3h1,Eugene,12.06.2022
83,82,32.57,Jonathan Jones,BAR,06.02.99,2s3,Eugene,20.07.2022
84,85,32.58,Harry Reynolds,USA,08.06.64,5,Seoul,28.09.1988
85,86,32.59,Jason Rouser,USA,22.03.70,7,Atlanta,19.06.1996
86,87,32.61,Ian Morris,TTO,30.11.61,8,Tokyo,29.08.1991
87,87,32.61,Mark Ladbrook,AUS,06.02.72,1,Sydney,11.02.1996
88,89,32.62,Jamie Baulch,GBR,03.05.73,7,Athínai,05.08.1997
89,89,32.62,Bayapo Ndori,BOT,20.06.99,5,Eugene,22.07.2022
90,91,32.64,Kirani James,GRN,01.09.92,1s2,Eugene,20.07.2022
91,92,32.66,Roberto Hernández,CUB,06.03.67,4,Roma,03.09.1987
92,92,32.66,Liemarvin Bonevacia,NED,05.04.89,2,München,17.08.2022
93,94,32.67,Jens Carlowitz,GER,08.08.64,s1,Seoul,26.09.1988
94,94,32.67,Otis Harris,USA,30.06.82,5,Sacramento,15.07.2004
95,96,32.68,Bert Cameron,JAM,16.11.59,6,Seoul,28.09.1988
96,96,32.68,Zakhitine Nene,RSA,02.04.98,3s1,Eugene,20.07.2022
97,98,32.69,Samson Kitur,KEN,25.02.66,4,Stuttgart,17.08.1993
98,99,32.7,Alex Haydock-Wilson,GBR,28.07.99,3,München,17.08.2022
99,10,32.72,Julian Jrummi Walsh,JPN,18.09.96,4s1,Eugene,20.07.2022
100,10,32.73,Andrew Rock,USA,23.01.82,6,Sacramento,15.07.2004
101,10,32.73,Lionel Larry,USA,14.09.86,5,Eugene,03.07.2008
102,10,32.73,Wayde van Niekerk,RSA,15.07.92,1h1,Eugene,17.07.2022
103,10,32.74,Harry Reynolds,USA,08.06.64,5,Roma,03.09.1987
104,10,32.74,Innocent Egbunike,NGR,30.11.61,7,Seoul,28.09.1988
105,10,32.74,Matthew Hudson-Smith,GBR,26.10.94,1h6,Eugene,17.07.2022
106,10,32.75,Noah Williams,USA,01.01.99,7,Eugene,25.06.2022
107,10,32.76,Samson Kitur,KEN,25.02.66,6,Roma,03.09.1987
108,10,32.76,Jeremy Wariner,USA,31.01.84,1,München,08.08.2004
109,10,32.76,Champion Allison,USA,05.11.98,6,Eugene,22.07.2022
110,11,32.77,Bayapo Ndori,BOT,20.06.99,2s2,Eugene,20.07.2022
111,11,32.78,Ian Morris,TTO,30.11.61,8,Seoul,28.09.1988
112,11,32.79,Roddie Haley,USA,06.12.65,7,Roma,03.09.1987
113,11,32.79,Greg Nixon,USA,12.09.81,6,Eugene,03.07.2008
114,11,32.81,Matthias Schersing,GDR,07.10.64,,Stuttgart,29.08.1986
115,11,32.81,Christopher Taylor,JAM,01.10.99,7,Eugene,22.07.2022
116,11,32.82,Quincy Watts,USA,19.06.70,5,Stuttgart,17.08.1993
117,11,32.83,Ismail Turner,USA,17.03.01,8,Eugene,25.06.2022
118,11,32.86,Champion Allison,USA,05.11.98,3s3,Eugene,20.07.2022
119,11,32.86,Liemarvin Bonevacia,NED,05.04.89,4s3,Eugene,20.07.2022
120,11,32.86,Jonathan Jones,BAR,06.02.99,8,Eugene,22.07.2022
121,12,32.87,Olivier Noirot,FRA,26.08.69,1,Frankfurt,29.06.1991
122,12,32.87,Isaac Makwala,BOT,24.09.85,5s3,Eugene,20.07.2022
123,12,32.88,Tim Benjamin,GBR,02.05.82,1,Ulm,12.06.2005
124,12,32.89,Christopher Taylor,JAM,01.10.99,5s1,Eugene,20.07.2022
125,12,32.9,Roger Black,GBR,31.03.66,2,Frankfurt,29.06.1991
126,12,32.9,Alex Haydock-Wilson,GBR,28.07.99,6s3,Eugene,20.07.2022
127,12,32.91,Ricky Petrucciani,SUI,30.06.00,4,München,17.08.2022
128,12,32.92,Michael Cherry,USA,23.03.95,3s2,Eugene,20.07.2022
129,13,32.93,Ingo Schultz,GER,26.07.75,1=,Bremen,23.06.2001
130,13,32.93,David Canal,ESP,07.12.78,1=,Bremen,23.06.2001
131,13,32.93,Christopher Brown,BAH,15.10.78,1rA,Berlin,20.06.2009
132,13,32.94,Gary Kikaya,COD,04.02.78,2rA,Berlin,20.06.2009
133,13,32.94,Bryce Deadmon,USA,26.03.97,2h1,Eugene,12.06.2022
134,13,32.96,Julian Jrummi Walsh,JPN,18.09.96,2h1,Eugene,17.07.2022
135,13,32.96,Lidio Feliz,DOM,24.06.97,6s1,Eugene,20.07.2022
136,13,32.98,Dylan Borlée,BEL,20.09.92,5,München,17.08.2022
