,0,1,2,3,4,5,6,7
314,31,39:42.54,Zdzislaw Szlapkin,POL,18.01.61,1,Stargard,10.09.1988
315,31,39:42.7,Sergey Protishin,UKR,26.02.59,3,Kislovodsk,28.02.1983
316,31,39:43.05,Hirofumi Sakai,JPN,10.02.65,1,Fukuokoa,25.10.1990
317,31,39:43.14,Maurizio Damilano,ITA,06.04.57,1,Grosseto,11.08.1991
318,31,39:43.20,Giorgio Rubino,ITA,30.04.73,1,Firenze,04.06.2011
319,32,39:43.56,Manuel Bermúdez,ESP,12.12.97,1,Nerja,25.06.2022
320,32,39:43.72,Satoshi Maruo,JPN,28.11.91,1,Osaka,21.09.2019
321,32,39:43.85,Timothy Seaman,USA,14.05.72,1,Philadelphia,24.04.1999
322,32,39:43.91,Maurizio Damilano,ITA,06.04.57,1,Torino,02.06.1984
323,32,39:44.0,Valdas Kazlauskas,LTU,23.02.58,1,Kaunas,07.07.1985
324,32,39:44.10,Evan Dunfee,CAN,28.09.90,3,Canberra,02.02.2023
325,32,39:44.14,Francesco Fortunato,ITA,13.12.94,1,Orvieto,23.04.2017
326,32,39:44.28,Yuga Yamashita,JPN,06.02.96,1,Kawagoe,25.12.2017
327,32,39:44.40,Koichiro Morioka,JPN,02.04.85,2,Yamagata,27.09.2008
328,32,39:44.5,Frants Kostyukevich,BLR,04.04.63,1,Alushta,23.02.1985
329,33,39:44.59,Kohei Toyama,JPN,10.05.98,2,Tama,15.12.2018
330,33,39:44.71,Giovanni de Benedicts,ITA,08.01.68,1,Birmingham,07.08.1987
331,33,39:44.77,Diego García,ESP,19.01.96,1,Torrent,01.07.2017
332,33,39:44.78,Eiki Takahashi,JPN,19.11.92,1,Kumagaya,07.09.2014
333,33,39:44.87,Jean-Claude Corre,FRA,14.09.61,2,Dreux,19.06.1992
334,33,39:44.95,Valentin Kononen,FIN,07.03.69,2,Kokemäki,29.06.1997
335,33,39:45.03,Matej Tóth,SVK,10.02.83,1,Banská Bystrica,27.08.2006
336,33,39:45.20,Andrey Kovenko,UKR,25.11.73,1,Yalta,29.05.2010
337,33,39:45.87,Danila Martynov,RUS,01.05.04,4,Cheboksary,02.08.2022
338,33,39:45.90,Yuta Koga,JPN,15.07.99,1,Kumagaya,18.9.2021
339,34,39:45.92,Toshikazu Yamanishi,JPN,15.02.96,3,Fukui,07.10.2018
340,34,39:46.0,Aivars Rumbenieks,LTU,10.05.51,1,Riga,16.06.1984
341,34,39:46.1,Giovanni de Benedicts,ITA,08.01.68,1,Besancon,18.07.1987
342,34,39:46.1,Vladimir Potemin,RUS,24.01.79,3,Saransk,19.06.2005
343,34,39:46.14,Moussa Aouanouk,ALG,02.08.72,2,Tunis,03.06.2000
344,34,39:46.25,Francesco Fortunato,ITA,13.12.94,1,Tunis,04.06.2016
345,34,39:46.60,Eiki Takahashi,JPN,19.11.92,1,Abashiri,13.07.2017
346,34,39:46.74,Yohann Diniz,FRA,01.01.78,1,Angers,16.06.2012
347,34,39:46.79,Giovanni de Benedicts,ITA,08.01.68,2,Roma,09.07.1998
348,34,39:46.83,Eder Sánchez,MEX,21.05.86,1,Ciudad de México,26.06.2011
349,35,39:46.88,Rhydian Cowley,AUS,04.01.91,3,Brisbane,31.03.2023
350,35,39:46.90,Nazar Kovalenko,UKR,09.02.87,1,Yalta,15.10.2010
351,35,39:47.0,Karl-Heinz Stadtmüller,GDR,30.01.53,3,Potsdam,13.07.1980
352,35,39:47.0,Antón Kucmín,SVK,07.06.84,2,Banská Bystrica,29.04.2011
353,35,39:47.06,Alessandro Gandellini,ITA,30.04.73,1,Bressanone,18.09.1999
354,35,39:47.17,Álvaro Martín,ESP,18.06.94,1,Barcelona,23.07.2017
355,35,39:47.2,Aleksandr Boryashinov,RUS,20.06.63,2,Alushta,23.02.1985
356,35,39:47.20,Chen Ding,CHN,05.08.92,2,Bydgoszcz,11.07.2008
357,35,39:47.60,Lorenzo Civallero,ITA,08.08.75,3,Pescara,14.09.2002
358,35,39:47.77,Diego García Carrera,ESP,19.01.96,1,Torrent,01.07.2017
359,36,39:48.14,Federico Tontodonati,ITA,30.10.89,1,Bergamo,10.09.2020
360,36,39:48.43,Kai Kobayashi,JPN,28.02.93,2,Gifu,26.09.2015
361,36,39:48.52,Ivano Brugnetti,ITA,01.09.76,1,Torino,07.07.2006
362,36,39:48.54,Zdzislaw Szlapkin,POL,18.01.61,1,Lublin,06.08.1988
363,36,39:48.63,Dane Bird-Smith,AUS,15.07.92,1,Bedford,22.06.2014
364,36,39:48.65,Eric Guevara,MEX,25.04.80,2,Monterrey,04.07.2004
365,36,39:48.7,Ralf Kowalsky,GDR,22.03.62,3,København,13.05.1984
366,36,39:48.8,Ivan Trotskiy,BLR,27.05.76,1,Minsk,18.07.2012
367,36,39:48.94,Jan Albrecht,GER,23.07.81,1,Wattenscheid,02.07.2005
368,36,39:49.0,Martín Bermúdez,MEX,19.07.58,5,Hildesheim,06.09.1986
369,37,39:49.1,Perseus Karlström,SWE,02.05.90,2,Melbourne,27.01.2020
370,37,39:49.18,Kai Kobayashi,JPN,28.02.93,3,Kitakami,09.10.2016
371,37,39:49.22,Pei Chuang,CHN,05.12.81,2,Chengdu,08.09.2000
372,37,39:49.26,Yu Wei,CHN,11.09.87,3,Asti,21.05.2016
373,37,39:49.26,Gianluca Picchiottino,ITA,22.08.96,2,Orvieto,23.04.2017
374,37,39:49.4,Andrey Yurin,UKR,20.01.84,1,Valga,30.04.2005
375,37,39:49.56,Lyubomir Ivanov,BUL,09.03.60,1,Sofia,03.09.1988
376,37,39:49.64,Pavol Blazek,SVK,09.07.58,3,Banská Bystrica,30.08.1985
377,37,39:49.73,Valentin Kononen,FIN,07.03.69,1,Vantaa,05.09.1992
378,37,39:49.83,Eiki Takahashi,JPN,19.11.92,1,Kanegasaki,23.03.2014
379,38,39:50.03,Bertrand Moulinet,FRA,06.01.87,4,Paris,13.07.2013
380,38,39:50.17,Giorgio Rubino,ITA,30.04.73,1,Saluzzo,18.07.2012
381,38,39:50.32,Cui Jin,CHN,01.12.87,2,Jinzhou,30.08.2006
382,38,39:50.32,Ivan Kakayev,RUS,13.08.97,2u20,Cheboksary,25.06.2016
383,38,39:50.38,Paul McGrath,ESP,07.03.02,1,Santander,10.07.2022
384,38,39:50.4,Abdelwahib Ferguene,ALG,18.01.58,1,El Djezair,02.07.1988
385,38,39:50.40,Vyacheslav Cherepanov,RUS,02.11.64,1,Moskva,10.06.1991
386,38,39:50.44,Wang Rui,CHN,06.01.96,1,Torino,26.05.2018
387,38,39:50.5,Evan Dunfee,CAN,28.09.90,3,Melbourne,27.01.2020
388,38,39:50.53,Wang Zhen,CHN,24.08.91,2,Saluzzo,18.07.2012
389,39,39:50.73,Jefferson Pérez,ECU,01.07.74,1,Winnipeg,16.07.1993
390,39,39:50.85,Luís Alberto Amezcua,ESP,01.05.92,2,Getafe,22.07.2018
391,39,39:50.88,Luís Alberto Amezcua,ESP,01.05.92,2,Barcelona,23.07.2017
392,39,39:50.93,Gianluca Picchiottino,ITA,22.08.96,2,Roma,28.04.2019
393,39,39:51.02,Pyotr Trofimov,RUS,18.12.83,5,Saransk,10.06.2006
394,39,39:51.1,Miguel Angel Prieto,ESP,20.09.64,1,Pontevedra,20.07.1986
395,39,39:51.13,Bo Gustafsson,SWE,29.09.54,1,Göteborg,22.08.1982
396,39,39:51.19,Kazuki Takahashi,JPN,17.06.96,6,Utsunomiya,08.10.2022
397,39,39:51.34,Gerard Lelievre,FRA,13.11.49,1,Hannover,15.06.1984
398,39,39:51.44,Yusuke Suzuki,JPN,02.01.88,1,Abashiri,22.06.2011
399,40,39:51.5,Moacir Zimmermann,BRA,30.12.83,1,Blumenau,17.06.2017
400,40,39:51.54,Sergey Kozhevnikov,RUS,09.05.01,1,Cheboksary,03.08.2019
401,40,39:51.59,Diego García,ESP,19.01.96,2,Eugene,25.07.2014
402,40,39:51.6,Vasiliy Ivanov,RUS,26.12.77,4,Saransk,19.06.2005
403,40,39:51.64,Miguel Ángel López,ESP,03.07.88,1,Cartagena,06.05.2017
404,40,39:51.64,Subaru Ishida,JPN,04.06.99,2,Isahaya,12.12.2021
405,40,39:51.85,Colin Griffin,IRL,03.08.82,2,Dublin,22.07.2007
406,40,39:52.0,Anatoliy Solomin,UKR,02.07.52,4,Kislovodsk,28.02.1983
407,40,39:52.0,Andrey Yurin,UKR,20.01.84,1,Kyiv,21.05.2004
408,40,39:52.05,Callum Wilkinson,GBR,14.03.97,1,Santry,29.08.2020
409,41,39:52.20,Álvaro Martín,ESP,18.06.94,2,Alcobendas,28.07.2013
410,41,39:52.25,Jozef Pribilinec,SVK,06.07.60,1,Bratislava,08.06.1988
411,41,39:52.33,Stefan Johansson,SWE,11.04.67,1,Stockholm,28.08.1994
412,41,39:52.4,Carlo Mattioli,ITA,23.10.54,1,Modena,05.05.1985
413,41,39:52.45,Sho Sakazaki,JPN,22.02.99,2,Kawagoe,25.12.2017
414,41,39:52.64,Alessandro Gandellini,ITA,30.04.73,3,Roma,09.07.1998
415,41,39:52.75,Igor Lyashchenko,UKR,24.08.93,1,Yalta,17.05.2013
416,41,39:52.86,Ryutaro Yamamoto,JPN,17.09.98,1r1,Sagamihara,22.11.2020
417,41,39:52.88,Maurizio Damilano,ITA,06.04.57,1,Helsinki,24.07.1985
418,41,39:52.96,Christopher Linke,GER,24.10.88,1,Kassel,24.07.2011
419,42,39:52.99,Walter Arena,ITA,30.05.64,2,Roma,10.07.1985
420,42,39:53.24,Michele Didoni,ITA,07.03.74,1,Modena,18.05.2002
421,42,39:53.28,Yurato Murayama,JPN,29.09.98,7,Utsunomiya,08.10.2022
422,42,39:53.34,Ivano Brugnetti,ITA,01.09.76,1,Pescara,03.07.1999
423,42,39:53.61,Hiroto Jusho,JPN,11.01.00,1,Kyoto,11.09.2022
424,42,39:53.68,Diego García,ESP,19.01.96,2,Murcia,06.05.2022
425,42,39:53.75,Robert Korzeniowski,POL,30.07.68,1,Warszawa,14.09.1996
426,42,39:53.85,Lorenzo Civallero,ITA,08.08.75,4,Riga,28.05.2004
427,42,39:53.89,Dane Bird-Smith,AUS,15.07.92,1,Brisbane,27.03.2015
428,42,39:53.9,Erling Andersen,NOR,22.09.60,1,Font-Romeu,17.07.1980
429,42,39:53.9,Semyon Lovkin,RUS,14.07.77,2,Magnitogorsk,08.10.2000
430,43,39:53.99,Sergey Korepanov,KAZ,09.05.64,1,Almaty,23.05.1999
431,43,39:54.0,Ernesto Canto,MEX,18.10.59,1,Arboga,23.05.1982
432,43,39:54.04,Zdzislaw Szlapkin,POL,18.01.61,1,Bydgoszcz,01.08.1987
433,43,39:54.23,Andreas Erm,GER,12.03.76,1,Braunschweig,29.07.2000
434,43,39:54.30,Aleksi Ojala,FIN,09.12.92,3,Tampere,05.09.2020
435,43,39:54.30,Kevin Campion,FRA,23.05.88,3,Caen,26.06.2022
436,43,39:54.33,Holger Pohle,GER,05.03.92,2,Jüterborg,22.06.2013
437,43,39:54.34,Nils Gloger,GER,01.01.90,3,Jüterborg,22.06.2013
438,43,39:54.47,Yuki Yamazaki,JPN,16.01.84,1,Akita,08.10.2007
439,44,39:54.81,Francisco Javier Fernández,ESP,05.03.77,1,Basauri,29.06.1997
440,44,39:54.91,Hayato Katsuki,JPN,28.11.90,6,Gifu,24.09.2022
441,44,39:55.00,Francesco Fortunato,ITA,13.12.94,2,Brescia,17.09.2022
442,44,39:55.00,Ohga Mukai,KJP,01.01.01,8,Utsunomiya,08.10.2022
443,44,39:55.07,Daisuke Ikeshima,JPN,30.01.75,1,Tottori,10.06.2000
444,44,39:55.1,Jan Staaf,SWE,11.02.62,1,Stockholm,16.05.1987
445,44,39:55.17,Kyle Swan,AUS,28.03.99,1,Sydney,30.03.2022
446,44,39:55.2,Dmitriy Yesipchuk,RUS,17.11.74,3,Magnitogorsk,23.09.2000
447,44,39:55.52,Ilya Markov,RUS,19.06.72,1,Plovdiv,10.08.1990
448,44,39:55.54,Nick A'Hern,AUS,06.01.69,1,Sydney,12.01.1992
449,45,39:55.56,Koichiro Morioka,JPN,02.04.85,1,Chiba,03.10.2010
450,45,39:55.69,Juan Manuel Molina,ESP,15.03.79,3,Santa Cruz de Tenerife,27.07.2008
451,45,39:55.69,Callum Wilkinson,GBR,14.03.97,2,Dublin,26.06.2022
452,45,39:55.75,Tasuhiko Nagayama,JPN,24.12.99,3,Tama,15.12.2018
453,45,39:55.80,Toshikazu Yamanishi,JPN,15.02.96,4,Kitakami,09.10.2016
454,45,39:55.85,Ilya Markov,RUS,19.06.72,3,Riga,31.05.2002
455,45,39:55.86,Miguel Ángel López,ESP,03.07.88,2,Getafe,27.06.2021
456,45,39:55.99,Koki Ikeda,JPN,03.05.98,4,Tama,15.12.2018
457,45,39:56.0,Viktor Mostovik,BLR,07.01.63,3,Alushta,23.02.1985
458,45,39:56.0,Walter Arena,ITA,30.05.64,1,Catania,09.05.1996
459,46,39:56.00,Tomasz Lipiec,POL,10.05.71,1,Spala,07.05.2000
460,46,39:56.02,Máté Helebrandt,HUN,12.01.89,1,Budapest,19.06.2016
461,46,39:56.18,Lorenzo Civallero,ITA,08.08.75,2,Bressanone,16.06.2001
462,46,39:56.3,Ingus Jenevics,LAT,29.04.86,1,Murjani,28.04.2007
463,46,39:56.38,Maurizio Damilano,ITA,06.04.57,1,Stockholm,28.07.1982
464,46,39:56.49,Alberto Cruz,MEX,06.06.72,2,Plovdiv,10.08.1990
465,46,39:56.54,Evan Dunfee,CAN,28.09.90,2,Canberra,28.01.2019
466,46,39:56.75,Ralf Weise,GER,15.09.69,2,Rostock,24.06.1990
467,46,39:56.78,Yuga Yamashita,JPN,06.02.96,2,Tokyo,04.04.2015
468,46,39:56.82,Giovanni de Benedicts,ITA,08.01.68,1,Milano,05.07.1997
469,47,39:56.92,Diego Cafagna,ITA,09.07.75,2,Pergine Valsugana,23.07.2011
470,47,39:57.0,Biliulfo Andablo,MEX,16.01.65,1,Los Angeles,03.11.1985
471,47,39:57.06,Eiichi Yoshizawa,JPN,05.09.80,1,Tokyo,12.05.2002
472,47,39:57.3,Pyotr Trofimov,RUS,18.12.83,5,Saransk,19.06.2005
473,47,39:57.59,Caio Bonfim,BRA,19.03.91,2,La Nucía,21.05.2022
474,47,39:57.62,João Vieira,POR,20.02.76,1,Luso,29.03.2008
475,47,39:57.75,Mohamed Ameur,ALG,01.11.84,1,Biskra,17.03.2017
476,47,39:57.82,Aigars Fadejevs,LAT,27.12.75,5,Riga,28.05.2004
477,47,39:58.0,Genndiy Terechov,RUS,09.08.55,1,Leningrad,17.09.1979
478,47,39:58.0,Martín Bermúdez,MEX,19.07.58,2,Los Angeles,03.11.1985
479,47,39:58.0,Perseus Karlström,SWE,02.05.90,1,Växjö,26.08.2022
480,48,39:58.13,Katsuji Suzuki,JPN,31.07.98,1,Hiratsuka,07.06.2019
481,48,39:58.60,Kazuhiro Tateiwa,JPN,05.11.99,9,Utsunomiya,08.10.2022
482,48,39:58.8,Liodor Pescaru,ROU,30.04.53,1,Pitesti,20.04.1980
483,48,39:58.8,Vladimir Druchik,UKR,25.06.65,1,Alushta,06.02.1991
484,48,39:58.88,Shin Il-yong,KOR,17.02.79,1,Bucheon,08.04.2004
485,48,39:58.9,Valentí Massana,ESP,05.07.70,1,Barcelona,04.05.1997
486,48,39:58.98,Hiroto Jusho,JPN,11.01.00,2r1,Sagamihara,22.11.2020
487,48,39:59.2,Michele Didoni,ITA,07.03.74,2,Castelnovo Monti,19.07.1997
488,48,39:59.29,Salvatore Cacia,ITA,22.07.67,1,Catania,03.05.1992
489,49,39:59.3,Alessandro Gandellini,ITA,30.04.73,4,Costelnovo Monti,07.08.1999
490,49,39:59.58,Sergey Tyuleneyev,RUS,14.03.71,1,Kharkov,02.06.1990
491,49,39:59.78,Anatoliy Solomin,UKR,02.07.52,1,Roma,01.06.1985
492,49,39:59.8,Daniel Bautista,MEX,04.08.52,1,Monterrey,05.04.1979
493,49,39:59.82,Akihiro Sugimoto,JPN,20.10.81,1,Yokohama,06.07.2003
494,49,39:59.87,Ricardo Ortíz,MEX,07.02.95,1,Xalapa,06.05.2017
