,0,1,2,3,4,5,6,7
0,1,27:34,William Sigei,KEN,11.10.69,1,Dongio,04.04.1994
1,1,27:34,Haile Gebrselassie,ETH,18.04.73,2,Dongio,04.04.1994
2,3,27:37,Tendai Chimusasa,ZIM,28.01.71,1,Würzburg,25.04.1993
3,4,27:40,Paul Tergat,KEN,17.06.69,3,Dongio,04.04.1994
4,5,27:51,Eddy Hellebuyck,BEL,22.01.61,1,Gent,05.06.1995
5,5,27:51,Greg van Hest,NED,03.06.73,1,Waddinxveen,21.10.1995
6,7,27:55,Paul Tergat,KEN,17.06.69,1,Maldonado,06.01.1999
