,0,1,2,3,4,5,6,7
49,50,20:46.2,Kjersti Plätzer,NOR,18.01.72,1,Kristiansund,20.08.2000
50,51,20:46.60,Valentina Savchuk,UKR,19.01.75,1,Uzhgorod,09.05.2001
51,52,20:46.9,Annarita Sidoti,ITA,25.07.69,1,Messina,16.04.1994
52,53,20:46.91,Beate Gummelt,GER,04.02.68,1,Dresden,19.08.1990
53,54,20:47.01,Lyudmila Arkhipova,RUS,12.09.78,2,Saransk,10.06.2006
54,55,20:47.5,Kerry Saxby-Junna,AUS,02.06.61,1,Sydney,10.03.1996
55,56,20:48.06,Beatriz Pascual,ESP,09.05.82,1,Palafrugell,30.05.2009
56,57,20:48.11,Rossella Giordano,ITA,01.12.72,1,Roma,10.05.1997
57,58,20:48.3,Natalya Shiviryova,RUS,31.08.78,5,Saransk,19.06.2005
58,59,20:48.55,Ileana Salvador,ITA,16.01.62,1,Bologna,02.08.1993
59,60,20:48.75,Anezka Drahotová,CZE,22.07.95,1,Uherské Hradiste,04.09.2018
60,61,20:49.1,Chen Yueling,CHN,01.04.68,1,Zhengzhou,03.03.1991
61,62,20:49.39,Elisabetta Perrone,ITA,09.07.68,1,Napoli,03.07.1994
62,63,20:49.57,Sari Essayah,FIN,21.02.67,1,Raisio,29.05.1996
63,64,20:50.03,Ileana Salvador,ITA,16.01.62,1,Macerata,06.09.1989
64,65,20:50.13,Gillian O'Sullivan,IRL,21.08.76,1,Dublin,22.07.2001
65,66,20:50.3,Fan Xiaoling,CHN,14.05.71,2,Zhengzhou,03.03.1991
66,67,20:50.57,Kerry Saxby-Junna,AUS,02.06.61,1,Canberra,05.11.1989
67,68,20:50.60,Alina Ivanova,RUS,16.03.69,1,Bryansk,15.07.1989
68,69,20:50.63,Ileana Salvador,ITA,16.01.62,1,Pescara,13.09.1990
69,70,20:51.0,Ileana Salvador,ITA,16.01.62,1,Mogliano Veneto,02.07.1989
70,71,20:51.2,Ileana Salvador,ITA,16.01.62,1,Piombino Dese,23.06.1993
71,72,20:51.55,Maria Pérez,ESP,29.04.96,1,Murcia,07.06.2022
72,73,20:51.96,Katarzyna Radtke,POL,31.08.69,1,Sopot,20.06.1993
73,74,20:51.99,Sari Essayah,FIN,21.02.67,1,Jyväskylä,04.07.1992
74,75,20:52.03,Yekaterina Koneva,RUS,25.09.88,3,Saransk,10.06.2006
75,76,20:52.1,Annarita Sidoti,ITA,25.07.69,1,Castelnovo Monti,01.08.1998
76,77,20:52.24,Tamara Surovtseva,BLR,12.06.60,2,Rostock,23.06.1990
77,78,20:52.76,Maria Pérez,ESP,29.04.96,1,Castellón,04.05.2019
78,79,20:52.79,Elisabetta Perrone,ITA,09.07.68,1,Bologna,26.05.1996
79,80,20:52.82,Kerry Saxby-Junna,AUS,02.06.61,1,Melbourne,01.04.1990
80,81,20:52.9,Sari Essayah,FIN,21.02.67,1,Brunflo,28.06.1992
81,82,20:53.31,Kerry Saxby-Junna,AUS,02.06.61,1,Adelaide,07.03.1992
82,83,20:53.34,Vera Zozulya,UKR,31.08.70,1,Uzhgorod,08.05.1998
83,84,20:53.4,Annarita Sidoti,ITA,25.07.69,1,Palermo,12.04.1997
84,85,20:53.69,Ileana Salvador,ITA,16.01.62,1,Udine,23.06.1992
85,86,20:53.71,Elisabetta Perrone,ITA,09.07.68,2,Bologna,02.08.1993
86,87,20:53.97,Beatriz Pascual,ESP,09.05.82,1,Barcelona,01.06.2008
87,88,20:54.04,Erica Alfridi,ITA,22.02.68,1,Roma,10.07.1998
88,89,20:54.2,Jin Bingjie,CHN,03.06.71,3,Zhengzhou,03.03.1991
89,90,20:54.3,Sari Essayah,FIN,21.02.67,1,Lapinlahti,30.06.1996
90,90,20:54.3,Erica Alfridi,ITA,22.02.68,2,Castelnovo Monti,01.08.1998
91,92,20:54.39,Elisabetta Perrone,ITA,09.07.68,1,Formia,04.06.1994
92,93,20:54.42,Sari Essayah,FIN,21.02.67,1,Helsinki,26.08.1995
93,94,20:54.65,Yelena Nikolayeva,RUS,01.02.66,1,Tivoli,05.09.2002
94,95,20:54.83,Maria José Poves,ESP,16.03.78,1,Barcelona,16.06.2012
95,96,20:54.90,Jemima Montag,AUS,15.02.98,1,Melbourne,05.03.2023
96,97,20:55.0,Jin Bingjie,CHN,03.06.71,1,Anshan,02.09.1989
97,98,20:55.16,Erica Alfridi,ITA,22.02.68,1,Viareggio,20.07.2002
98,99,20:55.45,Nadezhda Ryashkina,RUS,22.01.67,2,Istanbul,19.06.1999
99,10,20:55.60,Claudia Stef,ROU,25.02.78,1,Bugeat,27.06.1999
100,10,20:55.7,Annarita Sidoti,ITA,25.07.69,1,Palermo,02.04.1995
101,10,20:55.73,Katarzyna Radtke,POL,31.08.69,1,Sopot,08.08.1998
102,10,20:55.75,Beate Gummelt,GER,04.02.68,1,Duisburg,10.07.1993
103,10,20:55.76,Kerry Saxby-Junna,AUS,02.06.61,1,Sydney,10.01.1988
104,10,20:55.90,Susana Feitor,POR,28.01.75,1,Maia,09.06.1996
105,10,20:56.03,Irina Yezhova,RUS,25.06.86,4,Saransk,10.06.2006
106,10,20:56.19,Melanie Seeger,GER,08.01.77,1,Ulm,28.06.2003
107,10,20:56.21,Annarita Sidoti,ITA,25.07.69,2,Roma,10.07.1998
108,10,20:56.29,Elisa Rigaudo,ITA,17.06.80,1,Pescara,14.09.2002
109,11,20:56.7,Zuo Xiaohui,CHN,71,4,Zhengzhou,03.03.1991
110,11,20:56.75,Sabine Krantz,GER,06.02.81,1,Kassel,24.07.2011
111,11,20:56.88,Michelle Rohl,USA,12.11.65,1,Philadelphia,27.04.1996
112,11,20:57.11,María Vasco,ESP,26.12.75,1,Barcelona,02.06.2007
113,11,20:57.35,Ileana Salvador,ITA,16.01.62,1,Donnas,22.05.1993
114,11,20:57.85,Ileana Salvador,ITA,16.01.62,1,Cesenatico,26.07.1989
115,11,20:57.96,Cristiana Pellino,ITA,21.09.70,3,Roma,10.07.1998
116,11,20:58.0,Ileana Salvador,ITA,16.01.62,1,Belluco,11.05.1989
117,11,20:58.6,Rimma Makarova,RUS,25.02.63,1,Sankt Peterburg,07.05.1995
118,11,20:58.8,Lyudmila Arkhipova,RUS,12.09.78,6,Saransk,19.06.2005
119,12,20:59.06,Ileana Salvador,ITA,16.01.62,1,Livorno,17.06.1995
120,12,20:59.7,Anne-Marie Judkins,NZL,01.03.64,2,Brunflo,28.06.1992
121,12,20:59.79,Maria Pérez,ESP,29.04.96,1,Castellón,16.06.2018
122,12,21:00.15,Qieyang Shenjie,CHN,11.11.90,1,Torino,26.05.2018
123,12,21:00.28,Katarzyna Radtke,POL,31.08.69,1,Sopot,08.08.1992
124,12,21:00.4,Annarita Sidoti,ITA,25.07.69,2,Voghera,13.04.1995
125,12,21:00.40,Sari Essayah,FIN,21.02.67,1,Helsinki,31.08.1992
126,12,21:00.80,Yelena Nikolayeva,RUS,01.02.66,1,Schwechat,12.06.1991
127,12,21:00.9,Yekaterina Koneva,RUS,25.09.88,7,Saransk,19.06.2005
128,12,21:01.1,Claudia Stef,ROU,25.02.78,1,Cluj-Napolca,11.05.1997
129,13,21:01.11,Svetlana Tolstaya,KAZ,09.08.71,1,Almaty,23.05.1999
130,13,21:01.23,Erica Alfridi,ITA,22.02.68,1,Bressanone,16.06.2001
131,13,21:01.24,Jo Atkinson,GBR,17.01.85,1,Brisbane,07.02.2009
132,13,21:01.66,Cristiana Pellino,ITA,21.09.70,1,Roma,04.06.2000
133,13,21:01.78,Annarita Sidoti,ITA,25.07.69,2,Roma,04.06.2000
134,13,21:01.8,Susana Feitor,POR,28.01.75,1,Fana,08.05.1993
135,13,21:02.42,Lidia Sánchez-Pueb,ESP,17.07.96,1,Plasencia,28.06.2017
136,13,21:02.49,Mayumi Kawasaki,JPN,10.05.80,1,Yamagata,27.09.2008
137,13,21:02.6,Li Jingxue,CHN,10.02.70,2,Anshan,02.09.1989
138,13,21:02.9,Rossella Giordano,ITA,01.12.72,3,Voghera,13.04.1995
139,14,21:03.14,Beate Gummelt,GER,04.02.68,1,Hannover,27.07.1991
140,14,21:03.33,Jessica Rothwell,AUS,18.06.89,1,Melbourne,22.02.2009
141,14,21:03.45,Olive Loughnane,IRL,14.01.76,1,Dublin,01.08.2009
142,14,21:03.59,Julia Takács,ESP,29.06.89,1,Gijón,25.07.2015
143,14,21:03.8,Xiong Yan,CHN,01.04.67,3,Hefei,03.03.1990
144,14,21:04.34,Beate Gummelt,GER,04.02.68,1,Bremen,01.07.1995
145,14,21:04.48,Sari Essayah,FIN,21.02.67,1,Jyväskylä,12.06.1993
146,14,21:04.74,Sabine Krantz,GER,06.02.81,2,Ulm,28.06.2003
147,14,21:05.33,Alina Ivanova,RUS,16.03.69,1,København,25.08.1992
148,14,21:05.41,Irina Stankina,RUS,25.03.77,1,Lisaboa,23.07.1994
149,15,21:05.49,Sabine Krantz,GER,06.02.81,1,Ulm,15.07.2006
150,15,21:05.53,Katarzyna Radtke,POL,31.08.69,1,Sopot,23.07.1994
151,15,21:05.7,Vera Vasilyeva,RUS,08.06.87,8,Saransk,19.06.2005
152,15,21:06.0,Susana Feitor,POR,28.01.75,1,Fana,07.05.1994
153,15,21:06.03,Anisya Kirdyapkina,RUS,23.10.89,5,Saransk,10.06.2006
154,15,21:06.1,Larisa Yemelyanova,RUS,06.01.80,9,Saransk,19.06.2005
155,15,21:06.7,Sun Yan,CHN,04.05.73,5,Zhengzhou,03.03.1991
156,15,21:07.28,Olive Loughnane,IRL,14.01.76,1,Dublin,19.07.2008
157,15,21:07.32,Elisabetta Perrone,ITA,09.07.68,1,Vigevano,21.05.1994
158,15,21:07.51,Raquel González,ESP,16.11.89,1,Cartagena,29.04.2015
159,16,21:07.54,Raquel González,ESP,16.11.89,2,Castellón,04.05.2019
160,16,21:07.7,Jolanta Dukure,LAT,20.09.79,1,Murjani,28.04.2007
161,16,21:08.23,Rossella Giordano,ITA,01.12.72,3,Cesenatico,01.07.1995
162,16,21:08.38,Melanie Seeger,GER,08.01.77,2,Tivoli,05.09.2002
163,16,21:08.4,Annarita Sidoti,ITA,25.07.69,1,Messina,13.04.1996
164,16,21:08.65,Yelena Nikolayeva,RUS,01.02.66,1,Portsmouth,19.06.1988
165,16,21:08.9,Kjersti Plätzer,NOR,18.01.72,1,Ulvik,20.06.1999
166,16,21:08.96,Elisa Rigaudo,ITA,17.06.80,1,Firenze,10.07.2004
167,16,21:08.97,Kumiko Okada,JPN,17.10.91,1,Fukui,08.10.2018
168,16,21:09.04,Raquel González,ESP,16.11.89,1,Barcelona,30.06.2016
169,17,21:09.05,Beate Gummelt,GER,04.02.68,2,Bryansk,15.07.1989
170,17,21:09.08,Olivia Sandery,AUS,22.01.03,1,Adelaide,03.03.2023
171,17,21:09.23,Ileana Salvador,ITA,16.01.62,1,Padova,16.09.1990
172,17,21:09.26,Madeleine Svensson,SWE,20.07.69,2,København,25.08.1992
173,17,21:09.27,Rossella Giordano,ITA,01.12.72,4,Roma,10.07.1998
174,17,21:09.74,Olga Lukyanchuk,UKR,07.12.76,2,Uzhgorod,09.05.2001
175,17,21:10.31,Elisa Rigaudo,ITA,17.06.80,2,Rieti,02.08.2003
176,17,21:10.34,Anne-Marie Judkins,NZL,01.03.64,3,København,25.08.1992
177,17,21:10.85,Chen Zhou,CHN,,1,Zhengzhou,30.08.2005
178,17,21:11.0,Maya Sazonova,KAZ,28.05.65,1,Almaty,24.06.2001
179,18,21:11.01,Sabine Krantz,GER,06.02.81,1,Mannheim,12.06.1998
180,18,21:11.04,Elisabetta Perrone,ITA,09.07.68,2,Viareggio,20.07.2002
181,18,21:11.21,Maria José Poves,ESP,16.03.78,2,Barcelona,02.06.2007
182,18,21:11.24,Melanie Seeger,GER,08.01.77,2,Kassel,24.07.2011
183,18,21:11.46,Nevena Mineva,BUL,14.06.72,1,Sofia,11.06.2001
184,18,21:11.60,Elisabetta Perrone,ITA,09.07.68,1,Milano,06.07.1997
185,18,21:11.74,Hanna Terliukevych,BLR,15.08.87,1,Minsk,17.08.2022
186,18,21:12.0,Nadezhda Ryashkina,RUS,22.01.67,1,Fana,29.04.1989
187,18,21:12.09,María Vasco,ESP,26.12.75,2,Barcelona,01.06.2008
188,18,21:12.1,Elisabetta Perrone,ITA,09.07.68,3,Castelnovo Monti,01.08.1998
189,19,21:12.19,Nadezhda Ryashkina,RUS,22.01.67,1,Schwechat,05.09.1990
190,19,21:12.73,Elisa Rigaudo,ITA,17.06.80,1,Firenze,04.06.2011
191,19,21:12.87,Susana Feitor,POR,28.01.75,2,Lisaboa,23.07.1994
192,19,21:13.1,Irina Stankina,RUS,25.03.77,1,Izhevsk,03.06.1995
193,19,21:13.16,Cui Yingzi,CHN,26.01.71,1,Jinan,30.10.1988
194,19,21:13.23,Annarita Sidoti,ITA,25.07.69,2,Bologna,26.05.1996
195,19,21:13.3,Jolanta Dukure,LAT,20.09.79,1,Valga,27.05.2006
196,19,21:13.59,Olive Loughnane,IRL,14.01.76,2,Dublin,09.08.2003
197,19,21:13.6,Kjersti Plätzer,NOR,18.01.72,1,Fana,28.09.2009
198,19,21:13.69,Katarzyna Zdzieblo,POL,28.11.96,1,Wloclawek,29.08.2020
199,20,21:14.1,Cristiana Pellino,ITA,21.09.70,4,Voghera,13.04.1995
200,20,21:14.20,Raquel González,ESP,16.11.89,2,Granollers,14.07.2018
201,20,21:14.39,Sabine Krantz,GER,06.02.81,1,Annecy,10.07.1998
202,20,21:14.51,Zhao Xue,CHN,21.10.88,1,Yantai,11.10.2006
203,20,21:14.62,Cristiana Pellino,ITA,21.09.70,2,Milano,06.07.1997
204,20,21:14.75,Sabine Krantz,GER,06.02.81,1,Ulm,05.07.2009
205,20,21:14.89,Annarita Sidoti,ITA,25.07.69,2,Pescara,14.09.2002
206,20,21:15.1,Valentina Tsybulsk,BLR,19.02.68,1,Druskinkai,09.09.1996
207,20,21:15.11,Maya Sazonova,KAZ,28.05.65,2,Almaty,23.05.1999
208,20,21:15.19,Elisabetta Perrone,ITA,09.07.68,1,Roma,23.05.1998
209,21,21:15.33,Erica Alfridi,ITA,22.02.68,3,Bologna,26.05.1996
210,21,21:15.4,Maria-Grazia Orsan,ITA,11.06.69,2,Avellino,08.05.1993
211,21,21:15.49,Beate Gummelt,GER,04.02.68,1,Braunschweig,30.07.2000
212,21,21:15.6,Sari Essayah,FIN,21.02.67,1,Lapinlahti,12.08.1989
213,21,21:15.9,Oksana Kirillova,RUS,18.07.88,1,Saransk,19.06.2005
214,21,21:15.99,Claudia Stef,ROU,25.02.78,1,Ljubljana,24.07.1997
215,21,21:16.33,Ileana Salvador,ITA,16.01.62,1,Torino,12.06.1991
216,21,21:16.4,Kerry Saxby-Junna,AUS,02.06.61,1,Sydney,04.04.1987
217,21,21:17.55,Beate Gummelt,GER,04.02.68,1,Frankfurt,28.06.1997
218,21,21:17.58,Julia Takács,ESP,29.06.89,2,Plasencia,28.06.2017
219,22,21:17.74,Sari Essayah,FIN,21.02.67,1,Helsinki,23.08.1996
220,22,21:17.76,Julia Takács,ESP,29.06.89,2,Barcelona,16.06.2012
221,22,21:17.89,Jolanta Dukure,LAT,20.09.79,2,Annecy,01.08.1998
222,22,21:17.9,Svetlana Kalitka,UKR,28.03.70,1,Kosice,02.05.1998
223,22,21:18.05,Yu Miao,CHN,02.04.89,2,Zhengzhou,30.08.2005
224,22,21:18.1,Wang Yili,CHN,04.04.71,3,Anshan,02.09.1989
225,22,21:18.12,Olga Kardopoltseva,BLR,11.09.66,2,Schwechat,05.09.1990
226,22,21:18.22,Raquel González,ESP,16.11.89,1,Barcelona,01.07.2018
227,22,21:18.39,Yelena Arshintseva,RUS,05.04.71,1,Schwechat,01.07.1992
228,22,21:18.58,María Vasco,ESP,26.12.75,1,Barcelona,09.07.2004
229,23,21:18.83,Alina Yushchanka,BLR,29.07.90,2,Minsk,17.08.2022
230,23,21:19.00,Beate Gummelt,GER,04.02.68,1,Erfurt,02.07.1994
231,23,21:19.02,Irina Yemelyanova,RUS,08.05.77,6,Saransk,10.06.2006
232,23,21:19.2,Annarita Sidoti,ITA,25.07.69,1,Catania,25.04.1992
233,23,21:19.3,Maria José Poves,ESP,16.03.78,1,Castellón,11.06.2016
234,23,21:19.35,Cristiana Pellino,ITA,21.09.70,1,Pescara,04.07.1999
235,23,21:19.43,Ileana Salvador,ITA,16.01.62,1,Verona,28.06.1990
236,23,21:19.45,Kjersti Plätzer,NOR,18.01.72,1,Byrkjelo,07.08.1999
237,23,21:19.46,Bekki Smith,AUS,25.11.86,1,Melbourne,05.03.2016
238,23,21:19.81,Yelena Sayko,RUS,24.12.67,4,København,25.08.1992
239,23,21:19.81,Ileana Salvador,ITA,16.01.62,1,Torino,20.05.1995
240,24,21:19.91,Sari Essayah,FIN,21.02.67,1,Stockholm,28.08.1993
241,24,21:19.95,Zuzana Malíková,SVK,02.08.83,1,Banská Bystrica,06.05.2007
242,24,21:20.03,Gao Hongmiao,CHN,17.03.74,1,Seoul,20.09.1992
243,24,21:20.2,Yan Hong,CHN,23.10.66,1,Xinglong,29.03.1987
244,24,21:20.42,Natalya Spiridonov,RUS,06.04.63,3,Rostock,23.06.1990
245,24,21:20.57,Sari Essayah,FIN,21.02.67,1,Kangasniemi,06.06.1993
246,24,21:20.63,Kathrin Boyde,GER,04.12.70,2,Hannover,27.07.1991
247,24,21:20.76,Melanie Seeger,GER,08.01.77,1,Stuttgart,30.06.2001
248,24,21:20.98,Julia Takács,ESP,29.06.89,2,Castellón,16.06.2018
249,25,21:21.01,Yekaterina Yezhova,RUS,18.02.82,7,Saransk,10.06.2006
250,25,21:21.14,Zhai Lijuan,CHN,28.11.86,3,Zhengzhou,30.08.2005
251,25,21:21.14,Irina Yumanova,RUS,09.04.90,2,Ostrava,12.07.2007
252,25,21:21.16,Kerry Saxby-Junna,AUS,02.06.61,1,Sydney,04.03.1995
253,25,21:21.25,Tanya Holliday,AUS,21.09.88,1,Sydney,18.02.2012
254,25,21:21.5,Annarita Sidoti,ITA,25.07.69,1,Castelnovo Monti,20.07.1997
255,25,21:21.53,Kerry Saxby-Junna,AUS,02.06.61,1,Sydney,24.02.1991
256,25,21:21.80,Susana Feitor,POR,28.01.75,1,San Sebastián,29.07.1993
257,25,21:22.2,Erica Alfridi,ITA,22.02.68,5,Voghera,13.04.1995
258,25,21:22.42,Sachiko Konishi,JPN,04.02.82,1,Hiroshima,13.09.2009
259,26,21:22.49,Kumi Otoshi,JPN,29.07.85,1,Kitama,19.06.2011
260,26,21:22.6,Tatyana Ragozina,UKR,03.09.64,1,Alushta,21.02.1993
261,26,21:22.70,Melanie Seeger,GER,08.01.77,1,Nürnberg,06.07.2008
262,26,21:22.8,Fan Xiaoling,CHN,14.05.71,4,Hefei,03.03.1990
263,26,21:23.07,Anne Manning,AUS,13.11.59,2,Sydney,17.02.1996
264,26,21:23.10,Ryoko Sakakura,JPN,09.05.76,1,Tama,15.04.2007
265,26,21:23.51,Valentina Traplett,ITA,12.07.85,1,Modena,23.06.2018
266,26,21:23.54,Gao Kelian,CHN,15.08.83,1,Chengdu,06.09.2000
267,26,21:23.60,Bekki Smith,AUS,25.11.86,2,Sydney,18.02.2012
268,26,21:23.85,Chahineze Nasri,TUN,03.06.96,1,Blois,17.06.2017
269,27,21:24.07,Cristiana Pellino,ITA,21.09.70,1,Milano,07.09.2000
270,27,21:24.3,Elisa Rigaudo,ITA,17.06.80,1,Susa,13.09.2009
271,27,21:24.40,Nanako Fujii,JPN,07.05.99,2,Fukui,08.10.2018
272,27,21:24.65,Ileana Salvador,ITA,16.01.62,5,København,25.08.1992
273,27,21:24.71,Guan Ping,CHN,01.02.66,1,Beijing,08.10.1989
274,27,21:24.71,Natalya Trofimova,RUS,17.01.75,3,Lisaboa,23.07.1994
275,27,21:24.76,Maria Rozsa-Urbani,HUN,12.02.67,1,Budapest,18.08.1990
276,27,21:24.77,Katarzyna Radtke,POL,31.08.69,1,Sopot,10.05.1992
277,27,21:24.94,Kumiko Okada,JPN,17.10.91,1,Kitakami,10.10.2016
278,27,21:24.99,Mayumi Kawasaki,JPN,10.05.80,1,Naka,07.07.2006
279,28,21:25.25,Maria Pérez,ESP,29.04.96,1,Cartagena,06.05.2017
280,28,21:25.28,María Vasco,ESP,26.12.75,1,Barcelona,10.06.2006
281,28,21:25.29,Valentina Savchuk,UKR,19.01.75,1,Kyiv,30.08.1996
282,28,21:25.44,Susana Feitor,POR,28.01.75,1,Rio Maior,16.07.2005
283,28,21:25.6,Elisabetta Perrone,ITA,09.07.68,2,Castelnovo Monti,20.07.1997
284,28,21:25.72,Beate Gummelt,GER,04.02.68,1,München,20.06.1992
285,28,21:25.8,Cristiana Pellino,ITA,21.09.70,1,Roma,19.04.1998
286,28,21:26.05,Émilie Menuet,FRA,27.11.91,2,Blois,17.06.2017
287,28,21:26.1,Kong Yan,CHN,05.04.71,5,Hefei,03.03.1990
288,28,21:26.28,Ileana Salvador,ITA,16.01.62,1,Grosseto,11.08.1991
289,32,21:26.33,Raquel González,ESP,16.11.89,1,Zaragoza,13.06.2015
290,29,21:26.45,Lu Xiuzhi,CHN,26.10.93,2,Torino,26.05.2018
291,29,21:26.5,Guan Ping,CHN,01.02.66,1,Qingdao,17.10.1986
292,29,21:26.6,Cristiana Pellino,ITA,21.09.70,3,Castelnovo Monti,20.07.1997
293,29,21:26.92,Elisabetta Perrone,ITA,09.07.68,1,Milano,28.06.2003
294,29,21:26.93,Lidia Sánchez-Pueb,ESP,17.07.96,1,Plasencia,27.06.2018
295,29,21:27.41,Rossella Giordano,ITA,01.12.72,3,Tivoli,05.09.2002
296,29,21:27.52,Sachiko Konishi,JPN,04.02.82,1,Osaka,23.06.2007
297,29,21:27.7,Lyudmila Dedekina,RUS,05.01.79,1,Izhevsk,17.05.1998
298,29,21:27.8,Li Jingxue,CHN,10.02.70,6,Hefei,03.03.1990
299,29,21:27.9,Liu Caimei,CHN,01.03.71,7,Hefei,03.03.1990
300,30,21:28.0,Tatyana Kalmykova,RUS,10.01.90,1,Adler,20.02.2006
301,30,21:28.06,Cristiana Pellino,ITA,21.09.70,2,Roma,10.05.1997
302,30,21:28.16,Kumi Otoshi,JPN,29.07.85,2,Tendo,16.05.2009
303,30,21:28.17,Teresa Vaill,USA,20.11.62,1,Philadelphia,24.04.1993
304,30,21:28.28,Erica Alfridi,ITA,22.02.68,1,Milano,09.06.1998
305,30,21:28.3,Jolanta Dukure,LAT,20.09.79,1,Valmiera,26.07.1998
306,30,21:28.57,Xue Ailing,CHN,12.02.79,3,Annecy,01.08.1998
307,30,21:28.72,Raquel González,ESP,16.11.89,1,Mataró,25.04.2015
308,30,21:28.74,Rossella Giordano,ITA,01.12.72,1,Torino,08.07.2006
309,30,21:28.84,Tamara Havrylyuk,UKR,14.12.95,1,Kropyvnytskiy,25.06.2018
310,31,21:28.86,Beate Gummelt,GER,04.02.68,2,Padova,16.09.1990
311,31,21:29.1,Annarita Sidoti,ITA,25.07.69,1,Trecastagni,07.07.1996
312,31,21:29.12,Claire Tallent,AUS,06.07.81,3,Sydney,18.02.2012
313,31,21:29.23,Katarzyna Zdzieblo,POL,28.11.96,1,Suwalki,10.06.2022
314,31,21:29.30,Yelena Lashmanova,RUS,12.11.92,1,Penza,02.08.2009
315,31,21:29.39,Li Hong,CHN,01.06.79,2,Chengdu,06.09.2000
