,0,1,2,3,4,5,6,7
0,1,48.38,Kerron Clement,USA,31.10.85,1,Carson,16.05.2009
1,2,48.7,Angelo Taylor,USA,29.12.78,2,Carson,16.05.2009
2,3,48.95,Felix Sánchez,DOM,30.08.77,3,Carson,16.05.2009
