,0,1,2,3,4,5,6,7,8
0,1,30:25,Violah,Jepchumba,BRN,23.10.90,Praha,,09.09.2017
1,2,30:57+,Violah,Jepchumba,KEN,23.10.90,Ústí nad,Labem,16.09.2017
