,0,1,2,3,4,5,6,7
73,72,20.7,Ilona Slupianek,GDR,24.09.56,1,Senftenberg,06.01.1984
74,72,20.7,Nunu Abashidze,UKR,27.03.55,1,Milano,01.02.1984
75,72,20.7,Natalya Lisovskaya,RUS,16.07.62,1,Genova,01.03.1992
76,77,20.69,Svetlana Krivelyova,RUS,13.06.69,1,Moskva,22.01.1999
77,78,20.68,Kathrin Neimke,GER,18.07.66,1,Wien,13.02.1988
78,79,20.67,Helena Fibingerová,CZE,13.07.49,1,Milano,12.03.1978
79,79,20.67,Valerie Adams,NZL,06.10.84,1,Sopot,08.03.2014
80,81,20.66,Kathrin Neimke,GER,18.07.66,1,Torino,10.02.1988
81,82,20.65,Ines Müller,GDR,02.01.59,2,Jablonec nad Nisou,14.02.1987
82,83,20.64,Helena Fibingerová,CZE,13.07.49,2,Grenoble,21.02.1981
83,83,20.64,Claudia Losch,GER,10.01.60,1,Glasgow,03.03.1990
84,85,20.63,Helena Fibingerová,CZE,13.07.49,2,Budapest,03.02.1981
85,86,20.62,Nadezhda Chizhova,RUS,29.09.45,2,Göteborg,09.03.1974
86,86,20.62,Ilona Slupianek,GDR,24.09.56,1,Berlin,25.01.1984
87,86,20.62,Helena Fibingerová,CZE,13.07.49,1,Zaragoza,18.02.1984
88,89,20.61,Helena Fibingerová,CZE,13.07.49,1,Budapest,06.03.1983
89,89,20.61,Heike Hartwig,GER,30.12.62,2,Berlin,25.01.1987
90,91,20.6,Valentina Fedyushina,UKR,10.02.65,1eB,Simferopol,18.12.1991
91,91,20.6,Viktoriya Pavlysh,UKR,15.01.69,1,Zaporozhe,11.02.1997
92,93,20.59,Claudia Losch,GER,10.01.60,2,Piræus,02.03.1985
93,94,20.58,Marianne Adam,GDR,19.09.51,2,Berlin,04.02.1979
94,94,20.58,Helena Fibingerová,CZE,13.07.49,1,Stuttgart,03.02.1984
95,94,20.58,Ilona Slupianek,GDR,24.09.56,1,Berlin,20.02.1988
96,97,20.57,Ilona Slupianek,GDR,24.09.56,1,Berlin,12.01.1980
97,97,20.57,Mihaela Loghin,ROU,01.06.52,1,Bucuresti,22.02.1987
98,99,20.56,Nadezhda Chizhova,RUS,29.09.45,1,Leningrad,06.03.1976
99,99,20.56,Natalya Lisovskaya,RUS,16.07.62,1,Moskva,03.02.1983
100,99,20.56,Nadezhda Ostapchuk,BLR,12.10.80,1,Minsk,21.02.2003
101,10,20.55,Ilona Slupianek,GDR,24.09.56,1,Berlin,26.02.1977
102,10,20.55,Irina Korzhanenko,RUS,16.05.74,1,Birmingham,15.03.2003
103,10,20.54,Mihaela Loghin,ROU,01.06.52,1,Bucuresti,16.02.1985
104,10,20.54,Sui Xinmei,CHN,29.01.65,1,Sevilla,10.03.1991
105,10,20.54,Valerie Adams,NZL,06.10.84,1,Istanbul,10.03.2012
106,10,20.53,Ilona Slupianek,GDR,24.09.56,1,Potsdam,18.01.1981
107,10,20.52,Natalya Lisovskaya,RUS,16.07.62,1,Indianapolis,06.03.1987
108,10,20.51,Heidi Krieger,GDR,20.07.65,2,Budapest,08.02.1984
109,10,20.51,Ines Müller,GDR,02.01.59,3,Berlin,25.01.1987
110,10,20.51,Heike Hartwig,GER,30.12.62,1,Senftenberg,12.02.1989
111,10,20.51,Valentina Fedyushina,UKR,10.02.65,1,Simferopol,04.01.1992
112,10,20.51,Valerie Adams,NZL,06.10.84,1,Zürich,07.09.2011
113,11,20.5,Christa Wiese,GER,25.12.67,2,Senftenberg,12.02.1989
114,11,20.49,Helena Fibingerová,CZE,13.07.49,1,Bucuresti,22.02.1975
115,11,20.49,Natalya Lisovskaya,RUS,16.07.62,1,Moskva,18.02.1983
116,11,20.49,Nunu Abashidze,UKR,27.03.55,1,Moskva,10.02.1984
117,11,20.49,Heike Hartwig,GER,30.12.62,1,Senftenberg,17.02.1985
118,11,20.49,Ilona Slupianek,GDR,24.09.56,1,Berlin,13.02.1988
119,11,20.49,Valerie Adams,NZL,06.10.84,1,Ad-Dawhah,14.03.2010
120,12,20.48,Mihaela Loghin,ROU,01.06.52,1,Bucuresti,18.02.1984
121,12,20.48,Claudia Losch,GER,10.01.60,1,Madrid,22.02.1986
122,12,20.47,Helena Fibingerová,CZE,13.07.49,1,Banská Bystrica,17.01.1975
123,12,20.47,Helena Fibingerová,CZE,13.07.49,1,Jablonec nad Nisou,07.02.1975
124,12,20.47,Claudia Losch,GER,10.01.60,1,Stuttgart,31.01.1988
125,12,20.46,Eva Wilms,FRG,28.07.52,1,Sindelfingen,25.02.1977
126,12,20.46,Claudia Losch,GER,10.01.60,2,Stuttgart,23.02.1985
127,12,20.46,Claudia Losch,GER,10.01.60,1,Dortmund,20.02.1988
128,12,20.45,Ivanka Khristova,BUL,19.11.41,1,München,22.02.1976
129,12,20.45,Ilona Slupianek,GDR,24.09.56,1,Berlin,26.01.1984
130,12,20.45,Claudia Losch,GER,10.01.60,1,Budapest,05.03.1989
131,12,20.45,Svetlana Krivelyova,RUS,13.06.69,1,Moskva,27.02.1993
132,13,20.44,Viktoriya Pavlysh,UKR,15.01.69,1,Sumy,22.02.2003
