,0,1,2,3,4,5,6,7
72,73,1:58.73,Maria Mutola,MOZ,27.10.72,1rA,Gent,08.02.1998
73,73,1:58.73,Yelena Afanaseyeva,RUS,01.03.67,1,Moskva,17.02.2001
74,75,1:58.78,Ludmila Formanová,CZE,02.01.74,1,Stuttgart,07.02.1999
75,75,1:58.78,Natalya Tsyganova,RUS,07.02.71,2,Birmingham,20.02.2000
76,77,1:58.80,Christine Wachtel,GER,06.01.65,1,Piræus,20.02.1988
77,78,1:58.82,Stephanie Graf,AUT,26.04.73,1,Gent,23.02.2001
78,79,1:58.83,Maria Mutola,MOZ,27.10.72,1,Stuttgart,01.02.1998
79,79,1:58.83,Maria Mutola,MOZ,27.10.72,1,Liévin,24.02.2002
80,79,1:58.83,Maria Mutola,MOZ,27.10.72,1,Gent,09.02.2003
81,79,1:58.83,Pamela Jelimo,KEN,15.12.89,1,Istanbul,11.03.2012
82,83,1:58.84,Natalya Ignatova,RUS,06.05.81,1,Moskva,09.02.2008
83,84,1:58.85,Maria Mutola,MOZ,27.10.72,2,Gent,23.02.2001
84,85,1:58.9,Mary Slaney,USA,04.08.58,,San Diego,22.02.1980
85,85,1:58.90,Maria Mutola,MOZ,27.10.72,1,Moskva,12.03.2006
86,87,1:58.92,Suzy Favor Hamilton,USA,08.08.68,1,Boston,07.02.1999
87,88,1:58.94,Olga Kuznetsova,RUS,23.10.67,2,Moskva,17.02.2001
88,88,1:58.94,Maria Mutola,MOZ,27.10.72,1,Birmingham,16.03.2003
89,88,1:58.94,Olga Kotlyarova,RUS,12.04.76,1r2,Moskva,24.01.2006
90,88,1:58.94,Habitam Alemu,ETH,09.07.97,1,Madrid,24.02.2021
91,92,1:58.95,Natalya Tsyganova,RUS,07.02.71,1,Budapest,05.02.1999
92,93,1:58.96,Maria Mutola,MOZ,27.10.72,1,Paris,09.03.1997
93,93,1:58.96,Natalya Tsyganova,RUS,07.02.71,2,Stockholm,17.02.2000
94,95,1:58.97,Maria Mutola,MOZ,27.10.72,1,Karlsruhe,25.01.2002
95,96,1:58.99,Jolanda Ceplak,SLO,12.09.76,1,Karlsruhe,11.02.2007
96,96,1:58.99,Ajee' Wilson,USA,08.05.94,2,Birmingham,04.03.2018
