,0,1,2,3,4,5,6,7
73,73,21.6,Helena Fibingerová,CZE,13.07.49,1,Rehlingen,15.05.1978
74,73,21.6,Helena Fibingerová,CZE,13.07.49,1,Bratislava,09.06.1978
75,73,21.6,Helena Fibingerová,CZE,13.07.49,1,Zaragoza,03.06.1984
76,77,21.59,Ilona Slupianek,GDR,24.09.56,1,Athínai,06.09.1982
77,77,21.59,Natalya Lisovskaya,RUS,16.07.62,2,Potsdam,21.07.1984
78,79,21.58,Margitta Pufe,GDR,10.09.52,1,Erfurt,28.05.1978
79,79,21.58,Marianne Adam,GDR,19.09.51,2,Berlin,15.08.1978
80,79,21.58,Ilona Slupianek,GDR,24.09.56,1,Berlin,09.06.1982
81,82,21.57,Helena Fibingerová,CZE,13.07.49,1,Gottwaldov,21.09.1974
82,82,21.57,Helena Fibingerová,CZE,13.07.49,1,Praha,19.06.1981
83,82,21.57,Ilona Slupianek,GDR,24.09.56,1,Jena,28.05.1983
84,85,21.56,Natalya Lisovskaya,RUS,16.07.62,1,Moskva,04.08.1984
85,85,21.56,Natalya Lisovskaya,RUS,16.07.62,1,Praha,28.06.1987
86,87,21.55,Helena Fibingerová,CZE,13.07.49,1,Susice,19.09.1982
87,88,21.54,Ilona Slupianek,GDR,24.09.56,1,Dresden,02.07.1977
88,88,21.54,Ilona Slupianek,GDR,24.09.56,1,Karl-Marx-Stadt,16.06.1983
89,90,21.53,Ilona Slupianek,GDR,24.09.56,1,Karl-Marx-Stadt,05.06.1977
90,90,21.53,Helena Fibingerová,CZE,13.07.49,1,Praha,24.05.1980
91,90,21.53,Nunu Abashidze,UKR,27.03.55,2,Kyiv,22.06.1984
92,93,21.52,Ilona Slupianek,GDR,24.09.56,1,Moskva,21.07.1979
93,93,21.52,Huang Zhihong,CHN,07.05.65,1,Beijing,27.06.1990
94,95,21.51,Ilona Slupianek,GDR,24.09.56,1,Cottbus,22.08.1982
95,95,21.51,Natalya Lisovskaya,RUS,16.07.62,1,Livorno,30.05.1987
96,97,21.5,Verzhinia Veselinova,BUL,18.11.57,1,Sofia,14.08.1982
97,98,21.49,Ilona Slupianek,GDR,24.09.56,1,Celje,05.05.1984
98,98,21.49,Li Meisu,CHN,17.04.59,1,Tianjin,01.09.1988
99,10,21.48,Ivanka Khristova,BUL,19.11.41,1,Petric,18.04.1976
100,10,21.48,Helena Fibingerová,CZE,13.07.49,1,Ostrava,25.09.1976
101,10,21.48,Natalya Lisovskaya,RUS,16.07.62,1,Moskva,10.08.1986
102,10,21.46,Ilona Slupianek,GDR,24.09.56,1,Jena,07.08.1981
103,10,21.46,Ilona Slupianek,GDR,24.09.56,1,Berlin,19.05.1982
104,10,21.46,Helena Fibingerová,CZE,13.07.49,1,Lage,14.06.1983
105,10,21.46,Ilona Slupianek,GDR,24.09.56,1,Berlin,04.08.1983
106,10,21.46,Larisa Peleshenko,RUS,29.02.64,1,Moskva,26.08.2000
107,10,21.45,Nadezhda Chizhova,RUS,29.09.45,1,Varna,29.09.1973
108,10,21.45,Helena Fibingerová,CZE,13.07.49,1,Bratislava,02.06.1976
109,10,21.45,Margitta Pufe,GDR,10.09.52,2,Moskva,21.07.1979
110,10,21.45,Ines Müller,GDR,02.01.59,1,Schwerin,04.06.1986
111,11,21.43,Helena Fibingerová,CZE,13.07.49,1,Ostrava,05.06.1975
112,11,21.43,Eva Wilms,FRG,28.07.52,2,München,17.06.1977
113,11,21.43,Natalya Lisovskaya,RUS,16.07.62,1,Bratislava,08.06.1988
114,11,21.42,Helena Fibingerová,CZE,13.07.49,1,Bratislava,07.06.1975
115,11,21.42,Marianne Adam,GDR,19.09.51,1,Sofia,12.06.1975
116,11,21.42,Helena Fibingerová,CZE,13.07.49,1,Göttingen,13.05.1978
117,11,21.42,Svetlana Krachevskay,RUS,23.11.44,2,Moskva,24.07.1980
