,0,1,2,3,4,5,6,7
137,13,8:39.79,Zola Pieterse,GBR,26.05.66,1,Cosford,08.02.1986
138,13,8:39.79,Jessica Hull,AUS,22.10.96,2r2,College Stati,15.01.2022
139,13,8:39.79,Mizan Alem,ETH,22.01.02,4,Karlsruhe,27.01.2023
140,14,8:39.81,Helen Clitheroe,GBR,02.01.74,4,Birmingham,19.02.2011
141,14,8:40.04,Fantu Worku,ETH,29.03.99,3,Torun,17.02.2021
142,14,8:40.15,Yelena Zadorozhnaya,RUS,03.12.77,3,Lisboa,10.03.2001
143,14,8:40.18,Gelete Burka,ETH,23.01.86,3,Istanbul,11.03.2012
144,14,8:40.24,Margaret Akidor,KEN,26.06.00,5,Birmingham,25.02.2023
145,14,8:40.25,Berhane Adere,ETH,21.07.73,1,Birmingham,15.03.2003
146,14,8:40.27,Quailyne Kiprop,KEN,01.05.99,2,Karlsruhe,31.01.2020
147,14,8:40.31,Jennifer Simpson,USA,23.08.86,1,Boston,10.02.2018
148,14,8:40.34+,Tirunesh Dibaba,ETH,01.10.85,1,Birmingham,20.02.2010
149,14,8:40.34,Laura Muir,GBR,09.05.93,1,Boston,04.02.2023
150,15,8:40.45,Lynn Jennings,USA,01.07.60,1,New York City,23.02.1990
151,15,8:40.45,Laura Galván,MEX,05.10.91,6,New York City,11.02.2023
152,15,8:40.50,Sylvia Kibet,KEN,28.03.84,4,Istanbul,11.03.2012
153,15,8:40.75,Irene Jelagat,KEN,10.12.88,3rA,Stockholm,06.02.2014
154,15,8:40.75,Emily MacKay,USA,30.04.98,1r1,Boston,10.02.2023
155,15,8:40.98,Marta Domínguez,ESP,03.11.75,4,Lisboa,10.03.2001
156,15,8:40.99,Sifan Hassan,NED,01.01.93,2,Boston,28.01.2017
157,15,8:41.01,Marta Domínguez,ESP,03.11.75,1,Sevilla,22.02.2003
158,15,8:41.01,Svitlana Shmidt,UKR,20.03.90,1rA,Sumy,18.02.2012
159,16,8:41.04+,Sentayehu Ejigu,ETH,21.06.85,1,Stockholm,10.02.2010
160,16,8:41.08,Fotyen Tesfay,ETH,17.02.98,2,Boston,10.02.2018
161,16,8:41.09,Melissa Courtney-Bryant,GBR,30.08.93,2,Boston,04.02.2023
162,16,8:41.10,Aisha Praught-Leer,JAM,12.12.89,1,New York City,03.02.2018
163,16,8:41.16,Emma Coburn,USA,19.10.90,2,New York City,03.02.2018
164,16,8:41.16,Ayal Dagnachew,ETH,18.01.02,4,Liévin,15.02.2023
165,16,8:41.18,Dominique Scott,RSA,24.06.92,3,New York City,03.02.2018
166,16,8:41.19,Melissa Courtney-Bryant,GBR,30.08.93,3,Istanbul,03.03.2023
167,16,8:41.22,Tirunesh Dibaba,ETH,01.10.85,1,Birmingham,18.02.2006
168,16,8:41.24,Sylvia Kibet,KEN,28.03.84,1,Karlsruhe,31.01.2010
169,17,8:41.32,Ayal Dagnachew,ETH,18.01.02,1,Val-de-Reuil,14.02.2022
170,17,8:41.34,Dong Yanmei,CHN,16.02.77,5,Lisboa,10.03.2001
171,17,8:41.35,Olesya Syreva,RUS,25.11.83,1,Moskva,16.02.2011
172,17,8:41.43,Joanne Pavey,GBR,20.09.73,2,Birmingham,18.02.2005
173,17,8:41.44,Yelena Zadorozhnaya,RUS,03.12.77,1,Erfurt,02.02.2001
174,17,8:41.45,Patti Sue Plumer,USA,27.04.62,2,New York City,23.02.1990
175,17,8:41.50,Meselech Melkamu,ETH,19.04.85,2,Valencia,08.03.2008
176,17,8:41.53,Elinor Purrier St. Pierre,USA,20.02.95,1,Spokane,27.02.2022
177,17,8:41.60,Karissa Schweizer,USA,04.05.96,4,New York City,03.02.2018
178,17,8:41.63,Yamna Belkacem,FRA,20.02.74,4,Maebashi,07.03.1999
179,18,8:41.64,Yelena Zadorozhnaya,RUS,03.12.77,2,Moskva,16.02.2011
180,18,8:41.65+,Regina Jacobs,USA,28.08.63,1,Roxbury,27.01.2002
181,18,8:41.66,Mariem Alaoui Selsouli,MAR,08.04.84,3,Valencia,08.03.2008
182,18,8:41.67,Mariem Alaoui Selsouli,MAR,08.04.84,1,Gent,26.02.2006
183,18,8:41.72,Gulnara Galkina,RUS,09.07.78,1r2,Moskva,17.02.2004
184,18,8:41.72,Sally Kipyego,KEN,19.12.85,1,New York City,14.02.2015
185,18,8:41.72,Nadia Battocletti,ITA,12.04.00,2,Val-de-Reuil,14.02.2022
186,18,8:41.77,Valerie Constien,USA,21.03.96,2r1,Boston,10.02.2023
187,18,8:41.79,Kathrin Weßel,GER,14.08.67,3,Wien,13.02.1988
188,18,8:41.82,Sylvia Kibet,KEN,28.03.84,4,Valencia,08.03.2008
189,18,8:41.82,Lemlem Hailu,ETH,25.05.01,1,Beograd,18.03.2022
190,19,8:41.92,Beatrice Chebet,KEN,05.03.00,4,Liévin,17.02.2022
191,19,8:41.94,Shannon Rowbury,USA,19.09.84,3,Boston,28.01.2017
192,19,8:41.94,Stephanie Twell,GBR,17.08.89,3,Boston,10.02.2018
193,19,8:41.95,Werkwuha Getachew,ETH,07.12.95,3,Val-de-Reuil,14.02.2022
194,19,8:41.98,Beatrice Chepkoech,KEN,06.07.91,1,Karlsruhe,29.01.2021
195,19,8:42.01,Zahra Ouaziz,MAR,20.12.69,1,Gent,09.02.2003
196,19,8:42.03,Jennifer Simpson,USA,23.08.86,1,College Stati,14.03.2009
197,19,8:42.04,Elinor Purrier St. Pierre,USA,20.02.95,2,Beograd,18.03.2022
198,19,8:42.06,Gabriela Szabo,ROU,14.11.75,1,Gent,27.02.2000
199,20,8:42.13,Vicki Huber,USA,29.05.67,3,New York City,23.02.1990
200,20,8:42.13,Vivian Cheruiyot,KEN,11.09.83,1,Valencia,14.02.2009
201,20,8:42.15,Sylvia Kibet,KEN,28.03.84,3,Stuttgart,06.02.2010
202,20,8:42.17,Marta Domínguez,ESP,03.11.75,2,Birmingham,15.03.2003
203,20,8:42.18,Liliya Shobukhova,RUS,13.11.77,2,Moskva,11.03.2006
204,20,8:42.20,Marina Dubrova,UKR,09.12.78,2r2,Moskva,17.02.2004
205,20,8:42.22,Fantu Worku,ETH,29.03.99,2,Karlsruhe,29.01.2021
206,20,8:42.23,Ejgayehu Taye,ETH,10.02.00,3,Beograd,18.03.2022
207,20,8:42.25,Zahra Ouaziz,MAR,20.12.69,3,Stuttgart,02.02.2003
208,20,8:42.29,Laura Galván,MEX,05.10.91,3,New York City,29.01.2022
209,21,8:42.3,Olga Bondarenko,RUS,02.06.60,1,Volgograd,26.01.1986
210,21,8:42.38+,Meseret Defar,ETH,19.11.83,1,Stockholm,18.02.2009
211,21,8:42.41,Melissa Courtney-Bryant,GBR,30.08.93,3,Karlsruhe,29.01.2021
212,21,8:42.42,Lidia Chojecka,POL,25.01.77,2,Gent,27.02.2000
213,21,8:42.46,Joanne Pavey,GBR,20.09.73,2,Stuttgart,29.01.2005
214,21,8:42.46,Meraf Bahta,SWE,24.06.89,1,Madrid,08.02.2018
215,21,8:42.47,Ayal Dagnachew,ETH,18.01.02,1rA,Metz,11.02.2023
216,21,8:42.58,Meseret Defar,ETH,19.11.83,3,Birmingham,15.03.2003
217,21,8:42.59,Lidia Chojecka,POL,25.01.77,3,Moskva,11.03.2006
218,21,8:42.59,Helen Obiri,KEN,13.12.89,1,Glasgow,28.01.2012
219,22,8:42.69,Fantu Worku,ETH,29.03.99,2,Madrid,08.02.2018
220,22,8:42.75,Benita Willis,AUS,06.05.79,6,Lisboa,10.03.2001
221,22,8:42.75,Mercy Wanjiku Njoroge,KEN,10.06.86,1,Karlsruhe,13.02.2011
222,22,8:42.76,Beatrice Chebet,KEN,05.03.00,6,Liévin,09.02.2021
223,22,8:42.78,Quailyne Kiprop,KEN,01.05.99,1,Eaubonne,17.02.2020
224,22,8:42.89,Gabriela DeBues-Stafford,CAN,13.09.95,4,Beograd,18.03.2022
225,22,8:42.90,Zerfe Wondemagegn,ETH,26.10.02,5,Karlsruhe,27.01.2023
226,22,8:43.00,Meraf Bahta,SWE,24.06.89,4,Birmingham,18.02.2017
227,22,8:43.01,Leah Malot,KEN,07.06.72,1,Erfurt,03.02.1999
228,22,8:43.02,Eilish McColgan,GBR,25.11.90,5,Birmingham,18.02.2017
229,23,8:43.08,Martyna Galant,POL,26.01.95,6,Birmingham,25.02.2023
230,23,8:43.15,Katie Mackey,USA,12.11.87,5,New York City,03.02.2018
231,23,8:43.16,Maryam Yusuf Jamal,BRN,16.09.84,1,Hangzhou,16.02.2014
232,23,8:43.19,Betsy Saina,KEN,30.06.88,2,New York City,14.02.2015
233,23,8:43.22,Sylwia Ejdys,POL,15.07.84,2,Karlsruhe,13.02.2011
234,23,8:43.23,Joanne Pavey,GBR,20.09.73,1,Sheffield,08.02.2004
235,23,8:43.25,Lidia Chojecka,POL,25.01.77,1,Birmingham,04.03.2007
236,23,8:43.29+,Hiwot Ayalew,ETH,06.03.90,2,Birmingham,15.02.2014
237,23,8:43.34,Elizabeth McColgan,GBR,24.05.64,1,Birmingham,14.03.1992
238,23,8:43.36,Melissa Courtney-Bryant,GBR,30.08.93,1,Karlsruhe,02.02.2019
239,24,8:43.38,Getenesh Wami,ETH,11.12.74,2,Erfurt,02.02.2001
240,24,8:43.38,Regina Jacobs,USA,28.08.63,1,Boston,04.02.2001
241,24,8:43.38,Sentayehu Ejigu,ETH,21.06.85,4,Moskva,11.03.2006
242,24,8:43.42,Viola Kibiwott,KEN,22.12.83,4rA,Stockholm,06.02.2014
243,24,8:43.46,Yasemin Can,TUR,11.12.96,2,Beograd,05.03.2017
244,24,8:43.47,Almaz Ayana,ETH,21.11.91,5rA,Stockholm,06.02.2014
245,24,8:43.49,Maricica Puica,ROU,29.07.50,1,New York City,27.02.1987
246,24,8:43.54,Sylvia Kibet,KEN,28.03.84,2,Karlsruhe,12.02.2012
247,24,8:43.55,Julie-Anne Staehli,CAN,21.12.93,4,New York City,06.02.2022
248,24,8:43.56,Mamo Meskerem,ETH,13.04.99,3,Madrid,08.02.2018
249,25,8:43.57,Emma Coburn,USA,19.10.90,4,Boston,10.02.2018
250,25,8:43.64,Viorica Ghican,ROU,09.06.65,1,East Rutherfo,09.02.1990
251,25,8:43.72,Alina Reh,GER,23.05.97,2,Leipzig,16.02.2019
252,25,8:43.74,Mary Cullen,IRL,17.08.82,1rA,Boston,13.02.2009
253,25,8:43.76,Lidia Chojecka,POL,25.01.77,1,Madrid,06.03.2005
254,25,8:43.76,Alemaz Samuel,ETH,05.07.99,1,Madrid,08.02.2019
255,25,8:43.78,Alemaz Samuel,ETH,05.07.99,2,Karlsruhe,02.02.2019
256,25,8:43.79,Christin Wurth-Thomas,USA,11.07.80,1,Fayetteville,12.02.2011
257,25,8:43.86,Alicia Monson,USA,13.05.98,2,Spokane,27.02.2022
258,25,8:43.87,Meskerem Mamo,ETH,13.04.99,4,Ostrava,25.01.2018
259,26,8:43.88,Yelena Orlova,RUS,30.05.80,2,Gent,26.02.2006
260,26,8:43.91,Tigist Ketema,ETH,15.09.98,4,Val-de-Reuil,14.02.2022
261,26,8:43.92+,Berhane Adere,ETH,21.07.73,1,Stuttgart,30.01.2004
262,26,8:43.93,Meselech Melkamu,ETH,19.04.85,3,Karlsruhe,12.02.2012
263,26,8:43.99,Fernanda Ribeiro,POR,23.06.69,1,Genova,18.02.1998
264,26,8:44.05,Lesley Lehane,USA,12.03.63,1,Boston,01.02.1987
265,26,8:44.06,Sembo Almayew,ETH,24.01.05,2rA,Metz,11.02.2023
266,26,8:44.07,Fantu Worku,ETH,29.03.99,2,Eaubonne,17.02.2020
267,26,8:44.08,Marta Domínguez,ESP,03.11.75,3,Gent,27.02.2000
268,26,8:44.08,Tigist Ketema,ETH,15.09.98,3rA,Metz,11.02.2023
269,27,8:44.10,Olesya Syreva,RUS,25.11.83,5,Moskva,11.03.2006
270,27,8:44.10,Beyenu Degefu,ETH,12.07.99,3,Eaubonne,17.02.2020
271,27,8:44.15,Amy-Eloise Markovc,GBR,05.08.95,5,New York City,06.02.2022
272,27,8:44.22,Sara Moreira,POR,17.10.85,3,Karlsruhe,13.02.2011
273,27,8:44.25,Mekdes Bekele,ETH,20.01.87,4,Karlsruhe,13.02.2011
274,27,8:44.25,Lidia Chojecka,POL,25.01.77,3,Stockholm,22.02.2011
275,27,8:44.27,Mercy Wanjiku Njoroge,KEN,10.06.86,4,Stockholm,22.02.2011
276,27,8:44.28+,Jennifer Simpson,USA,23.08.86,1,Boston,08.02.2014
277,27,8:44.30+,Tirunesh Dibaba,ETH,01.10.85,1,Boston,27.01.2007
278,27,8:44.33,Leah Malot,KEN,07.06.72,3,Erfurt,02.02.2001
279,28,8:44.37,Sonia O'Sullivan,IRL,28.11.69,7,Lisboa,10.03.2001
280,28,8:44.40,Marta Domínguez,ESP,03.11.75,2,Birmingham,04.03.2007
281,28,8:44.40,Marta Pérez,ESP,19.04.93,6,New York City,06.02.2022
282,28,8:44.40,Ludovica Cavalli,ITA,20.12.00,4rA,Metz,11.02.2023
283,28,8:44.43,Gloria Kite,KEN,29.12.98,4,Karlsruhe,29.01.2021
284,28,8:44.43,Werkwuha Getachew,ETH,07.12.95,5,Liévin,17.02.2022
285,28,8:44.46,Luiza Gega,ALB,05.11.88,3,Karlsruhe,31.01.2020
286,28,8:44.47,Alice Finot,FRA,09.02.91,7,Birmingham,25.02.2023
287,28,8:44.50,Elly van Hulst,NED,09.06.59,1,Budapest,06.03.1988
288,28,8:44.51,Gloria Kite,KEN,29.12.98,7,Liévin,09.02.2021
289,29,8:44.55,Dawit Seyaum,ETH,27.07.96,5,Beograd,18.03.2022
290,29,8:44.57,Olga Komyagina,RUS,10.02.74,5,Valencia,08.03.2008
291,29,8:44.61,Yelena Orlova,RUS,30.05.80,1r1,Moskva,09.02.2008
292,29,8:44.61,Hanna Klein,GER,06.04.93,6,Liévin,17.02.2022
293,29,8:44.62,Meselech Melkamu,ETH,19.04.85,1,Paris,22.02.2008
294,29,8:44.63,Maureen Koster,NED,07.03.92,6,Birmingham,18.02.2017
295,29,8:44.63,Zerfe Wondemagegn,ETH,26.10.02,5,Val-de-Reuil,14.02.2022
296,29,8:44.66,Jelena Prokopcuka,LAT,21.09.76,4,Gent,27.02.2000
297,29,8:44.68,Lesley Lehane,USA,12.03.63,2,New York City,27.02.1987
298,29,8:44.68,Karoline Bjerkeli Grøvdal,NOR,14.06.90,1,Bærum,10.02.2019
299,30,8:44.69+,Sally Kipyego,KEN,19.12.85,2,Boston,08.02.2014
300,30,8:44.80,Klara Lukan,SLO,08.09.00,8,Birmingham,25.02.2023
301,30,8:44.81,Silvia Weissteiner,ITA,13.07.79,3,Birmingham,04.03.2007
302,30,8:44.81,Jessica Augusto,POR,08.11.81,2,Birmingham,21.02.2009
303,30,8:44.86,Tatyana Dorovskikh,UKR,12.08.61,1,Moskva,08.02.1986
304,30,8:44.91,Marta Pérez,ESP,19.04.93,6,Karlsruhe,27.01.2023
305,30,8:44.96,Nadia Battocletti,ITA,12.04.00,4,Istanbul,03.03.2023
306,30,8:44.97,Jessica Hull,AUS,22.10.96,6,Beograd,18.03.2022
