,0,1,2,3,4,5,6,7
0,1,8:34.45,Sifan Hassan,NED,01.01.93,1r4,Seattle,27.01.2018
1,2,8:43.28,Shalane Flanagan,USA,07.08.81,2r4,Seattle,27.01.2018
