,0,1,2,3,4,5,6,7
0,1,8118,Michael Morrison,USA,18.03.88,1,Des Moines,10.06.2011
1,2,8084,Curtis Beach,USA,22.07.90,2,Des Moines,10.06.2011
2,3,8034,Pavel Andreyev,UZB,24.11.78,1,Tashkent,23.05.2008
3,4,8013,Vitaliy Smirnov,UZB,25.10.78,1,Tashkent,17.07.2008
