,0,1,2,3,4,5,6,7
28,29,8809,Ashton Eaton,USA,21.01.88,1,Moskva,11.08.2013
29,30,8807,Roman Sebrle,CZE,26.11.74,1,Götzis,01.06.2003
30,31,8800,Roman Sebrle,CZE,26.11.74,1,Götzis,02.06.2002
31,31,8800,Roman Sebrle,CZE,26.11.74,1,München,08.08.2002
32,33,8797,Damian Warner,CAN,04.11.89,1,Götzis,29.05.2022
33,34,8795,Damian Warner,CAN,04.11.89,1,Götzis,27.05.2018
34,35,8792,Uwe Freimuth,GDR,10.09.61,1,Potsdam,21.07.1984
35,36,8791,Bryan Clay,USA,03.01.80,1,Beijing,22.08.2008
36,37,8790,Trey Hardee,USA,07.02.84,1,Berlin,20.08.2009
37,38,8784,Tom Pappas,USA,06.09.76,1,Palo Alto,22.06.2003
38,39,8774,Daley Thompson,GBR,30.07.58,1,Athínai,08.09.1982
39,40,8768,Kevin Mayer,FRA,10.02.92,1,London,12.08.2017
40,41,8762,Siegfried Wentz,FRG,07.03.60,2,Bernhausen,05.06.1983
41,42,8757,Roman Sebrle,CZE,26.11.74,2,Götzis,04.06.2000
42,43,8755,Dan O'Brien,USA,18.07.66,1,Uniondale,20.07.1998
43,44,8750,Tom Pappas,USA,06.09.76,1,Saint-Denis,27.08.2003
44,44,8750,Ashton Eaton,USA,21.01.88,1,Eugene,03.07.2016
45,46,8744,Tomás Dvorák,CZE,11.05.72,1,Sevilla,25.08.1999
46,47,8742,Erki Nool,EST,25.06.70,3,Götzis,04.06.2000
47,48,8741,Jürgen Hingsen,FRG,15.04.58,1e1,Ulm,15.08.1982
48,49,8738,Tomás Dvorák,CZE,11.05.72,1,Götzis,30.05.1999
49,50,8735,Eduard Hämäläinen,BLR,21.01.69,1,Götzis,29.05.1994
50,51,8733,Tomás Dvorák,CZE,11.05.72,1,Talence,30.07.2000
51,52,8732,Tom Pappas,USA,06.09.76,2,Götzis,30.05.2004
52,52,8732,Bryan Clay,USA,03.01.80,1,Helsinki,10.08.2005
53,54,8730,Daley Thompson,GBR,30.07.58,1,Götzis,23.05.1982
54,54,8730,Jürgen Hingsen,FRG,15.04.58,2,Stuttgart,28.08.1986
55,54,8730,Eduard Hämäläinen,FIN,21.01.69,2,Athínai,06.08.1997
56,57,8729,Ashton Eaton,USA,21.01.88,1,Eugene,24.06.2011
57,58,8726,Dan O'Brien,USA,18.07.66,1,Atlanta,22.06.1996
58,58,8726,Kevin Mayer,FRA,10.02.92,2,Tokyo,05.08.2021
59,60,8725,Dmitriy Karpov,KAZ,23.07.81,3,Athínai,24.08.2004
60,61,8724,Eduard Hämäläinen,BLR,21.01.69,2,Stuttgart,20.08.1993
61,62,8720,Kyle Garland,USA,28.05.00,2,Fayetteville,07.05.2022
62,63,8715,Dan O'Brien,USA,18.07.66,1,Sankt Peterburg,29.07.1994
63,64,8714,Daley Thompson,GBR,30.07.58,1,Helsinki,13.08.1983
64,65,8711,Damian Warner,CAN,04.11.89,1,Götzis,26.05.2019
65,66,8710,Dan O'Brien,USA,18.07.66,1,Talence,11.09.1994
66,67,8709,Alexander Apaychev,UKR,06.05.61,1,Neubrandenburg,03.06.1984
67,68,8707,Dan O'Brien,USA,18.07.66,1,Knoxville,15.06.1994
68,69,8706,Frank Busemann,GER,26.02.75,2,Atlanta,01.08.1996
69,69,8706,Erki Nool,EST,25.06.70,2,Talence,30.07.2000
70,71,8701,Roman Sebrle,CZE,26.11.74,1,Ratingen,16.06.2002
71,71,8701,Pierce Lepage,CAN,22.01.96,2,Eugene,24.07.2022
72,73,8700,Pierce Lepage,CAN,22.01.96,1,Götzis,28.05.2023
73,74,8698,Grigoriy Degtyaryov,RUS,16.08.58,1,Kyiv,22.06.1984
74,75,8697,Roman Sebrle,CZE,26.11.74,1,Kladno,20.06.2007
75,76,8695,Jürgen Hingsen,FRG,15.04.58,2,Los Angeles,09.08.1984
76,76,8695,Dan O'Brien,USA,18.07.66,1,Göteborg,07.08.1995
77,76,8695,Damian Warner,CAN,04.11.89,2,Beijing,29.08.2015
78,79,8694,Chris Huffins,USA,15.04.70,1,New Orleans,20.06.1998
79,80,8691,Niklas Kaul,GER,11.02.98,1,Ad-Dawhah,03.10.2019
80,81,8690,Tomás Dvorák,CZE,11.05.72,1,Talence,19.09.1999
81,82,8689,Trey Hardee,USA,07.02.84,1,Götzis,29.05.2011
82,83,8682,Dan O'Brien,USA,18.07.66,1,Sacramento,15.06.1995
83,84,8680,Torsten Voss,GER,24.03.63,1,Roma,04.09.1987
84,85,8677,Bryan Clay,USA,03.01.80,1,Götzis,28.05.2006
85,86,8676,Siegfried Wentz,FRG,07.03.60,3,Stuttgart,28.08.1986
86,86,8676,Roman Sebrle,CZE,26.11.74,1,Osaka,01.09.2007
87,86,8676,Zachary Ziemek,USA,23.02.93,3,Eugene,24.07.2022
88,89,8672,Erki Nool,EST,25.06.70,1,Götzis,31.05.1998
89,90,8671,Trey Hardee,USA,07.02.84,2,London,09.08.2012
90,91,8670,Michael Schrader,GER,01.07.87,2,Moskva,11.08.2013
91,92,8667,Guido Kratschmer,FRG,10.01.53,1,Bernhausen,14.06.1980
92,92,8667,Daley Thompson,GBR,30.07.58,1,Arles,18.05.1986
93,92,8667,Erki Nool,EST,25.06.70,1,Budapest,20.08.1998
94,95,8666,Damian Warner,CAN,04.11.89,3,Rio de Janeiro,18.08.2016
95,96,8664,Tomás Dvorák,CZE,11.05.72,3,Atlanta,01.08.1996
96,96,8664,Erki Nool,EST,25.06.70,2,Talence,19.09.1999
97,98,8663,Daley Thompson,GBR,30.07.58,1,Edinburgh,28.07.1986
98,98,8663,Rico Freimuth,GER,14.03.88,1,Ratingen,25.06.2017
99,10,8660,Bryan Clay,USA,03.01.80,1,Sacramento,17.07.2004
100,10,8659,Damian Warner,CAN,04.11.89,1,Toronto,23.07.2015
101,10,8654,Leonel Suárez,CUB,01.09.87,1,La Habana,04.07.2009
102,10,8652,Frank Busemann,GER,26.02.75,3,Athínai,06.08.1997
103,10,8649,Dave Johnson,USA,07.04.63,1,New Orleans,27.06.1992
104,10,8649,Ashley Moloney,AUS,13.03.00,3,Tokyo,05.08.2021
105,10,8648,Daley Thompson,GBR,30.07.58,1,Götzis,18.05.1980
106,10,8647,Garrett Scantling,USA,19.05.93,1,Eugene,20.06.2021
107,10,8645,Siegfried Wentz,FRG,07.03.60,1,Götzis,24.05.1987
108,10,8644,Steve Fritz,USA,01.11.67,4,Atlanta,01.08.1996
109,10,8644,Maurice Smith,JAM,28.09.80,2,Osaka,01.09.2007
110,11,8641,Erki Nool,EST,25.06.70,1,Sydney,28.09.2000
111,11,8640,Leonel Suárez,CUB,01.09.87,2,Berlin,20.08.2009
112,11,8636,Steve Fritz,USA,01.11.67,2,Atlanta,22.06.1996
113,11,8634,Bruce Jenner,USA,28.12.49,1,Montréal,30.07.1976
114,11,8634,Roman Sebrle,CZE,26.11.74,2,Saint-Denis,27.08.2003
115,11,8628,Erki Nool,EST,25.06.70,1,Tallinn,05.07.1998
116,11,8627,Robert Zmelík,CZE,18.04.69,1,Götzis,31.05.1992
117,11,8626,Michael Smith,CAN,16.09.67,1,Götzis,26.05.1996
118,11,8619,Damian Warner,CAN,04.11.89,2,Götzis,28.05.2023
119,12,8617,Grigoriy Degtyaryov,RUS,16.08.58,1,Götzis,20.05.1984
120,12,8617,Eduard Hämäläinen,FIN,21.01.69,1,Götzis,01.06.1997
121,12,8617,Andrei Krauchanka,BLR,04.01.86,1,Götzis,27.05.2007
122,12,8616,Uwe Freimuth,GDR,10.09.61,2,Neubrandenburg,03.06.1984
123,12,8616,Andrei Krauchanka,BLR,04.01.86,1,Zürich,13.08.2014
124,12,8613,Eduard Hämäläinen,BLR,21.01.69,5,Atlanta,01.08.1996
125,12,8611,Robert Zmelík,CZE,18.04.69,1,Barcelona,06.08.1992
126,12,8611,Garrett Scantling,USA,19.05.93,4,Tokyo,05.08.2021
127,12,8607,Trey Hardee,USA,07.02.84,1,Daegu,28.08.2011
128,12,8606,Roman Sebrle,CZE,26.11.74,2,Sydney,28.09.2000
129,12,8606,Roman Sebrle,CZE,26.11.74,1,Ratingen,13.07.2003
130,13,8605,Arthur Abele,GER,30.07.86,1,Ratingen,26.06.2016
131,13,8604,Eduard Hämäläinen,BLR,21.01.69,1,Götzis,30.05.1993
132,13,8604,Steve Fritz,USA,01.11.67,1,Indianapolis,12.06.1997
133,13,8604,Erki Nool,EST,25.06.70,2,Götzis,27.05.2001
134,13,8604,Maicel Uibo,EST,27.12.92,2,Ad-Dawhah,03.10.2019
135,13,8604,Pierce Lepage,CAN,22.01.96,5,Tokyo,05.08.2021
136,13,8603,Dean Macey,GBR,12.12.77,3,Edmonton,07.08.2001
137,13,8601,Ilya Shkurenyov,RUS,11.01.91,1,Smolensk,11.06.2017
138,13,8599,Jürgen Hingsen,FRG,15.04.58,2,Helsinki,13.08.1983
139,14,8597,Uwe Freimuth,GDR,10.09.61,2,Potsdam,06.05.1984
140,14,8595,Chris Huffins,USA,15.04.70,3,Sydney,28.09.2000
141,14,8592,Alexander Apaychev,UKR,06.05.61,1,Kyiv,06.05.1984
142,14,8592,Tomás Dvorák,CZE,11.05.72,2,Götzis,31.05.1998
143,14,8591,Damian Warner,CAN,04.11.89,1,Götzis,28.05.2017
144,14,8590,Siegfried Wentz,FRG,07.03.60,1,Bernhausen,15.06.1986
145,14,8590,Sander Aae Skotheim,NOR,31.05.02,3,Götzis,28.05.2023
146,14,8589,Roman Sebrle,CZE,26.11.74,2,Tallinn,05.07.1998
147,14,8587,Eduard Hämäläinen,FIN,21.01.69,2,Budapest,20.08.1998
148,14,8586,Dmitriy Karpov,KAZ,23.07.81,3,Osaka,01.09.2007
149,15,8585,Tom Pappas,USA,06.09.76,2,Götzis,01.06.2003
150,15,8585,Andrei Krauchanka,BLR,04.01.86,1,Hengelo,29.06.2008
151,15,8583,Tom Pappas,USA,06.09.76,2,Götzis,02.06.2002
152,15,8582,Tomás Dvorák,CZE,11.05.72,2,Götzis,01.06.1997
153,15,8580,Grigoriy Degtyaryov,RUS,16.08.58,1,Moskva,19.06.1983
154,15,8580,Kai Kazmirek,GER,28.01.91,4,Rio de Janeiro,18.08.2016
155,15,8576,Chris Huffins,USA,15.04.70,2,Uniondale,20.07.1998
156,15,8575,Erki Nool,EST,25.06.70,1,Götzis,28.05.1995
157,15,8574,Christian Plaziat,FRA,28.10.63,1,Split,29.08.1990
158,15,8574,Aleksandr Yurkov,UKR,21.07.75,4,Götzis,04.06.2000
159,16,8573,Jón Arnar Magnússon,ISL,28.07.69,3,Götzis,31.05.1998
160,16,8573,Zachary Ziemek,USA,23.02.93,3,Fayetteville,07.05.2022
161,16,8572,Grigoriy Degtyaryov,RUS,16.08.58,1e1,Moskva,18.08.1984
162,16,8572,Niklas Kaul,GER,11.02.98,1,Gävle,14.07.2019
163,16,8571,Lev Lobodin,RUS,01.04.69,3,Budapest,20.08.1998
164,16,8569,Tom Pappas,USA,06.09.76,1,Marburg,09.08.2009
165,16,8567,Dean Macey,GBR,12.12.77,4,Sydney,28.09.2000
166,16,8566,Sebastian Chmara,POL,22.11.71,1,Alhama de Murci,17.05.1998
167,16,8564,Rico Freimuth,GER,14.03.88,2,London,12.08.2017
168,16,8561,Rico Freimuth,GER,14.03.88,3,Beijing,29.08.2015
169,17,8559,Torsten Voss,GER,24.03.63,1,Dresden,07.07.1985
170,17,8558,Pascal Behrenbruch,GER,19.01.85,1,Helsinki,28.06.2012
171,17,8556,Frank Busemann,GER,26.02.75,1,Ratingen,01.06.1997
172,17,8556,Dean Macey,GBR,12.12.77,2,Sevilla,25.08.1999
173,17,8555,Michael Smith,CAN,16.09.67,3,Götzis,01.06.1997
174,17,8554,Attila Zsivóczky,HUN,29.04.77,5,Götzis,04.06.2000
175,17,8553,Dmitriy Karpov,KAZ,23.07.81,2,Kladno,20.06.2007
176,17,8553,Andrei Krauchanka,BLR,04.01.86,1,Talence,23.09.2007
177,17,8552,Jón Arnar Magnússon,ISL,28.07.69,4,Budapest,20.08.1998
178,17,8552,Kevin Mayer,FRA,10.02.92,1,Saint-Paul,19.12.2020
179,18,8551,Uwe Freimuth,GDR,10.09.61,1,Sofia,11.09.1983
180,18,8551,Andrei Krauchanka,BLR,04.01.86,2,Beijing,22.08.2008
181,18,8550,Lindon Victor,GRN,28.02.93,1,Talence,18.09.2022
182,18,8549,Dave Johnson,USA,07.04.63,1,Houston,14.06.1989
183,18,8549,Michael Smith,CAN,16.09.67,2,Tokyo,30.08.1991
184,18,8548,Paul Meier,GER,27.07.71,3,Stuttgart,20.08.1993
185,18,8548,Steve Fritz,USA,01.11.67,2,Knoxville,15.06.1994
186,18,8547,Igor Sobolevskiy,UKR,04.05.62,2,Kyiv,22.06.1984
187,18,8547,Chris Huffins,USA,15.04.70,3,Sevilla,25.08.1999
188,18,8546,Chris Huffins,USA,15.04.70,3,Atlanta,22.06.1996
189,19,8545,Niklas Kaul,GER,11.02.98,1,München,16.08.2022
190,19,8543,Torsten Voss,GER,24.03.63,3,Potsdam,06.05.1984
191,19,8543,Erki Nool,EST,25.06.70,6,Atlanta,01.08.1996
192,19,8541,Jürgen Hingsen,FRG,15.04.58,2,Götzis,23.05.1982
193,19,8539,Lindon Victor,GRN,28.02.93,1,Columbia,12.05.2017
194,19,8539,Eelco Sintnicolaas,NED,07.04.87,2,Götzis,28.05.2017
195,19,8538,Roman Sebrle,CZE,26.11.74,4,Götzis,31.05.1998
196,19,8538,Ilya Shkurenyov,RUS,11.01.91,4,Beijing,29.08.2015
197,19,8534,Siegfried Stark,GDR,12.06.55,1,Halle,04.05.1980
198,19,8534,Erki Nool,EST,25.06.70,4,Götzis,01.06.1997
199,19,8534,Roman Sebrle,CZE,26.11.74,1,Götzis,29.05.2005
200,19,8534,Trey Hardee,USA,07.02.84,2,Eugene,30.06.2008
201,19,8534,Pierce Lepage,CAN,22.01.96,2,Götzis,30.05.2021
202,20,8532,Ayden Owens-Delerme,PUR,28.05.00,4,Eugene,24.07.2022
203,20,8531,Frank Busemann,GER,26.02.75,6,Götzis,04.06.2000
204,20,8530,Jürgen Hingsen,FRG,15.04.58,2,Athínai,08.09.1982
205,20,8529,Damian Warner,CAN,04.11.89,3,Ad-Dawhah,03.10.2019
206,20,8528,Ayden Owens-Delerme,PUR,28.05.00,1,Walnut,14.04.2022
207,20,8527,Roman Sebrle,CZE,26.11.74,2,Praha,04.07.1999
208,20,8527,Tomás Dvorák,CZE,11.05.72,3,Götzis,27.05.2001
209,20,8527,Leonel Suárez,CUB,01.09.87,3,Beijing,22.08.2008
210,21,8526,Francisco Javier Be,ESP,25.03.68,2,Alhama de Murci,17.05.1998
211,21,8526,Kristjan Rahnu,EST,29.08.79,1,Arles,05.06.2005
212,21,8526,Roman Sebrle,CZE,26.11.74,1,Göteborg,11.08.2006
213,21,8525,Michael Smith,CAN,16.09.67,1,Auckland,29.01.1990
214,21,8525,Christian Plaziat,FRA,28.10.63,1,Talence,01.07.1990
215,21,8525,Tom Pappas,USA,06.09.76,1,Talence,22.09.2002
216,21,8524,Sébastien Levicq,FRA,25.06.71,4,Sevilla,25.08.1999
217,21,8523,Leonel Suárez,CUB,01.09.87,3,London,09.08.2012
218,21,8523,Damian Warner,CAN,04.11.89,1,Götzis,29.05.2016
219,22,8522,Daley Thompson,GBR,30.07.58,1,Moskva,26.07.1980
220,22,8522,Frank Busemann,GER,26.02.75,1,Lage,16.06.1996
221,22,8522,Michael Schrader,GER,01.07.87,1,Götzis,31.05.2009
222,22,8521,Roman Sebrle,CZE,26.11.74,2,Helsinki,10.08.2005
223,22,8521,Kevin Mayer,FRA,10.02.92,2,Zürich,13.08.2014
224,22,8521,Larbi Bouraada,ALG,10.05.88,5,Rio de Janeiro,18.08.2016
225,22,8519,Yuriy Kutsenko,RUS,05.03.52,3,Kyiv,22.06.1984
226,22,8519,Guido Kratschmer,FRG,10.01.53,1,Götzis,25.05.1986
227,22,8519,Hans Van Alphen,BEL,12.01.82,1,Götzis,27.05.2012
228,22,8518,Christian Plaziat,FRA,28.10.63,1,Helmond,07.07.1991
229,22,8518,Roman Sebrle,CZE,26.11.74,2,Götzis,27.05.2007
230,22,8518,Trey Hardee,USA,07.02.84,1,Götzis,01.06.2014
231,23,8517,Tom Pappas,USA,06.09.76,2,Sacramento,17.07.2004
232,23,8516,Trey Hardee,USA,07.02.84,2,Götzis,31.05.2009
233,23,8514,Tomás Dvorák,CZE,11.05.72,1,Brisbane,07.09.2001
234,23,8514,Pascal Behrenbruch,GER,19.01.85,1,Ratingen,16.06.2013
235,23,8514,Maicel Uibo,EST,27.12.92,2,Götzis,27.05.2018
236,23,8513,Siegfried Wentz,FRG,07.03.60,3,Helsinki,13.08.1983
237,23,8513,Torsten Voss,GER,24.03.63,3,Neubrandenburg,03.06.1984
238,23,8513,Damian Warner,CAN,04.11.89,1,Lima,07.08.2019
239,24,8512,Christian Plaziat,FRA,28.10.63,1,Talence,17.07.1988
240,24,8512,Dmitriy Karpov,KAZ,23.07.81,3,Götzis,30.05.2004
241,24,8512,Damian Warner,CAN,04.11.89,3,Moskva,11.08.2013
242,24,8511,Tom Pappas,USA,06.09.76,3,Eugene,30.06.2008
243,24,8509,Aleksandr Yurkov,UKR,21.07.75,3,Götzis,02.06.2002
244,24,8509,Kurt Felix,GRN,28.07.88,2,Ratingen,25.06.2017
245,24,8506,Valter Külvet,EST,19.02.64,1,Stayki,02.07.1988
246,24,8506,Tomás Dvorák,CZE,11.05.72,5,Budapest,20.08.1998
247,24,8506,Bryan Clay,USA,03.01.80,1,Carson,24.06.2005
248,24,8506,Eelco Sintnicolaas,NED,07.04.87,2,Götzis,27.05.2012
249,25,8505,Christian Plaziat,FRA,28.10.63,1,Lyon,03.07.1994
250,25,8505,Ashton Eaton,USA,21.01.88,2,Daegu,28.08.2011
251,25,8504,Uwe Freimuth,GDR,10.09.61,2,Dresden,07.07.1985
252,25,8504,Dmitriy Karpov,KAZ,23.07.81,1,Götzis,01.06.2008
253,25,8501,Leonel Suárez,CUB,01.09.87,3,Daegu,28.08.2011
254,25,8500,Christian Schenk,GER,09.02.65,4,Stuttgart,20.08.1993
255,25,8498,Ilya Shkurenyov,RUS,11.01.91,3,Zürich,13.08.2014
256,25,8497,Siegfried Wentz,FRG,07.03.60,2,Mannheim,09.06.1984
257,25,8497,Aleksey Sysoyev,RUS,08.03.85,2,Götzis,01.06.2008
258,25,8496,Yordanis García,CUB,21.11.88,1,La Habana,30.05.2009
259,26,8494,Lev Lobodin,RUS,01.04.69,5,Sevilla,25.08.1999
260,26,8494,Ilya Shkurenyov,RUS,11.01.91,4,Ad-Dawhah,03.10.2019
261,26,8493,Guido Kratschmer,FRG,10.01.53,1,Bernhausen,30.07.1978
262,26,8493,Bryan Clay,USA,03.01.80,3,Götzis,27.05.2007
263,26,8492,Tomás Dvorák,CZE,11.05.72,2,Götzis,26.05.1996
264,26,8492,Andrei Krauchanka,BLR,04.01.86,1,Debrecen,13.07.2007
265,26,8492,Ashley Moloney,AUS,13.03.00,1,Brisbane,19.12.2020
266,26,8492,Harrison Williams,USA,07.03.96,1,Walnut,13.04.2023
267,26,8491,Siegfried Wentz,FRG,07.03.60,1,München,17.07.1983
268,26,8491,Aleksandr Nevskiy,UKR,21.02.58,2,Götzis,20.05.1984
269,27,8490,Jagan Hames,AUS,31.10.75,1,Kuala Lumpur,18.09.1998
270,27,8489,Eduard Hämäläinen,BLR,21.01.69,2,Göteborg,07.08.1995
271,27,8488,Christian Schenk,GER,09.02.65,1,Seoul,29.09.1988
272,27,8488,Kai Kazmirek,GER,28.01.91,3,London,12.08.2017
273,27,8485,Konstantin Akhapkin,RUS,19.01.56,1,Moskva,02.08.1982
274,27,8485,Jürgen Hingsen,FRG,15.04.58,2,Bernhausen,15.06.1986
275,27,8485,Christian Plaziat,FRA,28.10.63,1,Götzis,18.06.1989
276,27,8485,Stefan Schmid,GER,06.05.70,1,Ratingen,23.07.2000
277,27,8485,Steven Bastien,USA,04.03.94,2,Eugene,20.06.2021
278,27,8484,Karel Tilga,EST,05.02.98,1,Athens,10.04.2021
279,28,8483,Bryan Clay,USA,03.01.80,1,Götzis,30.05.2010
280,28,8482,Torsten Voss,GER,24.03.63,2e1,Moskva,18.08.1984
281,28,8482,Bryan Clay,USA,03.01.80,2,Palo Alto,22.06.2003
282,28,8482,Karel Tilga,EST,05.02.98,1,Desenzano del G,30.04.2023
283,28,8481,Christian Schenk,GER,09.02.65,1,Götzis,17.06.1990
284,28,8481,Arthur Abele,GER,30.07.86,1,Ratingen,17.06.2018
285,28,8480,Grigoriy Degtyaryov,RUS,16.08.58,1,Götzis,29.05.1983
286,28,8480,Attila Zsivóczky,HUN,29.04.77,2,Götzis,29.05.2005
287,28,8479,Oleksiy Kasyanov,UKR,26.08.85,3,Berlin,20.08.2009
288,28,8478,Eduard Hämäläinen,BLR,21.01.69,1,Talence,15.09.1996
289,28,8478,Eelco Sintnicolaas,NED,07.04.87,4,Zürich,13.08.2014
290,28,8478,Kai Kazmirek,GER,28.01.91,3,Ratingen,25.06.2017
291,28,8478,Leo Neugebauer,GER,19.06.00,1,Austin,30.03.2023
292,29,8477,Roman Sebrle,CZE,26.11.74,6,Budapest,20.08.1998
293,29,8477,Arthur Abele,GER,30.07.86,5,Zürich,13.08.2014
294,29,8476,Guido Kratschmer,FRG,10.01.53,1,Krefeld,16.06.1979
295,29,8476,Garrett Scantling,USA,19.05.93,2,Athens,10.04.2021
296,29,8475,Christian Schenk,GER,09.02.65,2,Talence,17.07.1988
297,29,8475,Aleksey Drozdov,RUS,03.12.83,4,Osaka,01.09.2007
298,29,8474,Lindon Victor,GRN,28.02.93,5,Eugene,24.07.2022
299,30,8473,Uwe Freimuth,GDR,10.09.61,1,Götzis,26.05.1985
300,30,8473,Lindon Victor,GRN,28.02.93,2,Götzis,26.05.2019
301,30,8472,Siegfried Stark,GDR,12.06.55,3,Athínai,08.09.1982
302,30,8472,Lindon Victor,GRN,28.02.93,1,Austin,30.03.2017
303,30,8471,Kai Kazmirek,GER,28.01.91,2,Götzis,01.06.2014
304,30,8471,Zachary Ziemek,USA,23.02.93,3,Eugene,20.06.2021
305,30,8470,Jón Arnar Magnússon,ISL,28.07.69,5,Götzis,01.06.1997
306,30,8469,Uwe Freimuth,GDR,10.09.61,4,Helsinki,13.08.1983
307,30,8469,Kevin Mayer,FRA,10.02.92,1,Arona,07.06.2015
308,30,8468,Simon Ehammer,SUI,07.02.00,2,München,16.08.2022
309,31,8467,Dave Johnson,USA,07.04.63,2,New York City,13.06.1991
310,31,8467,Tom Pappas,USA,06.09.76,1,Sacramento,21.07.2000
311,31,8466,Nikolay Avilov,UKR,06.08.48,1,München,08.09.1972
312,31,8465,Lev Lobodin,RUS,01.04.69,4,Götzis,27.05.2001
313,31,8465,Trey Hardee,USA,07.02.84,1,Austin,06.04.2006
314,31,8463,Steve Fritz,USA,01.11.67,4,Athínai,06.08.1997
315,31,8463,Tom Pappas,USA,06.09.76,1,Tucson,18.03.1999
316,31,8462,Guido Kratschmer,FRG,10.01.53,3,Bernhausen,05.06.1983
317,31,8462,Kai Kazmirek,GER,28.01.91,1,Götzis,31.05.2015
318,31,8461,Siegfried Wentz,FRG,07.03.60,2,Roma,04.09.1987
319,31,8461,Mike Maczey,GER,28.09.72,7,Götzis,04.06.2000
320,31,8461,Larbi Bouraada,ALG,10.05.88,5,Beijing,29.08.2015
321,32,8460,Paul Meier,GER,27.07.71,2,Götzis,30.05.1993
322,32,8460,Erki Nool,EST,25.06.70,2,Götzis,30.05.1999
323,32,8460,Leonel Suárez,CUB,01.09.87,6,Rio de Janeiro,18.08.2016
324,32,8459,Eduard Hämäläinen,BLR,21.01.69,2,Talence,11.09.1994
325,32,8458,Chris Huffins,USA,15.04.70,2,Indianapolis,12.06.1997
326,32,8458,Kai Kazmirek,GER,28.01.91,6,Zürich,13.08.2014
327,32,8457,Ashton Eaton,USA,21.01.88,1,Eugene,11.06.2010
328,32,8457,Ayden Owens-Delerme,PUR,28.05.00,1,Eugene,09.06.2022
329,33,8456,Igor Sobolevskiy,UKR,04.05.62,3e1,Moskva,18.08.1984
330,33,8456,Christian Plaziat,FRA,28.10.63,1,Talence,21.09.1991
331,33,8456,Tomás Dvorák,CZE,11.05.72,2,Talence,15.09.1996
332,33,8454,Aleksey Sysoyev,RUS,08.03.85,4,Berlin,20.08.2009
333,33,8453,Alain Blondel,FRA,07.12.62,1,Helsinki,13.08.1994
334,33,8453,Romain Barras,FRA,01.08.80,1,Barcelona,29.07.2010
335,33,8453,Pierce Lepage,CAN,22.01.96,1,Talence,23.06.2019
336,33,8451,Leonel Suárez,CUB,01.09.87,1,Ratingen,22.06.2008
337,33,8450,Torsten Voss,GER,24.03.63,4,Stuttgart,28.08.1986
338,33,8448,Kai Kazmirek,GER,28.01.91,6,Beijing,29.08.2015
339,34,8447,Robert de Wit,NED,07.08.62,1,Eindhoven,22.05.1988
340,34,8447,Erki Nool,EST,25.06.70,3,Götzis,26.05.1996
341,34,8447,Hans Van Alphen,BEL,12.01.82,4,London,09.08.2012
342,34,8447,Lindon Victor,GRN,28.02.93,2,Götzis,29.05.2022
343,34,8446,Kevin Mayer,FRA,10.02.92,4,Moskva,11.08.2013
344,34,8446,Lindon Victor,GRN,28.02.93,1,Tuscaloosa,13.05.2016
345,34,8446,Kevin Mayer,FRA,10.02.92,2,Götzis,29.05.2016
