,0,1,2,3,4,5,6,7
63,64,4:21.11,Konstanze Klosterhalfen,GER,18.02.97,1,Birmingham,18.08.2019
64,65,4:21.13,Nuria Fernández,ESP,16.08.76,5,Rieti,07.09.2008
65,66,4:21.25,Mary Slaney,USA,04.08.58,1,Eugene,02.07.1988
66,67,4:21.29,Oleysa Mikheyeva,RUS,23.07.81,3,Moskva,29.06.2007
67,68,4:21.30,Lyudmila Rogachova,RUS,10.10.66,1,Lausanne,08.07.1992
68,69,4:21.38,Paula Ivan,ROU,20.07.63,1,Pescara,19.07.1989
69,70,4:21.40,Fita Lovin,ROU,14.01.51,2,Bologna,12.09.1981
70,70,4:21.40,Linden Hall,AUS,20.06.91,10,London,22.07.2018
71,70,4:21.40,Linden Hall,AUS,20.06.91,3,Bruxelles,03.09.2021
72,73,4:21.46,Mary Slaney,USA,04.08.58,1,Oslo,26.06.1982
73,74,4:21.52,Vesela Yatzinska,BUL,16.01.51,1,Budapest,30.06.1982
74,75,4:21.54,Simona Vrzalová,CZE,07.04.88,11,London,22.07.2018
75,76,4:21.57,Yelena Zadorozhnaya,RUS,03.12.77,1r2,Tula,06.06.2004
76,77,4:21.58,Marta Pérez,ESP,19.04.93,4,Bruxelles,03.09.2021
77,78,4:21.59,Ulrike Bruns,GDR,17.11.53,4,Zürich,21.08.1985
78,79,4:21.61,Kirsty Wade,GBR,06.08.62,1,Bruxelles,05.09.1986
79,80,4:21.65,Mary Slaney,USA,04.08.58,1,Westwood,15.05.1983
80,81,4:21.68,Mary Slaney,USA,04.08.58,1,Auckland,26.01.1980
81,82,4:21.69,Violeta Szekely,ROU,26.03.65,1,Roma,09.06.1993
82,83,4:21.74,Doina Melinte,ROU,27.12.56,2,Lausanne,08.07.1992
83,84,4:21.78,Vanya Stoyanova,BUL,12.12.58,2,Budapest,30.06.1982
84,84,4:21.78,Ruth Wysocki,USA,08.03.57,1,London,07.09.1984
85,86,4:21.80,Doina Melinte,ROU,27.12.56,1,Oslo,04.07.1992
86,87,4:21.81,Cory McGee,USA,29.05.92,1,Marion,15.07.2020
87,88,4:21.82,Maricica Puica,ROU,29.07.50,1,Viareggio,05.08.1981
88,89,4:21.88,Doina Melinte,ROU,27.12.56,2,Bruxelles,05.09.1986
89,90,4:21.89,Tamara Sorokina,RUS,15.08.50,3,Budapest,30.06.1982
90,91,4:21.90,Elise Cranny,USA,09.05.96,5,Bruxelles,03.09.2021
91,92,4:21.92,Natalia Rodríguez,ESP,02.06.79,6,Rieti,07.09.2008
92,93,4:22.04,Doina Melinte,ROU,27.12.56,2,Oslo,06.07.1991
93,94,4:22.09,Natalia Marasescu,ROU,03.10.52,1,Auckland,27.01.1979
94,94,4:22.09,Hassiba Boulmerka,ALG,10.07.68,1,Zürich,17.08.1994
95,96,4:22.10,Natalya Artyomova,RUS,05.01.63,1,Köln,08.09.1991
96,96,4:22.10,Shannon Rowbury,USA,19.09.84,3,Bruxelles,11.09.2015
97,98,4:22.11,Maricica Puica,ROU,29.07.50,3,Bruxelles,05.09.1986
98,99,4:22.14,Liliya Shobukhova,RUS,13.11.77,2r2,Tula,06.06.2004
99,10,4:22.15,Doina Melinte,ROU,27.12.56,2,Pescara,19.07.1989
100,10,4:22.18,Jennifer Simpson,USA,23.08.86,4,Bruxelles,11.09.2015
101,10,4:22.20,Natalya Artyomova,RUS,05.01.63,2,Oslo,14.07.1990
102,10,4:22.20,Regina Jacobs,USA,28.08.63,2,Zürich,14.08.1996
103,10,4:22.30,Mary Slaney,USA,04.08.58,1,Burnaby,18.06.1985
104,10,4:22.33,Lyudmila Rogachova,RUS,10.10.66,2,Roma,09.06.1993
105,10,4:22.34,Maryam Yusuf Jamal,BRN,16.09.84,1,Genève,09.06.2007
106,10,4:22.38,Natalya Artyomova,RUS,05.01.63,1,Zürich,15.08.1990
107,10,4:22.40,Elly van Hulst,NED,09.06.59,4,Bruxelles,05.09.1986
108,10,4:22.40,Ciara Mageean,IRL,12.03.92,7,London,09.07.2017
109,11,4:22.45,Marta Pen,POR,31.07.93,1,Berlin,02.09.2018
110,11,4:22.46,Lyubov Kremlyova,RUS,21.12.61,3,Roma,09.06.1993
111,11,4:22.47,Gabriela DeBues-Stafford,CAN,13.09.95,2,Birmingham,18.08.2019
112,11,4:22.5,Zamira Zaytseva,UZB,16.02.53,1,Kyiv,15.06.1981
113,11,4:22.52,Svetlana Kitova,TJK,25.06.60,3,Pescara,19.07.1989
114,11,4:22.53,Doina Melinte,ROU,27.12.56,2,Köln,08.09.1991
115,11,4:22.63,Maricica Puica,ROU,29.07.50,3,Bologna,12.09.1981
116,11,4:22.64,Christina Cahill,GBR,25.03.57,2,London,07.09.1984
117,11,4:22.64,Yvonne Murray,GBR,04.10.64,2,Oslo,22.07.1994
118,11,4:22.66,Mary Slaney,USA,04.08.58,1,London,09.09.1983
119,11,4:22.66,Lisa Corrigan,AUS,02.12.84,1,Melbourne,02.03.2007
120,12,4:22.67,Mercy Cherono,KEN,07.05.91,5,Bruxelles,11.09.2015
121,12,4:22.68,Gulnara Galkina,RUS,09.07.78,3r2,Tula,06.06.2004
122,12,4:22.71,Josette Norris,USA,15.12.95,6,Bruxelles,03.09.2021
123,12,4:22.81,Esther Guerrero,ESP,07.02.90,7,Bruxelles,03.09.2021
124,12,4:22.82,Iveta Kudrnova,TCH,26.05.66,5,Bruxelles,05.09.1986
125,12,4:22.86,Mary Slaney,USA,04.08.58,1,Malmö,08.08.1988
126,12,4:22.92,Mary Slaney,USA,04.08.58,1,Westwood,13.05.1984
127,12,4:22.93,Suzy Favor Hamilton,USA,08.08.68,3,Uniondale,20.07.1998
128,12,4:22.94,Sonia O'Sullivan,IRL,28.11.69,4,Roma,09.06.1993
129,13,4:22.95,Natalya Artyomova,RUS,05.01.63,1,Reims,03.07.1991
130,13,4:22.95,Natalya Artyomova,RUS,05.01.63,1,Reims,03.07.1992
131,13,4:22.95,Sonia O'Sullivan,IRL,28.11.69,1,Cork,25.06.1994
132,13,4:22.96,Zola Pieterse,GBR,26.05.66,1,Gateshead,09.08.1985
133,13,4:22.96,Anna Brzezinska,POL,09.01.71,3,Zürich,14.08.1996
134,13,4:22.97,Yvonne Graham,GER,22.08.65,2,Zürich,15.08.1990
135,13,4:23.07,Abeba Aregawi,SWE,05.07.90,6,Bruxelles,11.09.2015
136,13,4:23.08,Yvonne Murray,GBR,04.10.64,6,Bruxelles,05.09.1986
137,13,4:23.08,Anna Brzezinska,POL,09.01.71,5,Roma,09.06.1993
138,13,4:23.09,Winnie Nanyondo,UGA,23.08.93,8,Bruxelles,03.09.2021
139,13,4:23.09,Taryn Rawlings,USA,17.04.96,4,Zagreb,11.09.2022
140,14,4:23.14,Zola Pieterse,GBR,26.05.66,1,Edinburgh,23.07.1985
141,14,4:23.14,Sonia O'Sullivan,IRL,28.11.69,2,Zürich,17.08.1994
142,14,4:23.15,Melissa Courtney-Bryant,GBR,30.08.93,8,London,09.07.2017
143,14,4:23.2,Mary Slaney,USA,04.08.58,1,Berkeley,12.06.1982
144,14,4:23.23,Kate Grace,USA,24.10.88,2,Berlin,02.09.2018
145,14,4:23.28,Leah Pells,CAN,09.11.64,4,Zürich,14.08.1996
146,14,4:23.29,Gabriella Dorio,ITA,26.06.57,1,Viareggio,14.08.1980
147,14,4:23.33,Danielle Jones,USA,21.08.96,2,Marion,15.07.2020
148,14,4:23.34,Sofia Ennaoui,POL,30.08.95,12,London,22.07.2018
149,15,4:23.35,Mary Slaney,USA,04.08.58,3,Köln,08.09.1991
150,15,4:23.35,Alemaz Samuel,ETH,05.07.99,10,Monaco,12.07.2019
151,15,4:23.38,Zola Pieterse,RSA,26.05.66,1,Port Eliza,04.03.1991
152,15,4:23.38,Kristiina Mäki,CZE,22.09.91,9,Bruxelles,03.09.2021
153,15,4:23.40,Sarah Jamieson,AUS,24.03.75,2,Melbourne,02.03.2007
154,15,4:23.41,Carla Sacramento,POR,10.12.71,1,Lausanne,25.08.1998
155,15,4:23.44,Violeta Szekely,ROU,26.03.65,1,Nice,17.07.1999
156,15,4:23.49,Mary Slaney,USA,04.08.58,1,Philadelph,30.06.1979
157,15,4:23.50,Rababe Arafi,MAR,12.01.91,7,Bruxelles,11.09.2015
158,15,4:23.52,Hanna Klein,GER,06.04.93,2,Zagreb,11.09.2022
159,16,4:23.65,Emma Coburn,USA,19.10.90,3,Marion,15.07.2020
160,16,4:23.67,Carla Sacramento,POR,10.12.71,5,Zürich,14.08.1996
161,16,4:23.78,Doina Melinte,ROU,27.12.56,1,Villeneuve,01.07.1991
162,16,4:23.78,Yekaterina Podkopayeva,RUS,11.06.52,6,Roma,09.06.1993
163,16,4:23.8,Natalia Marasescu,ROU,03.10.52,1,Bucuresti,21.05.1977
164,16,4:23.8,Svetlana Ulmasova,UZB,04.02.53,2,Kyiv,15.06.1981
165,16,4:23.81,Carla Sacramento,POR,10.12.71,2,Nice,17.07.1999
166,16,4:23.88,Lyudmila Rogachova,RUS,10.10.66,3,Zürich,17.08.1994
167,16,4:23.9,Tamara Sorokina,RUS,15.08.50,3,Kyiv,15.06.1981
168,16,4:23.92,Anita Weyermann,SUI,08.12.77,2,Bellinzona,01.07.1998
169,17,4:23.93,Sue Addison,USA,28.07.56,2,Nice,15.07.1986
170,17,4:23.94,Winnie Nanyondo,UGA,23.08.93,3,Zagreb,11.09.2022
171,17,4:23.96,Linden Hall,AUS,20.06.91,9,London,09.07.2017
172,17,4:24.00,Jackline Maranga,KEN,16.12.77,2,Lausanne,25.08.1998
173,17,4:24.00,Anita Weyermann,SUI,08.12.77,3,Lausanne,25.08.1998
174,17,4:24.01,Kate Grace,USA,24.10.88,10,London,09.07.2017
175,17,4:24.02,Margareta Keszeg,ROU,31.08.65,3,Oslo,06.07.1991
176,17,4:24.05,Doina Melinte,ROU,27.12.56,1,Bruxelles,11.09.1987
177,17,4:24.13,Sonia O'Sullivan,IRL,28.11.69,1,Köln,18.08.1995
178,17,4:24.14,Lynn Jennings,USA,01.07.60,3,Oslo,14.07.1990
179,18,4:24.22,Regina Jacobs,USA,28.08.63,1,Monaco,10.08.1996
180,18,4:24.27,Sonia O'Sullivan,IRL,28.11.69,1,Sheffield,14.08.1992
181,18,4:24.27,Konstanze Klosterhalfen,GER,18.02.97,3,Berlin,02.09.2018
182,18,4:24.29,Genzebe Dibaba,ETH,08.02.91,1,Székesfehé,02.07.2018
183,18,4:24.31,Viola Kibiwott,KEN,22.12.83,8,Bruxelles,11.09.2015
184,18,4:24.32,Anita Weyermann,SUI,08.12.77,3,Nice,17.07.1999
185,18,4:24.37,Theresia Kiesl,AUT,26.10.63,6,Zürich,14.08.1996
186,18,4:24.40,Lyubov Kremlyova,RUS,21.12.61,1,London,10.09.1993
187,18,4:24.40,Natalya Yevdokimova,RUS,17.03.78,1,Heusden-Zo,02.08.2003
188,18,4:24.43,Naomi Mugo,KEN,02.01.77,4,Lausanne,25.08.1998
189,19,4:24.50,Hassiba Boulmerka,ALG,10.07.68,2,Reims,03.07.1991
190,19,4:24.50,Lyubov Kremlyova,RUS,21.12.61,3,Lausanne,08.07.1992
191,19,4:24.53,Jackline Maranga,KEN,16.12.77,1,Bellinzona,18.08.1997
192,19,4:24.57,Christine Benning,GBR,30.03.55,3,London,07.09.1984
193,19,4:24.60,Silvana Cruciata,ITA,15.02.53,1,Stockholm,08.07.1981
194,19,4:24.63,Svetlana Kitova,TJK,25.06.60,4,Oslo,14.07.1990
195,19,4:24.64,Yvonne Graham,JAM,22.08.65,4,Zürich,17.08.1994
196,19,4:24.68,Stephanie Garcia,USA,03.05.88,11,London,09.07.2017
197,19,4:24.69,Brit McRoberts,CAN,10.02.57,3,Nice,15.07.1986
198,19,4:24.71,Tudorita Chidu,ROU,17.10.67,4,Oslo,06.07.1991
199,19,4:24.71,Eilish McColgan,GBR,25.11.90,3,Birmingham,18.08.2019
200,20,4:24.72,Linden Hall,AUS,20.06.91,4,Birmingham,18.08.2019
201,20,4:24.75,Lynn Williams,CAN,11.07.60,3,Nice,10.07.1989
202,20,4:24.82,Alexa Efraimson,USA,20.02.97,4,Berlin,02.09.2018
203,20,4:24.83,Jackline Maranga,KEN,16.12.77,4,Nice,17.07.1999
204,20,4:24.85,Doina Melinte,ROU,27.12.56,1,London,08.08.1986
205,20,4:24.85,Cornelia Bürki,SUI,03.10.53,7,Bruxelles,05.09.1986
206,20,4:24.85,Gina Procaccio,USA,19.07.64,5,Oslo,14.07.1990
207,20,4:24.87,Alison Wyeth,GBR,26.05.64,5,Oslo,06.07.1991
208,20,4:24.90,Patti Sue Plumer,USA,27.04.62,6,Oslo,06.07.1991
209,21,4:24.91,Angela Chalmers,CAN,06.09.63,7,Oslo,06.07.1991
210,21,4:24.93,Jessica Hull,AUS,22.10.96,5,Birmingham,18.08.2019
211,21,4:24.94,Sandra Gasser,SUI,27.07.62,3,Zürich,15.08.1990
212,21,4:24.94,Paula Radcliffe,GBR,17.12.73,7,Zürich,14.08.1996
213,21,4:24.95,Taryn Rawlings,USA,17.04.96,1,Eagle Rock,09.07.2022
214,21,4:24.96,Paula Ivan,ROU,20.07.63,1,Monaco,01.09.1989
215,21,4:24.97,Sonia O'Sullivan,IRL,28.11.69,2,London,10.09.1993
216,21,4:25.00,Carla Sacramento,POR,10.12.71,1,Nice,16.07.1997
217,21,4:25.01,Agnes Samaria,NAM,11.08.72,2,Bruxelles,14.09.2007
218,21,4:25.03,Brigitte Kraus,FRG,12.08.56,5,Zürich,21.08.1985
219,22,4:25.04,Lauren Johnson,USA,04.05.87,1,Raleigh,05.08.2016
220,22,4:25.05,Theresia Kiesl,AUT,26.10.63,1,Linz,09.07.1997
221,22,4:25.07,Eilish McColgan,GBR,25.11.90,5,Berlin,02.09.2018
222,22,4:25.08,Angela Chalmers,CAN,06.09.63,2,Sheffield,14.08.1992
223,22,4:25.11,Latifa Essarokh,FRA,11.12.73,2,Heusden-Zo,02.08.2003
224,22,4:25.11,Edinah Jebitok,KEN,10.11.01,10,Bruxelles,03.09.2021
225,22,4:25.13,Elly van Hulst,NED,09.06.59,2,Bruxelles,11.09.1987
226,22,4:25.15,Nelly Jepkosgei,KEN,14.07.91,2,Lausanne,06.07.2017
227,22,4:25.17,Montserrat Pujol,ESP,27.04.61,6,Oslo,14.07.1990
228,22,4:25.18,Lidia Chojecka,POL,25.01.77,5,Lausanne,25.08.1998
229,23,4:25.24,Maricica Puica,ROU,29.07.50,1,Pisa,26.08.1981
230,23,4:25.26,Meraf Bahta,SWE,24.06.89,3,Oslo,09.06.2016
231,23,4:25.27,Suzy Favor Hamilton,USA,08.08.68,1,Falmouth,10.08.2002
232,23,4:25.29,Claudette Groenendaal,USA,01.11.63,8,Bruxelles,05.09.1986
233,23,4:25.29,Hassiba Boulmerka,ALG,10.07.68,2,Köln,18.08.1995
234,23,4:25.29,Marta Zenoni,ITA,09.03.99,5,Zagreb,11.09.2022
235,23,4:25.32,Iryna Lishchynska,UKR,15.01.76,7,Rieti,07.09.2008
236,23,4:25.32,Renata Plis,POL,05.02.85,9,Bruxelles,11.09.2015
237,23,4:25.34,Malin Ewerlöf,SWE,02.06.72,2,Bellinzona,18.08.1997
238,23,4:25.34,Sofia Ennaoui,POL,30.08.95,4,Oslo,09.06.2016
239,24,4:25.35,Ibtissam Lakhouad,MAR,07.12.80,3,Bruxelles,14.09.2007
240,24,4:25.37,Carla Sacramento,POR,10.12.71,2,Monaco,10.08.1996
241,24,4:25.39,Angelika Cichocka,POL,15.03.88,5,Oslo,09.06.2016
242,24,4:25.39,Stephanie Twell,GBR,17.08.89,12,London,09.07.2017
243,24,4:25.40,Jackline Maranga,KEN,16.12.77,3,Heusden-Zo,02.08.2003
244,24,4:25.44,Geraldine Hendricken,IRL,19.04.70,1,Naimette-X,27.08.2002
245,24,4:25.45,Christina Cahill,GBR,25.03.57,6,Zürich,21.08.1985
246,24,4:25.46,Hassiba Boulmerka,ALG,10.07.68,2,Villeneuve,01.07.1991
247,24,4:25.47,Shannon Osika,USA,15.06.93,1,Memphis,25.08.2018
248,24,4:25.48,Katie Mackey,USA,12.11.87,1,Dublin,22.07.2016
249,25,4:25.49,Shelly Steely,USA,23.10.62,3,Sheffield,14.08.1992
250,25,4:25.50,Sifan Hassan,NED,01.01.93,2,Rovereto,06.09.2016
251,25,4:25.52,Mariana Chirila,ROU,07.09.64,4,Nice,15.07.1986
252,25,4:25.52,Svetlana Kitova,TJK,25.06.60,2,Monaco,01.09.1989
253,25,4:25.52,Anita Weyermann,SUI,08.12.77,3,Bellinzona,18.08.1997
254,25,4:25.55,Doina Melinte,ROU,27.12.56,4,Zürich,15.08.1990
255,25,4:25.56,Doina Melinte,ROU,27.12.56,3,Monaco,01.09.1989
256,25,4:25.56,Carla Sacramento,POR,10.12.71,3,Köln,18.08.1995
257,25,4:25.57,Lynn Williams,CAN,11.07.60,5,Nice,15.07.1986
258,25,4:25.58,Larisa Mikhaylova,RUS,03.01.69,6,Lausanne,25.08.1998
259,26,4:25.62,Jackline Maranga,KEN,16.12.77,4,Uniondale,20.07.1998
260,26,4:25.64,Amanda Eccleston,USA,18.06.90,2,Raleigh,05.08.2016
261,26,4:25.71,Olga Komyagina,RUS,10.02.74,5,Nice,17.07.1999
262,26,4:25.71,Jennifer Simpson,USA,23.08.86,1,Hengelo,03.06.2018
263,26,4:25.72,Katie Snowden,GBR,09.03.94,6,Zagreb,11.09.2022
264,26,4:25.77,Diana Richburg,USA,02.07.63,1,London,10.07.1987
265,26,4:25.77,Elly van Hulst,NED,09.06.59,1,London,14.08.1987
266,26,4:25.77,Sonia O'Sullivan,IRL,28.11.69,1,Gateshead,01.07.1994
267,26,4:25.79,Fiona Benson,CAN,25.05.92,1,Portland,08.08.2015
268,26,4:25.80,Paula Ivan,ROU,20.07.63,1,Edinburgh,29.07.1988
269,27,4:25.84,Margaret Crowley,AUS,25.05.67,3,Monaco,10.08.1996
270,27,4:25.84,Marta Pen,POR,31.07.93,1,Concord,07.06.2018
271,27,4:25.87,Natalya Tobias,UKR,22.11.80,8,Rieti,07.09.2008
272,27,4:25.89,Claudia Mihaela Bobocea,ROU,11.06.92,3,Lausanne,06.07.2017
273,27,4:25.89,Katie Snowden,GBR,09.03.94,13,London,09.07.2017
274,27,4:25.93,Brigitte Kraus,FRG,12.08.56,2,Rieti,16.09.1982
275,27,4:25.93,Sandra Gasser,SUI,27.07.62,7,Oslo,14.07.1990
276,27,4:25.93,Brigitte Kraus,FRG,12.08.56,2,Rieti,16.09.1992
277,27,4:25.95,Sarah Jamieson,AUS,24.03.75,4,Bruxelles,14.09.2007
278,27,4:25.99,Besu Sado,ETH,12.01.96,2,Hengelo,03.06.2018
279,28,4:26.01,Suzy Favor Hamilton,USA,08.08.68,1,Lausanne,02.07.1997
280,28,4:26.04,Margarita Marusova,RUS,25.11.67,6,Nice,17.07.1999
281,28,4:26.04,Allie Wilson,USA,31.03.96,2,Eagle Rock,09.07.2022
282,28,4:26.05,Stephanie Twell,GBR,17.08.89,6,Berlin,02.09.2018
283,28,4:26.06,Lyudmila Rogachova,RUS,10.10.66,1,Reims,01.07.1995
284,28,4:26.07,Robyn Meagher,CAN,17.06.67,4,Sheffield,14.08.1992
285,28,4:26.09,Olga Komyagina,RUS,10.02.74,2,Naimette-X,27.08.2002
286,28,4:26.09,Elise Vanderelst,BEL,27.01.98,7,Zagreb,11.09.2022
287,28,4:26.10,Mary Slaney,USA,04.08.58,1,Philadelph,26.04.1997
288,28,4:26.11,Elizabeth McColgan,GBR,24.05.64,2,London,10.07.1987
289,29,4:26.12,Natalya Artyomova,RUS,05.01.63,3,Villeneuve,01.07.1991
290,29,4:26.14,Aisha Praught-Leer,JAM,12.12.89,11,Monaco,12.07.2019
291,29,4:26.16,Teena Colebrook,GBR,18.12.56,8,Oslo,14.07.1990
292,29,4:26.19,Sonia O'Sullivan,IRL,28.11.69,5,Uniondale,20.07.1998
293,29,4:26.20,Yvonne Graham,JAM,22.08.65,4,Köln,18.08.1995
294,29,4:26.23,Karoline Bjerkeli Grøvda,NOR,14.06.90,6,Oslo,09.06.2016
295,29,4:26.32,Anna Brzezinska,POL,09.01.71,4,Monaco,10.08.1996
296,29,4:26.34,Jacinta Muraguri,KEN,28.05.70,2,Nice,16.07.1997
297,29,4:26.42,Malika Akkaoui,MAR,25.12.87,4,Lausanne,06.07.2017
298,29,4:26.47,Margaret Crowley,AUS,25.05.67,3,Nice,16.07.1997
299,29,4:26.47,Natalya Yevdokimova,RUS,17.03.78,1,Naimette-X,02.09.2003
300,30,4:26.48,Cornelia Bürki,SUI,03.10.53,7,Zürich,21.08.1985
301,30,4:26.48,Erin Donohue,USA,08.05.83,9,Rieti,07.09.2008
302,30,4:26.52,Beverley Nicholson,GBR,10.06.67,5,Sheffield,14.08.1992
303,30,4:26.56,Yvonne Graham,GER,22.08.65,4,Köln,08.09.1991
304,30,4:26.62,Linden Hall,AUS,20.06.91,2,Padova,02.09.2018
305,30,4:26.63,Dominique Scott,RSA,24.06.92,2,Concord,07.06.2018
306,30,4:26.64,Julie Henner,USA,13.05.70,4,Nice,16.07.1997
307,30,4:26.66,Ellen Kießling,GER,17.02.68,5,Zürich,15.08.1990
308,30,4:26.67,Sarah Brown,USA,15.10.86,1,Burnaby,10.07.2014
309,30,4:26.67,Sarah Brown,USA,15.10.86,1r1,Burnaby,10.07.2014
310,31,4:26.69,Yekaterina Podkopayeva,RUS,11.06.52,8,Zürich,14.08.1996
311,31,4:26.70,Maricica Puica,ROU,29.07.50,3,London,10.07.1987
312,31,4:26.75,Ciara Mageean,IRL,12.03.92,7,Berlin,02.09.2018
313,31,4:26.76,Yekaterina Podkopayeva,RUS,11.06.52,5,Monaco,10.08.1996
314,31,4:26.76,Carmen Douma-Hussar,CAN,12.03.77,5,Bruxelles,14.09.2007
315,31,4:26.76,Brenda Martinez,USA,08.09.87,1,Falmouth,11.08.2012
316,31,4:26.77,Josette Norris,USA,15.12.95,8,Zagreb,11.09.2022
317,31,4:26.78,Margarita Marusova,RUS,25.11.67,6,Monaco,10.08.1996
318,31,4:26.8,Molly Huddle,USA,31.08.84,1,Dublin,11.07.2014
319,32,4:26.82,Yekaterina Podkopayeva,RUS,11.06.52,5,Köln,18.08.1995
320,32,4:26.84,Molly Huddle,USA,31.08.84,1,Dublin,11.07.2014
