,0,1,2,3,4,5,6,7
70,71,6:05.5,Mekides Abebe,ETH,29.01.01,2,Paris,18.06.2022
71,71,6:05.5,Sembo Almayew,ETH,24.01.05,3,Paris,18.06.2022
72,73,6:05.59,Courtney Frerichs,USA,18.01.93,8,Eugene,20.07.2022
73,74,6:05.6,Daisy Jepkemei,KEN,13.02.96,5,Oslo,13.06.2019
74,74,6:05.6,Emma Coburn,USA,19.10.90,5,Ad-Dawhah,28.05.2021
75,76,6:05.7,Peruth Chemutai,UGA,10.07.99,2,Tokyo,04.08.2021
76,76,6:05.7,Jackline Chepkoech,KEN,03.10.03,7,Eugene,28.05.2022
77,78,6:05.74,Courtney Wayment,USA,04.08.98,9,Eugene,20.07.2022
78,79,6:05.87,Ruth Bosibori,KEN,02.01.88,1,Rieti,06.09.2009
79,80,6:05.88,Emma Coburn,USA,19.10.90,2h1,Eugene,16.07.2022
80,81,6:05.92,Gladys Jerotich Kipkemoi,KEN,15.10.86,1,Roma,10.06.2010
81,82,6:05.99,Luiza Gega,ALB,05.11.88,10,Eugene,20.07.2022
82,83,6:06.06,Eunice Jepkorir,KEN,17.02.82,1,Huelva,13.06.2008
83,84,6:06.18,Werkwuha Getachew,ETH,07.12.95,3h1,Eugene,16.07.2022
84,85,6:06.45,Gladys Jerotich Kipkemoi,KEN,15.10.86,1,Berlin,17.08.2009
85,86,6:06.48,Eunice Jepkorir,KEN,17.02.82,2=,Osaka,27.08.2007
86,86,6:06.48,Tatyana Arkhipova,RUS,08.04.83,2=,Osaka,27.08.2007
87,88,6:06.49,Virginia Nyambura,KEN,20.07.93,1,Bruxelles,11.09.2015
88,89,6:06.6,Celliphine Chespol,KEN,23.03.99,6,Oslo,13.06.2019
89,89,6:06.6,Mekides Abebe,ETH,29.01.01,8,Eugene,21.08.2021
90,91,6:06.73,Marta Domínguez,ESP,03.11.75,1,Barcelona,25.07.2009
91,92,6:06.89,Luiza Gega,ALB,05.11.88,1,München,20.08.2022
92,93,6:06.9,Peruth Chemutai,UGA,10.07.99,7,Oslo,13.06.2019
93,94,6:07.0,Gesa Felicitas Krause,GER,03.08.92,3,Stockholm,04.07.2021
94,95,6:07.1,Hyvin Kiyeng,KEN,13.01.92,3,Tokyo,04.08.2021
95,96,6:07.13,Elizabeth Bird,GBR,04.10.94,2,München,20.08.2022
96,97,6:07.2,Marusa Mismas-Zrimsek,SLO,24.11.94,4,Tokyo,04.08.2021
97,98,6:07.4,Winfred Yavi,BRN,31.12.99,5,Tokyo,04.08.2021
98,99,6:07.5,Emma Coburn,USA,19.10.90,6,Tokyo,04.08.2021
99,10,6:07.69,Ruth Bosibori,KEN,02.01.88,1,Thessaloníki,12.09.2009
100,10,6:07.73,Gulnara Galkina,RUS,09.07.78,1,Oslo,06.06.2008
101,10,6:07.77,Jessica Augusto,POR,08.11.81,1,Huelva,09.06.2010
102,10,6:07.8,Gesa Felicitas Krause,GER,03.08.92,5,Monaco,09.07.2021
103,10,6:07.88,Courtney Frerichs,USA,18.01.93,1,Berlin,27.08.2017
104,10,6:07.96,Peruth Chemutai,UGA,10.07.99,1,Hengelo,06.06.2022
105,10,6:08.0,Alesya Turova,BLR,06.12.79,1,Gdánsk,27.07.2002
106,10,6:08.00,Beatrice Chepkoech,KEN,06.07.91,1,Roma,31.05.2018
107,10,6:08.1,Marusa Mismas-Zrimsek,SLO,24.11.94,6,Ad-Dawhah,28.05.2021
108,10,6:08.1,Emma Coburn,USA,19.10.90,8,Eugene,28.05.2022
109,10,6:08.1,Emma Coburn,USA,19.10.90,1,Monaco,10.08.2022
110,10,6:08.10,Norah Jeruto Tanui,KEN,02.10.95,1,Zürich,09.09.2021
111,11,6:08.2,Hyvin Kiyeng,KEN,13.01.92,2,Zürich,09.09.2021
112,11,6:08.21,Gulnara Galkina,RUS,09.07.78,1,Roma,10.07.2009
113,11,6:08.3,Peruth Chemutai,UGA,10.07.99,7,Ad-Dawhah,28.05.2021
