,0,1,2,3,4,5,6,7
0,1,6:20.06,Donna MacFarlene,AUS,18.06.77,1,Hobart,02.02.2008
1,2,6:20.24,Aleksandra Lisowska,POL,12.12.90,1,Olsztyn,12.09.2011
2,3,6:31.04,Melissa Rollison,AUS,13.04.83,1,Brisbane,27.11.1998
3,4,6:33.47,Marnie Ponton,AUS,16.03.84,1,Canberra,08.11.2006
