,0,1,2,3,4,5,6,7
0,1,65:28,Helen Kimutai,KEN,28.12.77,1,Paris,22.10.2000
1,2,66:15,Mihaela Botezan,ROU,21.02.76,2,Paris,22.10.2000
2,3,66:36,Berhane Adere,ETH,21.07.73,1,Paris,17.10.1999
3,4,67:00,Lyudmila Biktasheva,RUS,25.07.74,2,Paris,17.10.1999
4,5,67:02,Alina Gherasim,ROU,10.11.71,3,Paris,17.10.1999
5,6,67:03,Isabella Ochichi,KEN,28.10.79,4,Paris,17.10.1999
6,7,67:08,Margaret Kerubo,KEN,15.05.74,3,Paris,22.10.2000
7,8,67:23,Getenesh Urge,ETH,30.08.70,5,Paris,17.10.1999
