,0,1,2,3,4,5,6,7
0,1,49.95,Marie-José,Pérec,FRA,09.05.68,Monaco,02.08.1994
1,2,50.3,Marie-José,Pérec,FRA,09.05.68,Barcelona,10.09.1989
