,0,1,2,3,4,5,6,7
0,1,79.83,Anita Wlodarczyk,POL,08.08.85,1,Wroclaw,27.06.2015
1,2,70.67,Joanna Fiodorow,POL,04.03.89,1,Wroclaw,24.05.2014
2,3,70.1,Joanna Fiodorow,POL,04.03.89,2,Wroclaw,27.06.2015
3,4,69.97,Martina Hrasnová,SVK,21.03.83,3,Wroclaw,27.06.2015
4,5,69.51,Malwina Kopron,POL,16.11.94,4,Wroclaw,27.06.2015
5,6,69.32,Anita Wlodarczyk,POL,08.08.85,2,Wroclaw,24.05.2014
