,0,1,2,3,4,5,6,7
46,47,1:55.62,Maria Mutola,MOZ,27.10.72,1r1,Zürich,04.08.1993
47,48,1:55.68,Ella Kovács,ROU,11.12.64,1,Bucuresti,02.06.1985
48,48,1:55.68,Caster Semenya,RSA,07.01.91,1,Berlin,03.09.2016
49,50,1:55.69,Irina Podyalovskaya,RUS,19.10.59,1,Kyiv,22.06.1984
50,50,1:55.69,Pamela Jelimo,KEN,15.12.89,1,Roma,11.07.2008
51,52,1:55.70,Sigrun Wodars,GDR,07.11.65,2,Barcelona,09.09.1989
52,52,1:55.70,Caster Semenya,RSA,07.01.91,1,Palo Alto,30.06.2019
53,54,1:55.72,Maria Mutola,MOZ,27.10.72,1,Monaco,09.09.1995
54,55,1:55.74,Anita Weiß,GDR,16.07.55,4,Montréal,26.07.1976
55,56,1:55.76,Pamela Jelimo,KEN,15.12.89,1,Hengelo,24.05.2008
56,57,1:55.78,Ana Fidelia Quirot,CUB,23.03.63,1,Stuttgart,13.07.1997
57,58,1:55.80,Tatyana Providokhina,RUS,26.03.53,1,Praha,31.08.1978
58,59,1:55.82,Nadezhda Olizarenko,UKR,28.11.53,2,Praha,31.08.1978
59,60,1:55.84,Ana Fidelia Quirot,CUB,23.03.63,4,Roma,31.08.1987
60,60,1:55.84,Caster Semenya,RSA,07.01.91,1,Zürich,24.08.2017
61,62,1:55.86,Christine Wachtel,GER,06.01.65,1,Potsdam,21.08.1987
62,62,1:55.86,Francine Niyonsaba,BDI,05.05.93,2,Paris,30.06.2018
63,64,1:55.87,Sigrun Wodars,GDR,07.11.65,1,Split,29.08.1990
64,64,1:55.87,Svetlana Masterkova,RUS,17.01.68,1,Moskva,18.06.1999
65,66,1:55.88,Keely Hodgkinson,GBR,03.03.02,2,Tokyo,03.08.2021
66,67,1:55.9,Tatyana Providokhina,RUS,26.03.53,2,Moskva,06.07.1980
67,68,1:55.91,Jarmila Kratochvílová,CZE,26.01.51,1,Moskva,17.08.1985
68,69,1:55.92,Francine Niyonsaba,BDI,05.05.93,2,London,13.08.2017
69,69,1:55.92,Caster Semenya,RSA,07.01.91,1,Eugene,26.05.2018
70,71,1:55.93,Maria Mutola,MOZ,27.10.72,1rA,Zürich,16.08.1995
71,72,1:55.96,Lyudmila Veselkova,RUS,25.10.50,2,Athínai,08.09.1982
72,72,1:55.96,Yekaterina Podkopayeva,RUS,11.06.52,1,Leningrad,27.07.1983
73,72,1:55.96,Francine Niyonsaba,BDI,05.05.93,2,Monaco,20.07.2018
74,75,1:55.99,Lilia Nurutdinova,RUS,15.12.63,2,Barcelona,03.08.1992
75,76,1:56.0,Valentina Gerasimova,KAZ,15.05.48,1,Kyiv,12.06.1976
76,76,1:56.0,Inna Yevseyeva,UKR,14.08.64,1,Kyiv,25.06.1988
77,76,1:56.0,Nadezhda Olizarenko,UKR,28.11.53,1,Kharkov,04.07.1988
78,76,1:56.00,Tatyana Andrianova,RUS,10.12.79,1,Kazan,18.07.2008
79,80,1:56.03,Nadezhda Olizarenko,UKR,28.11.53,1,Kyiv,01.08.1988
80,81,1:56.04,Svetlana Masterkova,RUS,17.01.68,1,Monaco,10.08.1996
81,81,1:56.04,Maria Mutola,MOZ,27.10.72,1,Zürich,11.08.1999
82,81,1:56.04,Janeth Jepkosgei,KEN,13.02.83,1,Osaka,28.08.2007
83,84,1:56.06,Caster Semenya,RSA,07.01.91,1,Asaba,05.08.2018
84,85,1:56.07,Tatyana Andrianova,RUS,10.12.79,1,Tula,11.07.2005
85,85,1:56.07,Janeth Jepkosgei,KEN,13.02.83,2,Beijing,18.08.2008
86,85,1:56.07,Athing Mu,USA,08.06.02,1,Eugene,27.06.2021
87,88,1:56.09,Nadezhda Olizarenko,UKR,28.11.53,2,Kyiv,22.06.1984
88,88,1:56.09,Zulia Calatayud,CUB,09.11.79,1,Monaco,19.07.2002
89,90,1:56.1,Ravilya Agletdinova,BLR,10.02.60,2,Podolsk,21.08.1982
90,90,1:56.10,Sigrun Wodars,GDR,07.11.65,1,Seoul,26.09.1988
91,92,1:56.11,Lyubov Gurina,RUS,06.08.57,2,Helsinki,09.08.1983
92,92,1:56.11,Christine Wachtel,GER,06.01.65,2,Split,29.08.1990
93,92,1:56.11,Ana Fidelia Quirot,CUB,23.03.63,1,Göteborg,13.08.1995
94,92,1:56.11,Maria Mutola,MOZ,27.10.72,1,Zürich,12.08.1998
95,96,1:56.15,Maria Mutola,MOZ,27.10.72,1,Sydney,25.09.2000
96,96,1:56.15,Natoya Goule,JAM,30.03.91,3,Monaco,20.07.2018
97,98,1:56.16,Maria Mutola,MOZ,27.10.72,2,Monaco,19.07.2002
98,99,1:56.17,Anita Weiß,GDR,16.07.55,1,Warszawa,19.06.1978
99,99,1:56.17,Janeth Jepkosgei,KEN,13.02.83,1s3,Osaka,26.08.2007
100,10,1:56.2,Totka Petrova,BUL,17.12.56,1,Paris,06.07.1979
101,10,1:56.2,Tatyana Mishkel,UKR,10.06.52,3,Podolsk,21.08.1982
102,10,1:56.2,Doina Melinte,ROU,27.12.56,1,Bucuresti,13.07.1986
103,10,1:56.21,Martina Steuk,GDR,11.11.59,4,Moskva,27.07.1980
104,10,1:56.21,Zamira Zaytseva,UZB,16.02.53,2,Leningrad,27.07.1983
105,10,1:56.21,Kelly Holmes,GBR,19.04.70,2,Monaco,09.09.1995
106,10,1:56.23,Tatyana Andrianova,RUS,10.12.79,1,Tula,31.07.2004
107,10,1:56.23,Pamela Jelimo,KEN,15.12.89,1,Stuttgart,14.09.2008
108,10,1:56.24,Ravilya Agletdinova,BLR,10.02.60,1rA,Leningrad,01.08.1985
109,10,1:56.24,Qu Yunxia,CHN,25.12.72,2,Beijing,09.09.1993
110,10,1:56.24,Francine Niyonsaba,BDI,05.05.93,2,Monaco,15.07.2016
111,11,1:56.25,Nadezhda Olizarenko,UKR,28.11.53,2rA,Leningrad,01.08.1985
112,11,1:56.25,Liu Dong,CHN,24.12.73,1h3,Beijing,08.09.1993
113,11,1:56.25,Maria Mutola,MOZ,27.10.72,1rA,Lausanne,02.07.2002
114,11,1:56.26,Lyubov Gurina,RUS,06.08.57,1rA,Moskva,19.07.1984
115,11,1:56.27,Jarmila Kratochvílová,CZE,26.01.51,1,Praha,11.08.1985
116,11,1:56.28,Rose Mary Almanza,CUB,13.07.92,1,Stockholm,04.07.2021
117,11,1:56.29,Nikolina Shtereva,BUL,21.01.55,1,Torino,04.08.1979
118,11,1:56.29,Ana Fidelia Quirot,CUB,23.03.63,2,Monaco,10.08.1996
119,11,1:56.29,Janeth Jepkosgei,KEN,13.02.83,1r2,Rieti,09.09.2007
120,12,1:56.30,Athing Mu,USA,08.06.02,1,Eugene,24.07.2022
121,12,1:56.35,Caster Semenya,RSA,07.01.91,1,Daegu,04.09.2011
122,12,1:56.36,Ana Fidelia Quirot,CUB,23.03.63,1,Villeneuve d'A,27.06.1988
123,12,1:56.36,Maria Mutola,MOZ,27.10.72,1,Durban,27.06.1993
124,12,1:56.36,Maria Mutola,MOZ,27.10.72,1,Zürich,13.08.1997
125,12,1:56.37,Nadezhda Olizarenko,UKR,28.11.53,1,Potsdam,21.07.1984
126,12,1:56.37,Svetlana Masterkova,RUS,17.01.68,2,Zürich,11.08.1999
127,12,1:56.38,Kelly Holmes,GBR,19.04.70,1,Athínai,23.08.2004
128,12,1:56.38,Keely Hodgkinson,GBR,03.03.02,2,Eugene,24.07.2022
129,13,1:56.4,Lyudmila Veselkova,RUS,25.10.50,4,Podolsk,21.08.1982
130,13,1:56.40,Jearl Miles-Clark,USA,04.09.66,3,Zürich,11.08.1999
131,13,1:56.42,Paula Ivan,ROU,20.07.63,1,Ankara,16.07.1988
132,13,1:56.42,Rose Mary Almanza,CUB,13.07.92,1r1,Ordizia,19.06.2021
133,13,1:56.43,Jearl Miles-Clark,USA,04.09.66,2,Zürich,12.08.1998
134,13,1:56.43,Hasna Benhassi,MAR,01.06.78,2,Athínai,23.08.2004
135,13,1:56.43,Jolanda Ceplak,SLO,12.09.76,3,Athínai,23.08.2004
136,13,1:56.44,Svetlana Styrkina,RUS,01.01.49,5,Montréal,26.07.1976
137,13,1:56.44,Caster Semenya,RSA,07.01.91,1,Zürich,01.09.2016
138,13,1:56.44,Natoya Goule,JAM,30.03.91,2,Stockholm,04.07.2021
139,14,1:56.45,Maria Mutola,MOZ,27.10.72,1,Bruxelles,22.08.1997
140,14,1:56.45,Ajee' Wilson,USA,08.05.94,4,Monaco,20.07.2018
141,14,1:56.47,Sigrun Wodars,GDR,07.11.65,2,Potsdam,21.08.1987
142,14,1:56.47,Ana Fidelia Quirot,CUB,23.03.63,2,Zürich,13.08.1997
143,14,1:56.49,Francine Niyonsaba,BDI,05.05.93,2,Rio de Janeiro,20.08.2016
144,14,1:56.5,Tatyana Kazankina,RUS,17.12.51,1r1,Moskva,12.07.1980
145,14,1:56.51,Slobodanka Colovic,CRO,10.01.65,1,Beograd,17.06.1987
146,14,1:56.51,Maria Mutola,MOZ,27.10.72,1,Oslo,10.07.1993
147,14,1:56.51,Maria Mutola,MOZ,27.10.72,4,Athínai,23.08.2004
148,14,1:56.53,Anita Weiß,GDR,16.07.55,1s1,Montréal,24.07.1976
149,14,1:56.53,Doina Melinte,ROU,27.12.56,1,Bucuresti,11.07.1984
150,14,1:56.53,Lyubov Gurina,RUS,06.08.57,1r1,Hechtel,30.07.1994
151,14,1:56.53,Patricia Djaté,FRA,03.01.71,3,Monaco,09.09.1995
152,14,1:56.53,Ana Fidelia Quirot,CUB,23.03.63,1,Fukuoka,13.09.1997
153,15,1:56.55,Doina Melinte,ROU,27.12.56,3,Barcelona,09.09.1989
154,15,1:56.56,Ana Fidelia Quirot,CUB,23.03.63,1r1,Berlin,21.08.1987
155,15,1:56.56,Lyubov Gurina,RUS,06.08.57,1,Vladivostok,14.09.1988
156,15,1:56.56,Maria Mutola,MOZ,27.10.72,1,New York City,22.05.1993
157,15,1:56.56,Ludmila Formanová,CZE,02.01.74,4,Zürich,11.08.1999
158,15,1:56.57,Zoya Rigel,RUS,15.10.52,3,Praha,31.08.1978
159,15,1:56.57,Jarmila Kratochvílová,CZE,26.01.51,1,Praha,22.06.1985
160,15,1:56.57,Maria Mutola,MOZ,27.10.72,1,Lausanne,01.07.2003
161,16,1:56.58,Ella Kovács,ROU,11.12.64,1,Bucuresti,30.05.1993
162,16,1:56.59,Totka Petrova,BUL,17.12.56,4,Praha,31.08.1978
163,16,1:56.59,Jarmila Kratochvílová,CZE,26.01.51,1,Praha,18.09.1982
164,16,1:56.59,Natalya Khrushchelyova,RUS,20.05.73,2,Tula,31.07.2004
165,16,1:56.59,Francine Niyonsaba,BDI,05.05.93,1,Bruxelles,07.09.2012
166,16,1:56.6,Tatyana Kazankina,RUS,17.12.51,1,Colombes,10.07.1976
167,16,1:56.6,Tamara Sorokina,RUS,15.08.50,5,Podolsk,21.08.1982
168,16,1:56.60,Natalya Tsyganova,RUS,07.02.71,1,Tula,25.07.2000
169,17,1:56.61,Ella Kovács,ROU,11.12.64,1,Hengelo,20.06.1993
170,17,1:56.61,Yelena Afanaseyeva,RUS,01.03.67,3,Zürich,13.08.1997
171,17,1:56.61,Ana Fidelia Quirot,CUB,23.03.63,2,Bruxelles,22.08.1997
172,17,1:56.61,Caster Semenya,RSA,07.01.91,1,Ad-Dawhah,05.05.2017
173,17,1:56.62,Argentina Paulino,MOZ,07.07.73,2,New York City,22.05.1993
174,17,1:56.62,Ana Fidelia Quirot,CUB,23.03.63,2rA,Zürich,16.08.1995
175,17,1:56.63,Nadezhda Olizarenko,UKR,28.11.53,2,Moskva,17.08.1985
176,17,1:56.63,Yelena Afanaseyeva,RUS,01.03.67,1,Monaco,08.08.1998
177,17,1:56.64,Christine Wachtel,GER,06.01.65,2,Seoul,26.09.1988
178,17,1:56.64,Nadezhda Loboyko,RUS,07.09.61,1,Kyiv,07.07.1990
179,17,1:56.64,Stephanie Graf,AUT,26.04.73,2,Sydney,25.09.2000
180,17,1:56.64,Svetlana Klyuka,RUS,27.12.78,2,Kazan,18.07.2008
181,17,1:56.64,Caster Semenya,RSA,07.01.91,1,Rabat,22.05.2016
182,17,1:56.64,Caster Semenya,RSA,07.01.91,1rA,Roma,02.06.2016
183,18,1:56.65,Yekaterina Podkopayeva,RUS,11.06.52,3rA,Leningrad,01.08.1985
184,18,1:56.65,Maria Mutola,MOZ,27.10.72,2,Monaco,08.08.1998
185,18,1:56.65,Ajee' Wilson,USA,08.05.94,3,London,13.08.2017
186,18,1:56.66,Ellen van Langen,NED,09.02.66,1,Hengelo,28.06.1992
187,18,1:56.66,Janeth Jepkosgei,KEN,13.02.83,1rA,Lausanne,11.07.2006
188,18,1:56.67,Fita Lovin,ROU,14.01.51,2rA,Moskva,12.06.1980
189,18,1:56.67,Yekaterina Kostetskaya,RUS,31.12.86,3,Kazan,18.07.2008
190,18,1:56.67,Werkwuha Getachew,ETH,07.12.95,1,Hengelo,08.06.2021
191,19,1:56.68,Letitia Vriesde,SUR,05.10.64,2,Göteborg,13.08.1995
192,19,1:56.68,Ludmila Formanová,CZE,02.01.74,1,Sevilla,24.08.1999
193,19,1:56.68,Caster Semenya,RSA,07.01.91,1,Gold Coast,13.04.2018
194,19,1:56.7,Svetlana Styrkina,RUS,01.01.49,2,Kyiv,12.06.1976
195,19,1:56.7,Nadezhda Olizarenko,UKR,28.11.53,1h2,Moskva,11.06.1980
196,19,1:56.7,Lyubov Gurina,RUS,06.08.57,1,Krasnodar,29.05.1983
197,19,1:56.7,Dalia Matusevicien?,LTU,12.11.62,2,Kyiv,25.06.1988
198,19,1:56.71,Christine Wachtel,GER,06.01.65,3,Moskva,17.08.1985
199,19,1:56.71,Fita Lovin,ROU,14.01.51,1,Zürich,21.08.1985
200,19,1:56.71,Maria Mutola,MOZ,27.10.72,1rA,Stockholm,05.08.1998
201,19,1:56.71,Francine Niyonsaba,BDI,05.05.93,2,Zürich,24.08.2017
202,19,1:56.71,Habitam Alemu,ETH,09.07.97,5,Monaco,20.07.2018
203,19,1:56.71,Mary Moraa,KEN,15.06.00,3,Eugene,24.07.2022
204,20,1:56.72,Jarmila Kratochvílová,CZE,26.01.51,2,Zürich,21.08.1985
205,20,1:56.72,Maria Mutola,MOZ,27.10.72,2,Sevilla,24.08.1999
206,20,1:56.72,Caster Semenya,RSA,07.01.91,1,Bambous,31.07.2009
207,20,1:56.72,Francine Niyonsaba,BDI,05.05.93,1,Eugene,01.06.2013
208,20,1:56.73,Hasna Benhassi,MAR,01.06.78,3,Beijing,18.08.2008
209,20,1:56.73,Laura Muir,GBR,09.05.93,1,Monaco,09.07.2021
210,21,1:56.76,Ella Kovács,ROU,11.12.64,1,Poiana Brasov,20.09.1987
211,21,1:56.76,Svetlana Masterkova,RUS,17.01.68,2r1,Zürich,04.08.1993
212,21,1:56.76,Pamela Jelimo,KEN,15.12.89,1,Heusden-Zolder,07.07.2012
213,21,1:56.76,Francine Niyonsaba,BDI,05.05.93,2,Zürich,01.09.2016
214,21,1:56.77,Maria Mutola,MOZ,27.10.72,2rA,Lausanne,11.07.2006
215,21,1:56.78,Lyudmila Borisova,RUS,30.07.59,3,Kyiv,22.06.1984
216,21,1:56.78,Jearl Miles-Clark,USA,04.09.66,3,Bruxelles,22.08.1997
217,21,1:56.79,Maria Mutola,MOZ,27.10.72,1,Monaco,16.08.1997
218,21,1:56.8,Slobodanka Colovic,CRO,10.01.65,1,Osijek,17.05.1987
219,21,1:56.80,Ana Fidelia Quirot,CUB,23.03.63,3,Barcelona,03.08.1992
220,21,1:56.80,Kelly Holmes,GBR,19.04.70,3,Sydney,25.09.2000
221,22,1:56.81,Anita Weiß,GDR,16.07.55,1,Warszawa,19.08.1976
222,22,1:56.81,Tatyana Providokhina,RUS,26.03.53,3,Leningrad,27.07.1983
223,22,1:56.81,Doina Melinte,ROU,27.12.56,1,Budapest,04.08.1985
224,22,1:56.81,Sifan Hassan,NED,01.01.93,4,Monaco,21.07.2017
225,22,1:56.81,Raevyn Rogers,USA,07.09.96,3,Tokyo,03.08.2021
226,22,1:56.82,Lyubov Gurina,RUS,06.08.57,4,Kyiv,22.06.1984
227,22,1:56.82,Lyudmila Rogachova,RUS,10.10.66,1,Pärnu,13.07.1988
228,22,1:56.82,Sigrun Wodars,GDR,07.11.65,1,Neubrandenburg,23.06.1989
229,22,1:56.82,Francine Niyonsaba,BDI,05.05.93,1,Lausanne,06.07.2017
230,23,1:56.83,Lilia Nurutdinova,RUS,15.12.63,2,Hengelo,28.06.1992
231,23,1:56.84,Nina Ruchayeva,RUS,17.04.56,2rA,Moskva,19.07.1984
232,23,1:56.84,Hasna Benhassi,MAR,01.06.78,2s3,Osaka,26.08.2007
233,23,1:56.85,Olga Raspopova,RUS,27.12.78,2,Tula,25.07.2000
234,23,1:56.85,Maria Mutola,MOZ,27.10.72,1,Zürich,17.08.2001
235,23,1:56.86,Ajee' Wilson,USA,08.05.94,2,Eugene,26.05.2018
236,23,1:56.87,Margaret Wambui,KEN,15.09.95,3,Zürich,24.08.2017
237,23,1:56.88,Slobodanka Colovic,CRO,10.01.65,1,Zagreb,19.07.1987
238,23,1:56.88,Tatyana Andrianova,RUS,10.12.79,5,Athínai,23.08.2004
239,23,1:56.88,Francine Niyonsaba,BDI,05.05.93,3,Eugene,26.05.2018
240,24,1:56.89,Christine Wachtel,GER,06.01.65,1r1,Neubrandenburg,10.06.1987
241,24,1:56.89,Margaret Wambui,KEN,15.09.95,3,Rio de Janeiro,20.08.2016
242,24,1:56.9,Lyudmila Veselkova,RUS,25.10.50,3,Moskva,06.07.1980
243,24,1:56.9,Olga Dvirna,RUS,11.02.53,6,Podolsk,21.08.1982
244,24,1:56.90,Mary Slaney,USA,04.08.58,1,Bern,16.08.1985
245,24,1:56.90,Ana Fidelia Quirot,CUB,23.03.63,2,Monaco,16.08.1997
246,24,1:56.90,Maria Mutola,MOZ,27.10.72,1,Zürich,11.08.2000
247,24,1:56.90,Jemma Reekie,GBR,06.03.98,4,Tokyo,03.08.2021
248,24,1:56.91,Kim Gallagher,USA,11.06.64,3,Seoul,26.09.1988
249,24,1:56.91,Tatyana Andrianova,RUS,10.12.79,1rA,Oslo,29.07.2005
250,24,1:56.91,Zulia Calatayud,CUB,09.11.79,3rA,Lausanne,11.07.2006
251,25,1:56.92,Ella Kovács,ROU,11.12.64,2,Praha,22.06.1985
252,25,1:56.92,Ellen van Langen,NED,09.02.66,1,Hechtel,18.07.1992
253,25,1:56.92,Francine Niyonsaba,BDI,05.05.93,1,Birmingham,05.06.2016
254,25,1:56.93,Jearl Miles-Clark,USA,04.09.66,4,Zürich,13.08.1997
255,25,1:56.93,Maria Mutola,MOZ,27.10.72,1,Berlin,26.08.1997
256,25,1:56.93,Maria Mutola,MOZ,27.10.72,2,Fukuoka,13.09.1997
257,25,1:56.93,Svetlana Masterkova,RUS,17.01.68,3,Sevilla,24.08.1999
258,25,1:56.93,Svetlana Cherkasova,RUS,20.05.78,1r2,Kazan,25.06.2005
259,26,1:56.94,Svetlana Klyuka,RUS,27.12.78,4,Beijing,18.08.2008
260,26,1:56.94,Pamela Jelimo,KEN,15.12.89,1,Ad-Dawhah,11.05.2012
261,26,1:56.95,Jolanta Januchta,POL,16.01.55,1,Budapest,11.08.1980
262,26,1:56.95,Kelly Holmes,GBR,19.04.70,3,Göteborg,13.08.1995
263,26,1:56.96,Zuzana Moravciková,CZE,30.12.56,1,Leipzig,27.07.1983
264,26,1:56.96,Ana Fidelia Quirot,CUB,23.03.63,1,Zürich,17.08.1988
265,26,1:56.96,Liu Li,CHN,12.03.71,1h2,Beijing,08.09.1993
266,26,1:56.96,Jemma Reekie,GBR,06.03.98,2,Monaco,09.07.2021
267,26,1:56.97,Valentina Parkhuta,BLR,27.10.59,5,Kyiv,22.06.1984
268,26,1:56.98,Anita Weiß,GDR,16.07.55,1,Warszawa,13.08.1978
269,26,1:56.98,Lyudmila Veselkova,RUS,25.10.50,1rA,Leningrad,25.07.1981
270,26,1:56.98,Maria Mutola,MOZ,27.10.72,1,Stockholm,01.08.2000
271,26,1:56.98,Maria Mutola,MOZ,27.10.72,3s3,Osaka,26.08.2007
272,26,1:56.98,Natoya Goule,JAM,30.03.91,1,Monaco,10.08.2022
273,27,1:56.99,Maria Mutola,MOZ,27.10.72,1,Harare,18.09.1995
274,27,1:56.99,Maria Mutola,MOZ,27.10.72,1,Monaco,04.08.1999
275,27,1:56.99,Hasna Benhassi,MAR,01.06.78,2,Osaka,28.08.2007
276,27,1:56.99,Eunice Sum,KEN,10.04.88,1,Saint-Denis,04.07.2015
277,27,1:57.0,Tatyana Providokhina,RUS,26.03.53,1,College Park,07.08.1976
278,27,1:57.0,Tatyana Providokhina,RUS,26.03.53,1,Podolsk,12.08.1978
279,27,1:57.0,Totka Petrova,BUL,17.12.56,1,Sofia,20.08.1978
280,27,1:57.0,Olga Vakhrusheva,UKR,26.11.47,3rA,Moskva,12.06.1980
281,27,1:57.0,Tatyana Kazankina,RUS,17.12.51,4rA,Moskva,12.06.1980
282,27,1:57.0,Nina Ruchayeva,RUS,17.04.56,2r1,Moskva,12.07.1980
283,27,1:57.0,Ravilya Agletdinova,BLR,10.02.60,1r1,Stayki,28.05.1983
284,27,1:57.00,Ella Kovács,ROU,11.12.64,3r1,Zürich,04.08.1993
285,27,1:57.00,Wang Chunyu,CHN,17.01.95,5,Tokyo,03.08.2021
286,28,1:57.01,Melissa Bishop-Nriagu,CAN,05.08.88,5,Monaco,21.07.2017
287,28,1:57.01,Athing Mu,USA,08.06.02,1,Roma,09.06.2022
288,28,1:57.02,Melissa Bishop-Nriagu,CAN,05.08.88,4,Rio de Janeiro,20.08.2016
289,28,1:57.02,Diribe Welteji,ETH,13.05.02,4,Eugene,24.07.2022
290,29,1:57.03,Maria Mutola,MOZ,27.10.72,1,Hechtel,01.08.1998
291,29,1:57.03,Margaret Wambui,KEN,15.09.95,2,Ad-Dawhah,05.05.2017
292,29,1:57.04,Patricia Djaté,FRA,03.01.71,4,Göteborg,13.08.1995
293,29,1:57.04,Meredith Valmon,USA,15.10.68,1,Atlanta,17.06.1996
294,29,1:57.04,Yelena Afanaseyeva,RUS,01.03.67,3,Monaco,16.08.1997
295,29,1:57.04,Margaret Wambui,KEN,15.09.95,3,Zürich,01.09.2016
296,29,1:57.05,Sigrun Wodars,GDR,07.11.65,1,Jena,28.06.1986
297,29,1:57.05,Habitam Alemu,ETH,09.07.97,4,Zürich,24.08.2017
298,29,1:57.06,Ulrike Bruns,GDR,17.11.53,1,Berlin,10.07.1976
299,29,1:57.06,Doina Melinte,ROU,27.12.56,1,Bucuresti,05.06.1983
300,30,1:57.07,Yekaterina Podkopayeva,RUS,11.06.52,2,Potsdam,21.07.1984
301,30,1:57.07,Letitia Vriesde,SUR,05.10.64,3rA,Zürich,16.08.1995
302,30,1:57.07,Maria Mutola,MOZ,27.10.72,1r1,Zürich,14.08.1996
303,30,1:57.07,Stephanie Graf,AUT,26.04.73,5,Zürich,11.08.1999
304,30,1:57.07,Yuliya Chizhenko,RUS,30.08.79,1,Tula,14.06.2006
305,30,1:57.07,Janeth Jepkosgei,KEN,13.02.83,1,Rieti,27.08.2006
306,30,1:57.07,Mary Moraa,KEN,15.06.00,1,Birmingham,06.08.2022
307,30,1:57.08,Ravilya Agletdinova,BLR,10.02.60,4,Leningrad,27.07.1983
308,30,1:57.08,Galina Zakharova,RUS,07.09.56,1,Baku,16.09.1984
309,31,1:57.09,Christine Wachtel,GER,06.01.65,1,Potsdam,05.06.1987
310,31,1:57.09,Christine Wachtel,GER,06.01.65,1,Jena,03.06.1988
