,0,1,2,3,4,5,6,7
0,1,21.57,Ines Müller,GDR,02.01.59,1,Athínai,16.05.1988
1,2,21.31,Heike Hartwig,GER,30.12.62,2,Athínai,16.05.1988
2,3,20.81,Kathrin Neimke,GER,18.07.66,3,Athínai,16.05.1988
