,0,1,2,3,4,5,6,7,8
0,1,5:22.4,Ildar,Minshin,RUS,05.02.85,,Moskva,30.01.2011
1,2,5:24.80,Ildar,Minshin,RUS,05.02.85,,Moskva,24.01.2012
2,3,5:25.34,Ildar,Minshin,RUS,05.02.85,,Moskva,23.02.2012
3,4,5:26.21,Ildar,Minshin,RUS,05.02.85,,Moskva,12.02.2012
4,5,5:27.41,Ildar,Minshin,RUS,05.02.85,r2,Moskva,13.02.2013
5,6,5:27.64,Ildar,Minshin,RUS,05.02.85,,Moskva,26.01.2013
